swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0876_3158.utt,3/sw3158,3158,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,1,sd,A,1,2,"{D well, } some of the things I like to do are, - /","well/UH ,/, some/DT of/IN the/DT things/NNS I/PRP like/VBP to/TO do/VB are/VBP ,/,",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,2,sd,A,1,3,I like to knit.  /,I/PRP like/VBP to/TO knit/VB ./.,,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,3,sd,A,1,4,"I knit sometimes,  /","I/PRP knit/VBP sometimes/RB ,/,",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,4,sd,A,1,5,{C and } I sew -- /,and/CC I/PRP sew/VBP --/:,,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,5,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,6,sd,A,3,1,"-- {C and, } {F uh, } I like to sew sometimes for my kids.  /","--/: and/CC ,/, uh/UH ,/, I/PRP like/VBP to/TO sew/VB sometimes/RB for/IN my/PRP$ kids/NNS ./.",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,7,sd,A,3,2,"[  I, + I ] sew clothes for them every once in a while. /","I/PRP ,/, I/PRP sew/VBP clothes/NNS for/IN them/PRP every/DT once/RB in/IN a/DT while/NN ./.",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,8,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,9,sd,A,5,1,<Lipsmack>  {C And } I make quilts. /,And/CC I/PRP make/VBP quilts/NNS ./.,,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,10,ba,B,6,1,"{F Oh, } wow,  /","Oh/UH ,/, wow/UH ,/,",,
sw08utt/sw_0876_3158.utt,3/sw3158,3158,11,sd,B,6,2,that's the next project that I'd like to learn to do.  /,that/DT 's/BES the/DT next/JJ project/NN that/WDT I/PRP 'd/MD like/VB to/TO learn/VB to/TO do/VB ./.,,
