swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0804_4165.utt,4/sw4165,4165,0,%,A,1,1,"<Click> Steve, this is, - /","Steve/NNP ,/, this/DT is/VBZ ,/,",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,1,sd^t,A,1,2,"like I mentioned, Brian and I guess we're going to want to be talking about child care.  /","like/IN I/PRP mentioned/VBD ,/, Brian/NNP and/CC I/PRP guess/VBP we/PRP 're/VBP going/VBG to/TO want/VB to/TO be/VB talking/VBG about/IN child/NN care/NN ./.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,2,qy,A,1,3,"{F Uh, } do you have any experience in, {F uh, } finding child care? /","Uh/UH ,/, do/VBP you/PRP have/VB any/DT experience/NN in/IN ,/, uh/UH ,/, finding/VBG child/NN care/NN ?/.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,3,ng,B,2,1,"<TV> {D Well, } ourselves, we have <sigh>, I guess never had to look for child care. /","Well/UH ,/, ourselves/PRP ,/, we/PRP have/VBP ,/, I/PRP guess/VBP never/RB had/VBD to/TO look/VB for/IN child/NN care/NN ./.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,5,sd,B,4,1,Our kids are now fourteen and eighteen. /,Our/PRP$ kids/NNS are/VBP now/RB fourteen/CD and/CC eighteen/CD ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,6,x,A,5,1,<Laughter>.,,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,7,sd,B,6,1,"[ {C But, } + {F uh, } <throat_clearing> {C and so, } ] {D you know, } you go back those many years and, {F uh, } we didn't do it very much. /","But/CC ,/, uh/UH ,/, and/CC so/RB ,/, you/PRP know/VBP ,/, you/PRP go/VBP back/RB those/DT many/JJ years/NNS and/CC ,/, uh/UH ,/, we/PRP did/VBD n't/RB do/VB it/PRP very/RB much/RB ./.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,8,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,9,sd,B,8,1,"[ We, + I guess, we ] were in a situation where we didn't need to be looking at, {F uh, } two family income at the time <swallowing>. /","We/PRP ,/, I/PRP guess/VBP ,/, we/PRP were/VBD in/IN a/DT situation/NN where/WRB we/PRP did/VBD n't/RB need/VB to/TO be/VB looking/VBG at/IN ,/, uh/UH ,/, two/CD family/NN income/NN at/IN the/DT time/NN ./.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,10,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,11,sd,B,10,1,{C And } our kids were older.  /,And/CC our/PRP$ kids/NNS were/VBD older/JJR ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,12,sd,B,10,2,"{C But } I've had to deal with, {F uh, } {D you know, } friends of ours that have used child care and that kind of thing. /","But/CC I/PRP 've/VBP had/VBN to/TO deal/VB with/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, friends/NNS of/IN ours/PRP that/WDT have/VBP used/VBN child/NN care/NN and/CC that/DT kind/NN of/IN thing/NN ./.",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,13,b,A,11,1,Right. /,Right/UH ./.,,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,14,%,B,12,1,"{F Uh, } {C so } it, - /","Uh/UH ,/, so/RB it/PRP ,/,",,
sw08utt/sw_0804_4165.utt,4/sw4165,4165,15,sd,B,12,2,my involvement hasn't been direct  /,my/PRP$ involvement/NN has/VBZ n't/RB been/VBN direct/JJ,,
