swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0820_2638.utt,2/sw2638,2638,0,qy^g,A,1,1,"{D Well, } I personally don't have any problem with, {F uh, } drug testing employees or potential employees, do you? /","Well/UH ,/, I/PRP personally/RB do/VBP n't/RB have/VB any/DT problem/NN with/IN ,/, uh/UH ,/, drug/NN testing/VBG employees/NNS or/CC potential/JJ employees/NNS ,/, do/VBP you/PRP ?/.",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,1,b,B,2,1,"# {F Um, } # /","Um/UH ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,2,qy,A,3,1,"# {E I # mean, } basically? /","I/PRP mean/VBP ,/, basically/RB ?/.",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,3,nn,B,4,1,"Basically, no.  /","Basically/RB ,/, no/UH ./.",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,4,o@,B,4,2,"{F Um, }","Um/UH ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,5,bk,A,5,1,Okay.  /,Okay/UH ./.,,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,6,%,A,5,2,"I don't, - /","I/PRP do/VBP n't/RB ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,7,sv,A,5,3,I really can't disagree with it. /,I/PRP really/RB ca/MD n't/RB disagree/VB with/IN it/PRP ./.,,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,8,+@,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,9,%,B,6,2,"[ I, + I, ] {F uh, } {F uh, } - /","I/PRP ,/, I/PRP ,/, uh/UH ,/, uh/UH ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,10,sv,B,6,3,"the policy that T I has, I think is, {F uh, } {F uh, } very fair. /","the/DT policy/NN that/WDT T/NNP I/NNP has/VBZ ,/, I/PRP think/VBP is/VBZ ,/, uh/UH ,/, uh/UH ,/, very/RB fair/JJ ./.",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,11,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,12,%,B,8,1,"{F Um, } I, - /","Um/UH ,/, I/PRP ,/,",,
sw08utt/sw_0820_2638.utt,2/sw2638,2638,13,sd,B,8,2,"they first had a policy where they, {F uh, } would test new employees  /","they/PRP first/JJ had/VBD a/DT policy/NN where/WRB they/PRP ,/, uh/UH ,/, would/MD test/VB new/JJ employees/NNS",,
