swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0824_2944.utt,2/sw2944,2944,0,x,B,1,1,((   )) .,MUMBLEx/XX ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,1,sd^t,A,2,1,"{F Uh, } {D well } {E I mean } I've had time to think about it because, {F uh, } we've had, - /","Uh/UH ,/, well/UH I/PRP mean/VBP I/PRP 've/VBP had/VBN time/NN to/TO think/VB about/IN it/PRP because/IN ,/, uh/UH ,/, we/PRP 've/VBP had/VBN ,/,",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,2,%,A,2,2,"{F uh, } i-, - /","uh/UH ,/, i-/XX ,/,",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,3,%,A,2,3,"i-, - /","i-/XX ,/,",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,4,sd^t,A,2,4,there's been a great deal of difficulty in finding someone to talk to  /,there/EX 's/HVS been/VBN a/DT great/JJ deal/NN of/IN difficulty/NN in/IN finding/VBG someone/NN to/TO talk/VB to/IN,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,5,sd,A,2,5,[ {C so. } +,so/RB ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,6,b,B,3,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,7,+,A,4,1,"{C So, } ] {F um, } [ I, + I ] was thinking about a couple things, {F uh } --","So/RB ,/, um/UH ,/, I/PRP ,/, I/PRP was/VBD thinking/VBG about/IN a/DT couple/NN things/NNS ,/, uh/UH --/:",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,8,b,B,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,9,+,A,6,1,-- and whether they are serious.  /,--/: and/CC whether/IN they/PRP are/VBP serious/JJ ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,10,sv,A,6,2,Some things are serious  /,Some/DT things/NNS are/VBP serious/JJ,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,11,sv,A,6,3,{C and } some aren't.  /,and/CC some/DT are/VBP n't/RB ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,12,sv,A,6,4,"I guess the biggest thing that bothers me [ is, + is, ] {F uh } -- -/","I/PRP guess/VBP the/DT biggest/JJS thing/NN that/WDT bothers/VBZ me/PRP is/VBZ ,/, is/VBZ ,/, uh/UH --/:",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,13,b,B,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,14,t1,A,8,1,"-- not the biggest thing, - /","--/: not/RB the/DT biggest/JJS thing/NN ,/,",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,15,sv,A,8,2,"{C but } one of the things that bothers me is the credit information, {F uh, } situation,","but/CC one/CD of/IN the/DT things/NNS that/WDT bothers/VBZ me/PRP is/VBZ the/DT credit/NN information/NN ,/, uh/UH ,/, situation/NN ,/,",,
sw08utt/sw_0824_2944.utt,2/sw2944,2944,16,b,B,9,1,Yeah. /,Yeah/UH ./.,,
