swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0851_4802.utt,4/sw4802,4802,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,1,qy,A,1,2,"{F Uh, } read any good books lately?  <Laughter>. /","Uh/UH ,/, read/VB any/DT good/JJ books/NNS lately/RB ?/. ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,2,ny,B,2,1,"<Laughter> {F Uh, } yes,  /","Uh/UH ,/, yes/UH ,/,",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,3,sd^e,B,2,2,"[ I, + I've ] read, {F uh, } several good books lately.  /","I/PRP ,/, I/PRP 've/VBP read/VBN ,/, uh/UH ,/, several/JJ good/JJ books/NNS lately/RB ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,4,sd,B,2,3,"{F Uh, } lot of them related to, {F uh, } business and financial matters since that's what I do for a living. /","Uh/UH ,/, lot/NN of/IN them/PRP related/JJ to/IN ,/, uh/UH ,/, business/NN and/CC financial/JJ matters/NNS since/IN that/DT 's/BES what/WP I/PRP do/VBP for/IN a/DT living/NN ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,5,bk,A,3,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,6,b,A,3,2,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,7,qo,B,4,1,How about yourself? /,How/WRB about/IN yourself/PRP ?/.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,8,^h,A,5,1,"{F Uh, } {D well } I'm in graduate school  /","Uh/UH ,/, well/UH I/PRP 'm/VBP in/IN graduate/NN school/NN",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,9,na,A,5,2,{C and so } I read a lot of books  /,and/CC so/RB I/PRP read/VBP a/DT lot/NN of/IN books/NNS,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,10,sd,A,5,3,{C but } I don't know if I consider very many of them good <laughter>. /,but/CC I/PRP do/VBP n't/RB know/VB if/IN I/PRP consider/VBP very/JJ many/NN of/IN them/PRP good/JJ ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,11,x,B,6,1,<Laughter>.,,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,12,sd,A,7,1,"{F Uh, } I haven't read a book for enjoyment since, I guess, around Christmas.  /","Uh/UH ,/, I/PRP have/VBP n't/RB read/VBD a/DT book/NN for/IN enjoyment/NN since/IN ,/, I/PRP guess/VBP ,/, around/IN Christmas/NNP ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,13,sd,A,7,2,"{F Uh, } I <throat_clearing> [ re-, + received, ] {F uh, } {F uh, } several books for Christmas  /","Uh/UH ,/, I/PRP re/VBD ,/, received/VBD ,/, uh/UH ,/, uh/UH ,/, several/JJ books/NNS for/IN Christmas/NNP",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,14,sd,A,7,3,"{C and } at Christmas break I read, {F uh, } SARUM by, {F uh, } {F uh, } a fellow named Rutherford. /","and/CC at/IN Christmas/NNP break/NN I/PRP read/VBD ,/, uh/UH ,/, SARUM/NNP by/IN ,/, uh/UH ,/, uh/UH ,/, a/DT fellow/NN named/VBN Rutherford/NNP ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,15,b,B,8,1,Yes. /,Yes/UH ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,16,sd,A,9,1,"{F Uh, } it's the history of, {F uh, } - /","Uh/UH ,/, it/PRP 's/BES the/DT history/NN of/IN ,/, uh/UH ,/,",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,17,sd,A,9,2,"{D well } it's sort of [ the his-, + the historical ] fiction about, {F uh, } the Salisbury area [ in, + in ] England. /","well/UH it/PRP 's/BES sort/RB of/RB the/DT his-/XX ,/, the/DT historical/JJ fiction/NN about/IN ,/, uh/UH ,/, the/DT Salisbury/NNP area/NN in/IN ,/, in/IN England/NNP ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,18,b,B,10,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,19,sd,A,11,1,"{C And so, } [ I, + I ] really enjoyed that book a lot.  /","And/CC so/RB ,/, I/PRP ,/, I/PRP really/RB enjoyed/VBD that/DT book/NN a/DT lot/NN ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,20,sd,A,11,2,"{F Uh, } he's not quite as good as, {D you know, } Michener or [ some of, + {F uh, } some of ] the other historical writers.  /","Uh/UH ,/, he/PRP 's/BES not/RB quite/RB as/RB good/JJ as/IN ,/, you/PRP know/VBP ,/, Michener/NNP or/CC some/DT of/IN ,/, uh/UH ,/, some/DT of/IN the/DT other/JJ historical/JJ writers/NNS ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,21,sd,A,11,3,"{C But } [ he, + he ] did this job well,  /","But/CC he/PRP ,/, he/PRP did/VBD this/DT job/NN well/RB ,/,",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,22,%,A,11,4,{C so. } -/,so/RB ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,23,ba,B,12,1,"{D Well, } that sounds good. /","Well/UH ,/, that/DT sounds/VBZ good/JJ ./.",,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,24,b,A,13,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0851_4802.utt,4/sw4802,4802,25,qr,A,13,2,"{F Uh, } [ do you find th-, + do you find ] you have much chance to read [ for, + for ] just pleasure or mostly for business? /","Uh/UH ,/, do/VBP you/PRP find/VB th-/XX ,/, do/VBP you/PRP find/VB you/PRP have/VBP much/JJ chance/NN to/TO read/VB for/IN ,/, for/IN just/RB pleasure/NN or/CC mostly/RB for/IN business/NN ?/.",,
