swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0899_2325.utt,2/sw2325,2325,0,o,A,1,1,<Talking> Okay.  /,Okay/UH ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,1,qy,A,1,2,"{D So, } {F uh, } then, do you keep kids?  /","So/UH ,/, uh/UH ,/, then/UH ,/, do/VBP you/PRP keep/VB kids/NNS ?/.",,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,2,qy,A,1,3,Is this two year old yours  /,Is/VBZ this/DT two/CD year/NN old/JJ yours/PRP,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,3,qrr,A,1,4,{C or } do you keep # children for other people? # /,or/CC do/VBP you/PRP keep/VB children/NNS for/IN other/JJ people/NNS ?/.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,4,nn,B,2,1,# <Noise> <<dryer>> <child_talking> <TV> No.  /,No/UH ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,5,sd^e,B,2,2,I have two children.  /,I/PRP have/VBP two/CD children/NNS ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,6,sd,B,2,3,# I have a two year old and a three and a half year old. /,I/PRP have/VBP a/DT two/CD year/NN old/JJ and/CC a/DT three/CD and/CC a/DT half/NN year/NN old/JJ ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,7,sd,A,3,1,"{F Oh, } that's exactly what I have. /","Oh/UH ,/, that/DT 's/BES exactly/RB what/WP I/PRP have/VBP ./.",,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,8,bh,B,4,1,Really? /,Really/UH ?/.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,9,ny,A,5,1,Yes. /,Yes/UH ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,10,ba,B,6,1,That's wild. /,That/DT 's/BES wild/JJ ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,11,ba,A,7,1,I know. /,I/PRP know/VBP ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,12,x,B,8,1,<Laughter>.,,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,13,%,A,9,1,"I, - /","I/PRP ,/,",,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,14,sd,A,9,2,"[ my, + my ] little girl was three and a half in March  /","my/PRP$ ,/, my/PRP$ little/JJ girl/NN was/VBD three/CD and/CC a/DT half/NN in/IN March/NNP",,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,15,sd,A,9,3,{C and } my son was two in January. /,and/CC my/PRP$ son/NN was/VBD two/CD in/IN January/NNP ./.,,
sw08utt/sw_0899_2325.utt,2/sw2325,2325,16,ba,B,10,1,"{F Oh, } boy.  /","Oh/UH ,/, boy/UH ./.",,
