swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0425_3382.utt,3/sw3382,3382,0,sd,A,1,1,"{F Uh, } I guess, {F uh, } I've always been kind of interested [ in, + in, ] space and  stuff.  /","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/, uh/UH ,/,  [ I/PRP ] 've/VBP always/RB been/VBN  [ kind/RB ] of/RB interested/JJ in/IN ,/, in/IN ,/,  [ space/NN ] and/CC  [ stuff/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB always)) (VP (VBN been) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ interested) (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP (IN in) (, ,) (RS (-DFL- \])) (NP (NN space) (CC and) (NN stuff))))))))) (. .) (-DFL- E_S))",1
sw04utt/sw_0425_3382.utt,3/sw3382,3382,1,sd,A,1,2,"I've,","[ I/PRP ] 've/VBP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (VP (VBN read) (NP (NP (DT a) (NN lot)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NN astronomy) (NNS books)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (NP (NN stuff)) (PP (IN like) (NP (DT that))))))))) (. .))",2
sw04utt/sw_0425_3382.utt,3/sw3382,3382,2,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0425_3382.utt,3/sw3382,3382,3,+,A,3,1,"read a lot of [ the, +","read/VBN  [ a/DT lot/NN ] of/IN  [ the/DT ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (VP (VBN read) (NP (NP (DT a) (NN lot)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NN astronomy) (NNS books)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (NP (NN stuff)) (PP (IN like) (NP (DT that))))))))) (. .))",2
sw04utt/sw_0425_3382.utt,3/sw3382,3382,4,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0425_3382.utt,3/sw3382,3382,5,+,A,5,1,"the, ] {F uh, } astronomy books [ and, +","[ the/DT ] ,/,  [ uh/UH ] ,/,  [ astronomy/NN books/NNS ] and/CC ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (VP (VBN read) (NP (NP (DT a) (NN lot)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NN astronomy) (NNS books)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (NP (NN stuff)) (PP (IN like) (NP (DT that))))))))) (. .))",2
sw04utt/sw_0425_3382.utt,3/sw3382,3382,6,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0425_3382.utt,3/sw3382,3382,7,+,A,7,1,"and ] stuff like that.  {F Uh, } /","and/CC stuff/NN like/IN  [ that/DT ] ./.  [ Uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (, ,) (VP (VBN read) (NP (NP (DT a) (NN lot)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NN astronomy) (NNS books)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (NP (NN stuff)) (PP (IN like) (NP (DT that))))))))) (. .))|||(INTJ (UH Uh) (, ,) (-DFL- E_S))",2|||3
sw04utt/sw_0425_3382.utt,3/sw3382,3382,8,b,B,8,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw04utt/sw_0425_3382.utt,3/sw3382,3382,9,qy,B,8,2,"Have you been following [ the, + {F uh, } the ]  progress of the  ((   ))  space (( health code )) ? /","Have/VBP  [ you/PRP ] been/VBN following/VBG  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT progress/NN ] of/IN  [ the/DT MUMBLEx/XX space/NN health/NN code/NN ] ?/.","(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBN been) (VP (VBG following) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (RS (-DFL- \])) (NN progress)) (PP (IN of) (NP (DT the) (X (XX MUMBLEx)) (NN space) (NN health) (NN code)))))) (. ?) (-DFL- E_S))",15
