swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0421_3311.utt,3/sw3311,3311,0,o,A,1,1,"All right,  {F uh, } {D well, }  /","[ All/UH right/UH ] ,/,  [ uh/UH ] ,/, well/UH ,/,","(INTJ (UH All) (UH right) (, ,))|||(INTJ (UH uh) (, ,))|||(INTJ (UH well) (, ,) (-DFL- E_S))",1|||2|||3
sw04utt/sw_0421_3311.utt,3/sw3311,3311,1,^h,A,1,2,"<laughter> let's see, /","let/VB  [ 's/PRP ] see/VB ,/,","(S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (, ,) (-DFL- E_S))",4
sw04utt/sw_0421_3311.utt,3/sw3311,3311,2,qw,B,2,1,How old are you Lisa? /,How/WRB  [ old/JJ ] are/VBP  [ you/PRP ] [ Lisa/NNP ] ?/.,(SBARQ (WHADJP-1 (WRB How) (JJ old)) (SQ (VBP are) (NP-SBJ (PRP you)) (ADJP-PRD (-NONE- *T*-1)) (NP-VOC (NNP Lisa))) (. ?) (-DFL- E_S)),6
sw04utt/sw_0421_3311.utt,3/sw3311,3311,3,sd,A,3,1,I'm twenty. /,[ I/PRP ] 'm/VBP  [ twenty/CD ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (CD twenty))) (. .) (-DFL- E_S)),8
sw04utt/sw_0421_3311.utt,3/sw3311,3311,4,bk,B,4,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),10
sw04utt/sw_0421_3311.utt,3/sw3311,3311,5,qw,A,5,1,How old are you? /,How/WRB  [ old/JJ ] are/VBP  [ you/PRP ] ?/.,(SBARQ (WHADJP-1 (WRB How) (JJ old)) (SQ (VBP are) (NP-SBJ (PRP you)) (ADJP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),12
sw04utt/sw_0421_3311.utt,3/sw3311,3311,6,sd,B,6,1,I'm older. /,[ I/PRP ] 'm/VBP older/JJR ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJR older))) (. .) (-DFL- E_S)),14
sw04utt/sw_0421_3311.utt,3/sw3311,3311,7,b^m,A,7,1,Older <laughter>. /,[ Older/JJR ] ./.,(ADJP (JJR Older) (. .) (-DFL- E_S)),16
sw04utt/sw_0421_3311.utt,3/sw3311,3311,8,sd,B,8,1,Older than you are. /,Older/JJR than/IN  [ you/PRP ] are/VBP ./.,(ADJP (ADJP (JJR Older)) (SBAR (IN than) (S (NP-SBJ (PRP you)) (VP (VBP are) (ADJP-PRD (-NONE- *?*))))) (. .) (-DFL- E_S)),18
sw04utt/sw_0421_3311.utt,3/sw3311,3311,9,bk,A,9,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),10
