swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0448_4826.utt,4/sw4826,4826,0,o,A,1,1,"<Door> <noise> <breathing> Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw04utt/sw_0448_4826.utt,4/sw4826,4826,1,sd,A,1,2,I'm here.  /,[ I/PRP ] 'm/VBP here/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP-LOC-PRD (RB here))) (. .) (-DFL- E_S)),2
sw04utt/sw_0448_4826.utt,4/sw4826,4826,2,qo,A,1,3,How do you feel about public schools? /,How/WRB do/VBP  [ you/PRP ] feel/VB about/IN  [ public/JJ schools/NNS ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (PP (IN about) (NP (JJ public) (NNS schools))) (ADVP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),3
sw04utt/sw_0448_4826.utt,4/sw4826,4826,3,sv,B,2,1,"{D Well, } our public schools [ are, + are ] really poor, I feel. /","Well/UH ,/,  [ our/PRP$ public/JJ schools/NNS ] are/VBP ,/, are/VBP really/RB  [ poor/JJ ] ,/,  [ I/PRP ] feel/VBP ./.","(S (INTJ (UH Well)) (, ,) (S-TPC-1 (NP-SBJ (PRP$ our) (JJ public) (NNS schools)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP are)) (, ,) (IP (-DFL- \+))) (VP (VBP are) (RS (-DFL- \])) (ADJP-PRD (RB really) (JJ poor)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP feel) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",5
sw04utt/sw_0448_4826.utt,4/sw4826,4826,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw04utt/sw_0448_4826.utt,4/sw4826,4826,5,sd,B,4,1,"{F Uh, } I'm not sure where Georgia ranks in the nation  /","[ Uh/UH ] ,/,  [ I/PRP ] 'm/VBP not/RB sure/JJ where/WRB  [ Georgia/NNP ranks/VBZ ] in/IN  [ the/DT nation/NN ]","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (ADJP-PRD (JJ sure) (SBAR (WHADVP-1 (WRB where) (PP (-NONE- *ICH*-2))) (S (NP-SBJ (NNP Georgia)) (VP (VBZ ranks) (ADVP (-NONE- *T*-1)) (PP-2 (IN in) (NP (DT the) (NN nation)))))))) (-DFL- E_S))",9
sw04utt/sw_0448_4826.utt,4/sw4826,4826,6,sd,B,4,2,"{C but, }  {F uh, } we're toward the bottom. /","but/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] 're/VBP toward/IN  [ the/DT bottom/NN ] ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 're) (PP-PRD (IN toward) (NP (DT the) (NN bottom)))) (. .) (-DFL- E_S))",10
sw04utt/sw_0448_4826.utt,4/sw4826,4826,7,b,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),12
sw04utt/sw_0448_4826.utt,4/sw4826,4826,8,sv,B,6,1,"{C And, }  {F uh, } there's a lot of things that I see that are so obviously wrong.","And/CC ,/,  [ uh/UH ] ,/,  [ there/EX ] 's/BES  [ a/DT lot/NN ] of/IN  [ things/NNS ] that/WDT  [ I/PRP ] see/VBP  [ that/WDT ] are/VBP so/RB obviously/RB wrong/JJ ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP see) (NP (-NONE- *T*-1))))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP are) (ADJP-PRD (ADJP (ADVP (RB so) (RB obviously)) (JJ wrong)) (. .) (SBAR (WDT That) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (MD would) (VP (VB be) (ADJP-PRD (JJ easy) (SBAR (WHNP-3 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB correct) (NP (-NONE- *T*-3))))))))))))))))))))))) (. .) (-DFL- E_S))",14
sw04utt/sw_0448_4826.utt,4/sw4826,4826,9,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
