swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0454_2231.utt,2/sw2231,2231,0,o,A,1,1,<Noise> <laughter> Okay.  <Breathing>  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw04utt/sw_0454_2231.utt,2/sw2231,2231,1,sd^t,A,1,2,"Capital punishment,  /","[ Capital/JJ punishment/NN ] ,/,","(NP (JJ Capital) (NN punishment) (, ,) (-DFL- E_S))",2
sw04utt/sw_0454_2231.utt,2/sw2231,2231,2,sv,A,1,3,"{F oh, } I honestly don't feel like it's strict enough in my opinion. /","oh/UH ,/,  [ I/PRP ] honestly/RB do/VBP n't/RB feel/VB like/IN  [ it/PRP ] 's/BES strict/JJ enough/RB in/IN  [ my/PRP$ opinion/NN ] ./.","(S (INTJ (UH oh)) (, ,) (NP-SBJ (PRP I)) (ADVP (RB honestly)) (VP (VBP do) (RB n't) (VP (VB feel) (SBAR (IN like) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ strict) (RB enough)) (PP (IN in) (NP (PRP$ my) (NN opinion)))))))) (. .) (-DFL- E_S))",3
sw04utt/sw_0454_2231.utt,2/sw2231,2231,3,qr,B,2,1,In the way that it's applied --,In/IN  [ the/DT way/NN ] that/WDT  [ it/PRP ] 's/BES applied/VBN --/:,(PP (IN In) (NP (NP (DT the) (NN way)) (SBAR (WHADVP-3 (WDT that)) (S (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBN applied) (NP (-NONE- *-1))))) (CC or) (S (NP-SBJ-2 (PRP it)) (VP (BES 's) (VP (VBN applied) (NP (-NONE- *-2)) (ADVP (IN at) (DT all))))) (ADVP-MNR (-NONE- *T*-3))))) (. ?) (-DFL- N_S)),5
sw04utt/sw_0454_2231.utt,2/sw2231,2231,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw04utt/sw_0454_2231.utt,2/sw2231,2231,5,+,B,4,1,-- or it's applied at all? -/,--/: or/CC  [ it/PRP ] 's/BES applied/VBN at/IN  [ all/DT ] ?/.,(PP (IN In) (NP (NP (DT the) (NN way)) (SBAR (WHADVP-3 (WDT that)) (S (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBN applied) (NP (-NONE- *-1))))) (CC or) (S (NP-SBJ-2 (PRP it)) (VP (BES 's) (VP (VBN applied) (NP (-NONE- *-2)) (ADVP (IN at) (DT all))))) (ADVP-MNR (-NONE- *T*-3))))) (. ?) (-DFL- N_S)),5
sw04utt/sw_0454_2231.utt,2/sw2231,2231,6,sd,A,5,1,Applied at all. /,Applied/VBN at/IN  [ all/DT ] ./.,(VP (VBN Applied) (ADVP (IN at) (DT all)) (. .) (-DFL- E_S)),10
sw04utt/sw_0454_2231.utt,2/sw2231,2231,7,%,B,6,1,"{C So, } I, - /","So/RB ,/,  [ I/PRP ] ,/,","(S-UNF (RB So) (, ,) (NP-SBJ (PRP I)) (, ,) (-DFL- N_S))",12
sw04utt/sw_0454_2231.utt,2/sw2231,2231,8,qw,B,6,2,how do you feel that it should be applied? /,how/WRB do/VBP  [ you/PRP ] feel/VB that/IN  [ it/PRP ] should/MD be/VB applied/VBN ?/.,(SBARQ (WHADVP-1 (WRB how)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB feel) (SBAR (IN that) (S (NP-SBJ-2 (PRP it)) (VP (MD should) (VP (VB be) (VP (VBN applied) (NP (-NONE- *-2)) (ADVP-MNR (-NONE- *T*-1))))))))) (. ?) (-DFL- E_S)),13
sw04utt/sw_0454_2231.utt,2/sw2231,2231,9,sv,A,7,1,"{D Well, } <breathing> [ I ju-, + I just ] feel like there's a lot of murderers and  rapists, and everything else, just walking the streets.  {D You know? } /","Well/RB ,/,  [ I/PRP ju-/RB ] ,/,  [ I/PRP ] just/RB feel/VBP like/IN  [ there/EX ] 's/BES  [ a/DT lot/NN ] of/IN  [ murderers/NNS ] and/CC  [ rapists/NNS ] ,/, and/CC  [ everything/NN ] else/RB ,/, just/RB walking/VBG  [ the/DT streets/NNS ] ./.  [ You/PRP ] know/VBP ?/.","(S (INTJ (RB Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (ADVP-UNF (RB ju-))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (ADVP (RB just)) (RS (-DFL- \])) (VP (VBP feel) (SBAR (IN like) (S (NP-SBJ (EX there)) (VP (BES 's) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NP (NNS murderers)) (CC and) (NP (NNS rapists)) (, ,) (CC and) (NP (NP (NN everything)) (ADVP (RB else)))) (, ,) (VP (ADVP (RB just)) (VBG walking) (NP (DT the) (NNS streets)))))))))) (. .))|||(S (NP-SBJ (PRP You)) (VP (VBP know)) (. ?) (-DFL- E_S))",15|||16
