swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0455_2247.utt,2/sw2247,2247,0,o,A,1,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,","(INTJ (UH Okay) (, ,))|||(S-UNF (INTJ (UH um)) (, ,) (-DFL- E_S) (INTJ (RB now)) (NP-SBJ (NP (DT the) (NN term)) (NP (JJ personal) (NN computer))) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",1|||2
sw04utt/sw_0455_2247.utt,2/sw2247,2247,1,%,A,1,2,"{D now } the term personal computer, {F uh, } - /","now/RB  [ the/DT term/NN personal/JJ computer/NN ] ,/,  [ uh/UH ] ,/,","(S-UNF (INTJ (UH um)) (, ,) (-DFL- E_S) (INTJ (RB now)) (NP-SBJ (NP (DT the) (NN term)) (NP (JJ personal) (NN computer))) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",2
sw04utt/sw_0455_2247.utt,2/sw2247,2247,2,sd,A,1,3,"I don't happen to have one at home.  {F Um, }  /","[ I/PRP ] do/VBP n't/RB happen/VB to/TO have/VB  [ one/CD ] at/IN  [ home/NN ] ./.  Um/UH ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB happen) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB have) (NP (CD one)) (PP-LOC (IN at) (NP (NN home)))))))) (. .))|||(S (INTJ (UH Um)) (, ,) (-DFL- E_S) (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT a) (JJ personal) (NN computer)) (PP-LOC (IN on) (NP (NP (PRP$ my) (NN desk)) (ADVP-LOC (RB here)))))) (. .) (-DFL- E_S))",3|||4
sw04utt/sw_0455_2247.utt,2/sw2247,2247,3,sd,A,1,4,{C but } I do have a personal computer on my desk here. /,but/CC  [ I/PRP ] do/VBP have/VB  [ a/DT personal/JJ computer/NN ] on/IN  [ my/PRP$ desk/NN ] here/RB ./.,"(S (INTJ (UH Um)) (, ,) (-DFL- E_S) (CC but) (NP-SBJ (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT a) (JJ personal) (NN computer)) (PP-LOC (IN on) (NP (NP (PRP$ my) (NN desk)) (ADVP-LOC (RB here)))))) (. .) (-DFL- E_S))",4
sw04utt/sw_0455_2247.utt,2/sw2247,2247,4,qy,B,2,1,A type of work station? /,[ A/DT type/NN ] of/IN  [ work/NN station/NN ] ?/.,(NP (NP (DT A) (NN type)) (PP (IN of) (NP (NN work) (NN station))) (. ?) (-DFL- E_S)),6
sw04utt/sw_0455_2247.utt,2/sw2247,2247,5,ny,A,3,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw04utt/sw_0455_2247.utt,2/sw2247,2247,6,ny,A,3,2,"{F uh, } yeah,  /","[ uh/UH ] ,/, yeah/UH ,/,","(INTJ (INTJ (UH uh)) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",9
sw04utt/sw_0455_2247.utt,2/sw2247,2247,7,sd^e,A,3,3,"[ just kind of, + it's kind of ] a  (( kluge ))  that was pieced together [ to, + to, ] {F uh, } shall we say bypass the formal procurement process.  /","just/RB  [ kind/RB ] of/RB ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB  [ a/DT kluge/NN ] [ that/WDT ] was/VBD pieced/VBN together/RB to/IN ,/, to/IN ,/,  [ uh/UH ] ,/, shall/MD  [ we/PRP ] say/VB bypass/VB  [ the/DT formal/JJ procurement/NN process/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (ADVP (RB just)) (ADVP (RB kind) (RB of)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (RS (-DFL- \])) (NP-PRD (NP (DT a) (NN kluge)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBD was) (VP (VBN pieced) (NP (-NONE- *-2)) (ADVP (RB together)) (S-PRP (NP-SBJ (-NONE- *)) (EDITED (RM (-DFL- \[)) (VP-UNF (IN to)) (, ,) (IP (-DFL- \+))) (VP (IN to) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (PRN (, ,) (SQ (MD shall) (NP-SBJ (PRP we)) (VP (VB say) (FRAG (VP (-NONE- *RNR*-3)))))) (VP-3 (VB bypass) (NP (DT the) (JJ formal) (NN procurement) (NN process))))))))))) (. .) (-DFL- E_S))",10
sw04utt/sw_0455_2247.utt,2/sw2247,2247,8,sd,A,3,4,"{C And, } {F uh, } [ it, + it ] works just fine.  /","And/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] ,/,  [ it/PRP ] works/VBZ just/RB fine/RB ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBZ works) (ADVP-MNR (RB just) (RB fine))) (. .) (-DFL- E_S))",11
sw04utt/sw_0455_2247.utt,2/sw2247,2247,9,sd,A,3,5,"It says it's a monochrome monitor, Panasonic printer, {F uh, } no big deal,  /","[ It/PRP ] says/VBZ  [ it/PRP ] 's/BES  [ a/DT monochrome/JJ monitor/NN ] ,/,  [ Panasonic/NNP printer/NN ] ,/,  [ uh/UH ] ,/,  [ no/DT big/JJ deal/NN ] ,/,","(S (NP-SBJ (PRP It)) (VP (VBZ says) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (NX (NX (JJ monochrome) (NN monitor)) (, ,) (NX (NNP Panasonic) (NN printer)))))))) (, ,))|||(FRAG (INTJ (UH uh)) (, ,) (NP (DT no) (JJ big) (NN deal)) (, ,) (-DFL- E_S))",12|||13
