swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0485_3099.utt,3/sw3099,3099,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw04utt/sw_0485_3099.utt,3/sw3099,3099,1,qw,A,1,2,{D so } what were you saying? /,so/RB  [ what/WP ] were/VBD  [ you/PRP ] saying/VBG ?/.,(SBARQ (INTJ (UH so)) (WHNP-1 (WP what)) (SQ (VBD were) (NP-SBJ (PRP you)) (VP (VBG saying) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),2
sw04utt/sw_0485_3099.utt,3/sw3099,3099,2,qy,B,2,1,"[ Do you work with, + do you work around ] children when you work? /","Do/VBP  [ you/PRP ] work/VB with/IN ,/, do/VBP  [ you/PRP ] work/VB around/IN  [ children/NNS ] when/WRB  [ you/PRP ] work/VBP ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB work) (PP-UNF (IN with)))) (, ,) (IP (-DFL- \+))) (VBP do) (NP-SBJ (PRP you)) (VP (VB work) (PP (IN around) (RS (-DFL- \])) (NP (NNS children))) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP work) (ADVP-TMP (-NONE- *T*-1)))))) (. ?) (-DFL- E_S))",4
sw04utt/sw_0485_3099.utt,3/sw3099,3099,3,nn,A,3,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",6
sw04utt/sw_0485_3099.utt,3/sw3099,3099,4,nn^r,A,3,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",7
sw04utt/sw_0485_3099.utt,3/sw3099,3099,5,sd^e,A,3,3,not at all.  /,not/RB at/IN  [ all/DT ] ./.,(FRAG (RB not) (ADVP (IN at) (DT all)) (. .) (-DFL- E_S)),8
sw04utt/sw_0485_3099.utt,3/sw3099,3099,6,sd,A,3,4,I work with <noise> computers. /,[ I/PRP ] work/VBP with/IN  [ computers/NNS ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP work) (PP (IN with) (NP (NNS computers)))) (. .) (-DFL- E_S)),9
sw04utt/sw_0485_3099.utt,3/sw3099,3099,7,b^m,B,4,1,With computers. /,With/IN  [ computers/NNS ] ./.,(PP (IN With) (NP (NNS computers)) (. .) (-DFL- E_S)),11
sw04utt/sw_0485_3099.utt,3/sw3099,3099,8,ny,A,5,1,"Yep,  /","[ Yep/UH ] ,/,","(INTJ (UH Yep) (, ,) (-DFL- E_S))",13
sw04utt/sw_0485_3099.utt,3/sw3099,3099,9,%,A,5,2,"they what, -/","[ they/PRP ] [ what/WP ] ,/,","(S-UNF (NP-SBJ (PRP they)) (X (WP what)) (, ,) (-DFL- N_S))",14
