swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0430_3633.utt,3/sw3633,3633,0,o,A,1,1,((   ))  return anything. -/,[ MUMBLEx/XX ] return/VBP  [ anything/NN ] ./.,(X (X (XX MUMBLEx)) (VP (VBP return) (NP (NN anything))) (. .) (-DFL- N_S)),1
sw04utt/sw_0430_3633.utt,3/sw3633,3633,1,sd,B,2,1,"{D Well, } # really, #","Well/UH ,/, really/UH ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH really)) (, ,) (NP-SBJ (NP (DT the) (JJ only) (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN returned) (NP (-NONE- *T*-1))))))) (VP (VBP have) (RB not) (VP (VBN been) (ADJP-PRD (JJ faulty)))) (, ,) (-DFL- E_S))",3
sw04utt/sw_0430_3633.utt,3/sw3633.pos,3633,2,x,A,3,1,# <Throat_clearing>. #,./.
sw04utt/sw_0430_3633.utt,3/sw3633,3633,3,+,B,4,1,"the only things that I have returned have not been faulty,  /","[ the/DT only/JJ things/NNS ] that/WDT  [ I/PRP ] have/VBP returned/VBN have/VBP not/RB been/VBN faulty/JJ ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH really)) (, ,) (NP-SBJ (NP (DT the) (JJ only) (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN returned) (NP (-NONE- *T*-1))))))) (VP (VBP have) (RB not) (VP (VBN been) (ADJP-PRD (JJ faulty)))) (, ,) (-DFL- E_S))",3
sw04utt/sw_0430_3633.utt,3/sw3633,3633,4,sd,B,4,2,it's been because of the size or --,[ it/PRP ] 's/HVS been/VBN because/IN of/IN  [ the/DT size/NN ] or/CC --/:,(S (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN been) (PP-PRP-PRD (IN because) (IN of) (NP (NP (DT the) (NN size)) (CC or) (NP (NP (DT some) (NN problem)) (PP (IN like) (NP (DT that)))))))) (. .) (-DFL- E_S)),6
sw04utt/sw_0430_3633.utt,3/sw3633,3633,5,b,A,5,1,# Right. # /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),8
sw04utt/sw_0430_3633.utt,3/sw3633,3633,6,+,B,6,1,-- # some # problem like that.  /,--/:  [ some/DT problem/NN ] like/IN  [ that/DT ] ./.,(S (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN been) (PP-PRP-PRD (IN because) (IN of) (NP (NP (DT the) (NN size)) (CC or) (NP (NP (DT some) (NN problem)) (PP (IN like) (NP (DT that)))))))) (. .) (-DFL- E_S)),6
sw04utt/sw_0430_3633.utt,3/sw3633,3633,7,sd,B,6,2,I really haven't had to return things because they didn't perform the way they were supposed to. /,[ I/PRP ] really/RB have/VBP n't/RB had/VBN to/TO return/VB  [ things/NNS ] because/IN  [ they/PRP ] did/VBD n't/RB perform/VB  [ the/DT way/NN ] [ they/PRP ] were/VBD supposed/VBN to/TO ./.,(S (NP-SBJ-1 (PRP I)) (ADVP (RB really)) (VP (VBP have) (RB n't) (VP (VBN had) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB return) (NP (NNS things)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP they)) (VP (VBD did) (RB n't) (VP (VB perform) (NP-MNR (NP (DT the) (NN way)) (SBAR (WHADVP-3 (-NONE- 0)) (S (NP-SBJ-2 (PRP they)) (VP (VBD were) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (-NONE- *?*) (ADVP-MNR (-NONE- *T*-3))))))))))))))))))) (. .) (-DFL- E_S)),10
sw04utt/sw_0430_3633.utt,3/sw3633,3633,8,sv,A,7,1,"Most the time they have a pretty good guarantee,  /","Most/JJS  [ the/DT time/NN ] [ they/PRP ] have/VBP  [ a/DT pretty/RB good/JJ guarantee/NN ] ,/,","(S (NP-TMP (NP (JJS Most)) (X (NP (DT the) (NN time)))) (NP-SBJ (PRP they)) (VP (VBP have) (NP (DT a) (ADJP (RB pretty) (JJ good)) (NN guarantee))) (, ,) (-DFL- E_S))",12
sw04utt/sw_0430_3633.utt,3/sw3633,3633,9,%,A,7,2,yeah.  /,yeah/UH ./.,(INTJ (UH yeah) (. .) (-DFL- E_S)),13
