swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0442_4649.utt,4/sw4649,4649,0,sd,A,1,1,"{F Uh, } I've had, {F uh, } three boys through, I guess, {F uh, } some child care,  each one of them  /","[ Uh/UH ] ,/,  [ I/PRP ] 've/VBP had/VBN ,/,  [ uh/UH ] ,/,  [ three/CD boys/NNS ] through/IN ,/,  [ I/PRP ] guess/VBP ,/,  [ uh/UH ] ,/,  [ some/DT child/NN care/NN ] ,/,  [ each/DT one/NN ] of/IN  [ them/PRP ]","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN had) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (CD three) (NNS boys)) (NP (-NONE- *ICH*-1))) (PP (IN through) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (INTJ (UH uh)) (, ,) (NP (DT some) (NN child) (NN care))) (, ,) (NP-1 (NP (DT each) (NN one)) (PP (IN of) (NP (PRP them)))))) (-DFL- E_S))",1
sw04utt/sw_0442_4649.utt,4/sw4649,4649,1,sd,A,1,2,{C and } now they're in school  /,and/CC now/RB  [ they/PRP ] 're/VBP in/IN  [ school/NN ],(S (CC and) (ADVP-TMP (RB now)) (NP-SBJ (PRP they)) (VP (VBP 're) (PP-PRD (IN in) (NP (NN school)))) (-DFL- E_S)),2
sw04utt/sw_0442_4649.utt,4/sw4649,4649,2,sd,A,1,3,{C so } it's all over  /,so/RB  [ it/PRP ] 's/BES  [ all/RB ] over/RB,(S (RB so) (NP-SBJ (PRP it)) (VP (BES 's) (RB all) (ADJP-PRD (RB over))) (-DFL- E_S)),3
sw04utt/sw_0442_4649.utt,4/sw4649,4649,3,sv,A,1,4,"{C but, }  {F uh, } I guess I would say it's not easy to find [ wha-, + what ] most parents would want. /","but/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ I/PRP ] would/MD say/VB  [ it/PRP ] 's/BES not/RB easy/JJ to/TO find/VB  [ wha/WP ] ,/,  [ what/WP ] [ most/JJS parents/NNS ] would/MD want/VB ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (VB say) (SBAR (-NONE- 0) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-1))) (VP (BES 's) (RB not) (ADJP-PRD (JJ easy)) (S-1 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB find) (SBAR-NOM (EDITED (RM (-DFL- \[)) (WHNP-UNF (WP wha-)) (, ,) (IP (-DFL- \+))) (WHNP-2 (WP what)) (RS (-DFL- \])) (S (NP-SBJ (JJS most) (NNS parents)) (VP (MD would) (VP (VB want) (NP (-NONE- *T*-2))))))))))))))))) (. .) (-DFL- E_S))",4
sw04utt/sw_0442_4649.utt,4/sw4649,4649,4,sd,B,2,1,{D Well } I can profit by this because I'm due with my first in about three months. /,Well/UH  [ I/PRP ] can/MD profit/VB by/IN  [ this/DT ] because/IN  [ I/PRP ] 'm/VBP due/JJ with/IN  [ my/PRP$ first/JJ ] in/IN about/RB  [ three/CD months/NNS ] ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (MD can) (VP (VB profit) (PP (IN by) (NP (DT this))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ due) (PP (IN with) (NP (PRP$ my) (JJ first)))) (PP-TMP (IN in) (NP (QP (RB about) (CD three)) (NNS months)))))))) (. .) (-DFL- E_S)),6
sw04utt/sw_0442_4649.utt,4/sw4649,4649,5,b,A,3,1,Is that right <laughter>.   /,Is/VBZ  [ that/DT right/JJ ] ./.,(SQ (VBZ Is) (NP-SBJ (DT that)) (ADJP-PRD (JJ right)) (. .) (-DFL- E_S)),8
sw04utt/sw_0442_4649.utt,4/sw4649,4649,6,sd,A,3,2,"I guess, {F uh, } the only rule, {F uh, } I can think of is that I like to look for places with, {F uh, } good respectable, nonprofit behind them like a university or a hospital or something like that.  /","[ I/PRP ] guess/VBP ,/,  [ uh/UH ] ,/,  [ the/DT only/JJ rule/NN ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] can/MD think/VB of/IN is/VBZ that/IN  [ I/PRP ] like/VBP to/TO look/VB for/IN  [ places/NNS ] with/IN ,/,  [ uh/UH ] ,/,  [ good/JJ respectable/JJ ] ,/,  [ nonprofit/JJ ] behind/IN  [ them/PRP ] like/IN  [ a/DT university/NN ] or/CC  [ a/DT hospital/NN ] or/CC  [ something/NN ] like/IN  [ that/DT ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT the) (JJ only) (NN rule)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB think) (PP (IN of) (NP (-NONE- *T*-1)))))))) (VP (VBZ is) (SBAR-PRD (IN that) (S (NP-SBJ-2 (PRP I)) (VP (VBP like) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB look) (PP (IN for) (NP (NP (NNS places)) (PP (IN with) (, ,) (NP (NP (TYPO (UH uh)) (, ,) (JJ good) (JJ respectable) (, ,) (JJ nonprofit)) (PP (IN behind) (NP (PRP them))) (PP (IN like) (NP (NP (DT a) (NN university)) (CC or) (NP (DT a) (NN hospital)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))))))))))))))) (. .) (-DFL- E_S))",9
sw04utt/sw_0442_4649.utt,4/sw4649,4649,7,sv,A,3,3,"If they're associated with a college or a university, they're usually a pretty good bet. /","If/IN  [ they/PRP ] 're/VBP associated/VBN with/IN  [ a/DT college/NN ] or/CC  [ a/DT university/NN ] ,/,  [ they/PRP ] 're/VBP usually/RB  [ a/DT pretty/RB good/JJ bet/NN ] ./.","(S (SBAR-ADV (IN If) (S (NP-SBJ-1 (PRP they)) (VP (VBP 're) (VP (VBN associated) (NP (-NONE- *-1)) (PP (IN with) (NP (NP (DT a) (NN college)) (CC or) (NP (DT a) (NN university)))))))) (, ,) (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP-TMP (RB usually)) (NP-PRD (DT a) (ADJP (RB pretty) (JJ good)) (NN bet))) (. .) (-DFL- E_S))",10
sw04utt/sw_0442_4649.utt,4/sw4649,4649,8,b,B,4,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),12
sw04utt/sw_0442_4649.utt,4/sw4649,4649,9,sv,A,5,1,"{F Uh, } I think it's sort of the opposite of what you would want when you buy a car or refrigerator something.  /","[ Uh/UH ] ,/,  [ I/PRP ] think/VBP  [ it/PRP ] 's/BES  [ sort/RB ] of/RB  [ the/DT opposite/NN ] of/IN  [ what/WP ] [ you/PRP ] would/MD want/VB when/WRB  [ you/PRP ] buy/VBP  [ a/DT car/NN ] or/CC  [ refrigerator/NN ] [ something/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB sort) (RB of)) (NP-PRD (NP (DT the) (NN opposite)) (PP (IN of) (SBAR-NOM (WHNP-2 (WP what)) (S (NP-SBJ (PRP you)) (VP (MD would) (VP (VB want) (NP (-NONE- *T*-2)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP buy) (NP (DT a) (NX (NX (NN car)) (CC or) (NX (NN refrigerator)) (NX (NN something)))) (ADVP-TMP (-NONE- *T*-1))))))))))))))) (. .) (-DFL- E_S))",14
