swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0440_4347.utt,4/sw4347,4347,0,o,B,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw04utt/sw_0440_4347.utt,4/sw4347,4347,1,qw,B,1,2,{C so } what kind of luck you been having with buying and returning products? /,so/UH  [ what/WDT kind/NN ] of/IN  [ luck/NN ] [ you/PRP ] been/VBN having/VBG with/IN buying/VBG and/CC  [ returning/VBG products/NNS ] ?/.,(SBARQ (RB so) (WHNP-1 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NP (NN luck)) (PP (-NONE- *ICH*-2))))) (SQ (NP-SBJ (PRP you)) (VP (VBN been) (VP (VBG having) (NP (-NONE- *T*-1)) (PP-2 (IN with) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG buying) (CC and) (VBG returning) (NP (NNS products)))))))) (. ?) (-DFL- E_S)),2
sw04utt/sw_0440_4347.utt,4/sw4347,4347,2,sd,A,2,1,"{F Uh, } not too bad really.  /","[ Uh/UH ] ,/, not/RB too/RB bad/JJ really/RB ./.","(FRAG (INTJ (UH Uh)) (, ,) (ADJP (RB not) (RB too) (JJ bad)) (ADVP (RB really)) (. .) (-DFL- E_S))",4
sw04utt/sw_0440_4347.utt,4/sw4347,4347,3,sd,A,2,2,"{F Uh, } I had a razor that I got from Christmas that [ I just, + I really ] didn't want it,  /","[ Uh/UH ] ,/,  [ I/PRP ] had/VBD  [ a/DT razor/NN ] that/WDT  [ I/PRP ] got/VBD from/IN  [ Christmas/NNP ] that/WDT  [ I/PRP ] just/RB ,/,  [ I/PRP ] really/RB did/VBD n't/RB want/VB  [ it/PRP ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD had) (NP (NP (DT a) (NN razor)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBD got) (NP (-NONE- *T*-1)) (PP (IN from) (NP (NNP Christmas)))))) (SBAR (WHNP-2 (WDT that)) (S (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP I)) (ADVP (RB just))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (ADVP (RB really)) (RS (-DFL- \])) (VP (VBD did) (RB n't) (VP (VB want) (NP (NP (-NONE- *T*-2)) (NP (PRP it))))))))) (, ,) (-DFL- E_S))",5
sw04utt/sw_0440_4347.utt,4/sw4347,4347,4,sd,A,2,3,{C but } I got it anyway  /,but/CC  [ I/PRP ] got/VBD  [ it/PRP ] anyway/RB,(S (CC but) (NP-SBJ (PRP I)) (VP (VBD got) (NP (PRP it)) (ADVP (RB anyway))) (-DFL- E_S)),6
sw04utt/sw_0440_4347.utt,4/sw4347,4347,5,sd,A,2,4,"{C and, }  {F uh, } it was a Braun  /","and/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] was/VBD  [ a/DT Braun/NNP ]","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (DT a) (NNP Braun))) (-DFL- E_S))",7
sw04utt/sw_0440_4347.utt,4/sw4347,4347,6,sd,A,2,5,{C and } they were real good about taking it back.  /,and/CC  [ they/PRP ] were/VBD real/RB good/JJ about/IN taking/VBG  [ it/PRP ] back/RB ./.,(S (CC and) (NP-SBJ-1 (PRP they)) (VP (VBD were) (ADJP-PRD (RB real) (JJ good) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG taking) (NP (PRP it)) (ADVP (RB back))))))) (. .) (-DFL- E_S)),8
sw04utt/sw_0440_4347.utt,4/sw4347,4347,7,sd,A,2,6,"It wasn't a problem at all,  /","[ It/PRP ] [ was/VBD n't/RB ] [ a/DT problem/NN ] at/IN  [ all/DT ] ,/,","(S (NP-SBJ (PRP It)) (VP (VBD was) (RB n't) (NP-PRD (DT a) (NN problem)) (ADVP (IN at) (DT all))) (, ,) (-DFL- E_S))",9
sw04utt/sw_0440_4347.utt,4/sw4347,4347,8,sd,A,2,7,"{C so, } {F uh, } I was able to get that back pretty easily. /","so/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] was/VBD able/JJ to/TO get/VB that/DT  back/RB pretty/RB easily/RB ./.","(S (RB so) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBD was) (ADJP-PRD (JJ able) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB get) (NP (DT that)) (ADVP (RB back)) (ADVP-MNR (RB pretty) (RB easily))))))) (. .) (-DFL- E_S))",10
sw04utt/sw_0440_4347.utt,4/sw4347,4347,9,b,B,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),12
