swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw04utt/sw_0449_4858.utt,4/sw4858,4858,0,sd,A,1,1,"{F Uh, } I'm of the age that could have gone, although I didn't  /","[ Uh/UH ] ,/,  [ I/PRP ] 'm/VBP of/IN  [ the/DT age/NN ] [ that/WDT ] could/MD have/VB gone/VBN ,/, although/IN  [ I/PRP ] did/VBD n't/RB","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN of) (NP (NP (DT the) (NN age)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (MD could) (VP (VB have) (VP (VBN gone)))))))) (, ,) (SBAR-ADV (IN although) (S (NP-SBJ (PRP I)) (VP (VBD did) (RB n't))))) (-DFL- E_S))",1
sw04utt/sw_0449_4858.utt,4/sw4858,4858,1,sd,A,1,2,"{C and, }  {F uh, } I guess, {F uh, } looking back on it, I tend to think it was [ pretty, + {F uh, } mostly ] a mistake. /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/,  [ uh/UH ] ,/, looking/VBG back/RB on/IN  [ it/PRP ] ,/,  [ I/PRP ] tend/VBP to/TO think/VB  [ it/PRP ] was/VBD pretty/RB ,/,  [ uh/UH ] ,/, mostly/RB  [ a/DT mistake/NN ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (INTJ (UH uh)) (, ,) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG looking) (ADVP (RB back)) (PP (IN on) (NP (PRP it))))) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP tend) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBD was) (EDITED (RM (-DFL- \[)) (ADVP-UNF (RB pretty)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (ADVP (RB mostly)) (RS (-DFL- \])) (NP-PRD (DT a) (NN mistake))))))))) (. .) (-DFL- E_S))",2
sw04utt/sw_0449_4858.utt,4/sw4858,4858,2,b,B,2,1,<TV> <breathing> <static> Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw04utt/sw_0449_4858.utt,4/sw4858,4858,3,sd,A,3,1,"On the other hand, {F uh, } the more I learn about the history, the more I see it was incremental, {F uh, } decisions. Any one of which was sort of understandable at the time. /","On/IN  [ the/DT other/JJ hand/NN ] ,/,  [ uh/UH ] ,/,  [ the/DT more/JJR ] [ I/PRP ] learn/VBP about/IN  [ the/DT history/NN ] ,/,  [ the/DT more/RBR ] [ I/PRP ] see/VBP  [ it/PRP ] was/VBD incremental/JJ ,/,  [ uh/UH ] ,/,  [ decisions/NNS ] ./.  [ Any/DT ] [ one/CD ] of/IN  [ which/WDT ] was/VBD  [ sort/RB ] of/RB  [ understandable/JJ ] at/IN  [ the/DT time/NN ] ./.","(S (PP (IN On) (NP (DT the) (JJ other) (NN hand))) (, ,) (INTJ (UH uh)) (, ,) (NP-ADV (NP (DT the) (JJR more)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP learn) (NP (-NONE- *T*-2))))) (PP (IN about) (NP (DT the) (NN history)))) (, ,) (ADVP-TPC-3 (DT the) (RBR more)) (NP-SBJ (PRP I)) (VP (VBP see) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (NP (JJ incremental) (, ,) (INTJ (UH uh)) (, ,) (NNS decisions)) (. .) (SBAR (WHNP-1 (WHNP (DT Any) (CD one)) (WHPP (IN of) (WHNP (WDT which)))) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD was) (ADVP (RB sort) (RB of)) (ADJP-PRD (JJ understandable)) (PP-TMP (IN at) (NP (DT the) (NN time)))))))))) (ADVP (-NONE- *T*-3))) (. .) (-DFL- E_S))",6
sw04utt/sw_0449_4858.utt,4/sw4858,4858,4,b,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw04utt/sw_0449_4858.utt,4/sw4858,4858,5,sd,A,5,1,"[ {C And, } + {F uh, } {C but } ] on the whole I think it, {F uh, } probably was the wrong thing to do.  /","And/CC ,/,  [ uh/UH ] ,/, but/CC on/IN  [ the/DT whole/NN ] [ I/PRP ] think/VBP  [ it/PRP ] ,/,  [ uh/UH ] ,/, probably/RB was/VBD  [ the/DT wrong/JJ thing/NN ] to/TO do/VB ./.","(S (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (CC but) (RS (-DFL- \])) (PP (IN on) (NP (DT the) (NN whole))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB probably)) (VP (VBD was) (NP-PRD (NP (DT the) (JJ wrong) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S))",10
sw04utt/sw_0449_4858.utt,4/sw4858,4858,6,qo,A,5,2,How about you? /,How/WRB about/IN  [ you/PRP ] ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),11
sw04utt/sw_0449_4858.utt,4/sw4858,4858,7,sd,B,6,1,"{D Well, } [ [ I'm, + {F uh, } <noise> I, ] + I ] was just, {F uh, } in high school I guess  [ when it, + when it ]  ended. /","Well/UH ,/,  [ I/PRP ] 'm/VBP ,/,  [ uh/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] was/VBD just/RB ,/,  [ uh/UH ] ,/, in/IN  [ high/JJ school/NN ] [ I/PRP ] guess/VBP when/WRB  [ it/PRP ] ,/, when/WRB  [ it/PRP ] ended/VBD ./.","(S-2 (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (S-UNF (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD was) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (PP-PRD (IN in) (NP (JJ high) (NN school))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-2)))))) (SBAR-TMP (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB when)) (S-UNF (NP-SBJ (PRP it)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP it)) (RS (-DFL- \])) (VP (VBD ended) (ADVP-TMP (-NONE- *T*-1)))))) (. .) (-DFL- E_S))",13
sw04utt/sw_0449_4858.utt,4/sw4858,4858,8,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw04utt/sw_0449_4858.utt,4/sw4858,4858,9,%,B,8,1,"Ended up being, - /","Ended/VBD up/RP being/VBG ,/,","(S (NP-SBJ (-NONE- *)) (VP (VBD Ended) (PRT (RP up)) (S (NP-SBJ (-NONE- *)) (VP-UNF (VBG being)))) (, ,) (-DFL- N_S))",17
