swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0202_4376.utt,4/sw4376,4376,0,ad,A,1,1,<Talking> <noise> Your turn. /,[ Your/PRP$ turn/NN ] ./.,(NP (PRP$ Your) (NN turn) (. .) (-DFL- E_S)),1
sw02utt/sw_0202_4376.utt,4/sw4376,4376,1,aa,B,2,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw02utt/sw_0202_4376.utt,4/sw4376,4376,2,sv,B,2,2,"{F Uh, } I don't think they should abolish it <laughter>.  /","[ Uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB think/VB  [ they/PRP ] should/MD abolish/VB  [ it/PRP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (MD should) (VP (VB abolish) (NP (PRP it)))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0202_4376.utt,4/sw4376,4376,3,sv,B,2,3,"[ I think, + I think ] if they put it into force more often, they wouldn't have as many problems as they've got. /","[ I/PRP ] think/VBP ,/,  [ I/PRP ] think/VBP if/IN  [ they/PRP ] put/VBD  [ it/PRP ] into/IN  [ force/NN ] more/RBR often/RB ,/,  [ they/PRP ] would/MD n't/RB have/VB  [ as/RB many/JJ problems/NNS ] as/IN  [ they/PRP ] 've/VBP got/VBN ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (SBAR-ADV (IN if) (S (NP-SBJ (PRP they)) (VP (VBD put) (NP (PRP it)) (PP (IN into) (NP (NN force))) (ADVP-TMP (RBR more) (RB often))))) (, ,) (NP-SBJ (PRP they)) (VP (MD would) (RB n't) (VP (VB have) (NP (NP (RB as) (JJ many) (NNS problems)) (SBAR (IN as) (S (NP-SBJ (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (-NONE- *?*)))))))))))) (. .) (-DFL- E_S))",5
sw02utt/sw_0202_4376.utt,4/sw4376,4376,4,qy^d,A,3,1,{C But } not for petty theft? /,But/CC not/RB for/IN  [ petty/JJ theft/NN ] ?/.,(FRAG (CC But) (RB not) (PP (IN for) (NP (JJ petty) (NN theft))) (. ?) (-DFL- E_S)),7
sw02utt/sw_0202_4376.utt,4/sw4376,4376,5,na,B,4,1,Right.  /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),9
sw02utt/sw_0202_4376.utt,4/sw4376,4376,6,nn,B,4,2,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",10
sw02utt/sw_0202_4376.utt,4/sw4376,4376,7,nn^r,B,4,3,no.  /,no/UH ./.,(INTJ (UH no) (. .) (-DFL- E_S)),11
sw02utt/sw_0202_4376.utt,4/sw4376,4376,8,sv,B,4,4,"For major things like premeditated murder.  Mass murders. {F Uh, } {D you know, } that type of thing.  /","For/IN  [ major/JJ things/NNS ] like/IN  [ premeditated/JJ murder/NN ] ./.  [ Mass/JJ murders/NNS ] ./.  [ Uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, that/DT  [ type/NN ] of/IN  [ thing/NN ] ./.","(PP (IN For) (NP (NP (JJ major) (NNS things)) (PP (IN like) (NP (NP (JJ premeditated) (NN murder)) (. .) (NP (JJ Mass) (NNS murders)) (. .) (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT that) (NN type)) (PP (IN of) (NP (NN thing))))))) (. .) (-DFL- E_S))",12
sw02utt/sw_0202_4376.utt,4/sw4376,4376,9,sv,B,4,5,I don't think it should just be used loosely. /,[ I/PRP ] do/VBP n't/RB think/VB  [ it/PRP ] should/MD just/RB be/VB used/VBN loosely/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (MD should) (ADVP (RB just)) (VP (VB be) (VP (VBN used) (NP (-NONE- *-1)) (ADVP-MNR (RB loosely))))))))) (. .) (-DFL- E_S)),13
