swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0209_2102.utt,2/sw2102,2102,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0209_2102.utt,2/sw2102,2102,1,sd,A,1,2,"{D well, } my favorite, probably, all time T V show is STAR TREK.  /","well/UH ,/,  [ my/PRP$ favorite/JJ ] ,/, probably/RB ,/,  [ all/DT time/NN T/NN V/NN show/NN ] is/VBZ  [ STAR/NN TREK/NN ] ./.","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP$ my) (JJ favorite) (, ,) (RB probably) (, ,) (DT all) (NN time) (NN T) (NN V) (NN show)) (VP (VBZ is) (NP-PRD-TTL (NN STAR) (NN TREK))) (. .) (-DFL- E_S))",2
sw02utt/sw_0209_2102.utt,2/sw2102,2102,2,sd,A,1,3,"{C And } I would (( )) it like that, - /","And/CC  [ I/PRP ] would/MD MUMBLEx/XX  [ it/PRP ] like/IN  [ that/DT ] ,/,","(S (CC And) (NP-SBJ (PRP I)) (VP (MD would) (X (X (XX MUMBLEx)) (NP (PRP it)) (PP (IN like) (NP (DT that))))) (, ,) (-DFL- N_S))",3
sw02utt/sw_0209_2102.utt,2/sw2102,2102,3,sd,A,1,4,"[ I, + I ] like the adventure of it.","[ I/PRP ] ,/,  [ I/PRP ] like/VBP  [ the/DT adventure/NN ] of/IN  [ it/PRP ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP like) (NP (NP (NP (DT the) (NN adventure)) (PP (IN of) (NP (PRP it)))) (. .) (CC And) (NP (DT the) (NN idea) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN that)) (, ,) (IP (-DFL- \+))) (IN that) (RS (-DFL- \])) (S (NP-SBJ-1 (PRP we)) (VP (MD would) (VP (VB survive) (NP (NP (RB long)) (ADJP (RB enough) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VP (VB get) (PP (IN to) (NP (DT that) (NN point)))) (CC and) (VP (VB be) (ADJP-PRD (JJ able) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (DT these) (JJ fantastic) (NNS things)) (PP-LOC (IN in) (NP (NN space)))))))))))))))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0209_2102.utt,2/sw2102,2102,4,b,B,2,1,Uh-huh <throat_clearing>. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw02utt/sw_0209_2102.utt,2/sw2102,2102,5,+,A,3,1,"And the idea [ that, + that ] we would survive long enough to get to that point and be able to do these fantastic things in space. /","And/CC  [ the/DT idea/NN ] that/IN ,/, that/IN  [ we/PRP ] would/MD survive/VB long/RB enough/RB to/TO get/VB to/IN  [ that/DT point/NN ] and/CC be/VB able/JJ to/TO do/VB  [ these/DT fantastic/JJ things/NNS ] in/IN  [ space/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP like) (NP (NP (NP (DT the) (NN adventure)) (PP (IN of) (NP (PRP it)))) (. .) (CC And) (NP (DT the) (NN idea) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN that)) (, ,) (IP (-DFL- \+))) (IN that) (RS (-DFL- \])) (S (NP-SBJ-1 (PRP we)) (VP (MD would) (VP (VB survive) (NP (NP (RB long)) (ADJP (RB enough) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VP (VB get) (PP (IN to) (NP (DT that) (NN point)))) (CC and) (VP (VB be) (ADJP-PRD (JJ able) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB do) (NP (DT these) (JJ fantastic) (NNS things)) (PP-LOC (IN in) (NP (NN space)))))))))))))))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0209_2102.utt,2/sw2102,2102,6,b^r,B,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw02utt/sw_0209_2102.utt,2/sw2102,2102,7,sd,A,5,1,"{C And then } I {D like } the, - /","And/CC then/RB  [ I/PRP ] like/VBP  [ the/DT ] ,/,","(S (CONJP (CC And) (RB then)) (NP-SBJ (PRP I)) (VP (UH like) (NP-UNF (DT the))) (, ,) (-DFL- N_S))",11
sw02utt/sw_0209_2102.utt,2/sw2102,2102,8,sd,A,5,2,they have a new one now.  /,[ they/PRP ] have/VBP  [ a/DT new/JJ one/NN ] now/RB ./.,(S (NP-SBJ (PRP they)) (VP (VBP have) (NP (DT a) (JJ new) (NN one)) (ADVP-TMP (RB now))) (. .) (-DFL- E_S)),12
sw02utt/sw_0209_2102.utt,2/sw2102,2102,9,sd,A,5,3,The STAR TREK THE NEXT GENERATION.,[ The/DT STAR/NN TREK/NN ] [ THE/DT NEXT/JJ GENERATION/NN ] ./.,"(FRAG (NP (NP (DT The) (NX-TTL (NN STAR) (NN TREK) (DT THE) (JJ NEXT) (NN GENERATION))) (. .) (SBAR (WHNP-1 (WDT Which)) (S (NP-SBJ (NP (-NONE- *T*-1)) (NP (PRP it))) (VP (BES 's) (NP-PRD (NP (DT an) (ADJP (RB all) (JJ new)) (NN cast)) (, ,) (CC but) (ADVP (RB kind) (RB of)) (NP (NP (DT the) (JJ same) (NN idea)) (, ,) (S-NOM (NP-SBJ (-NONE- *)) (VP (VP (VBG going) (PP-DIR (IN out) (PP (IN to) (NP (JJ new) (NNS places))))) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (VP (VBG doing) (NP (JJ new) (NNS things))) (CC and) (VP (VBG finding) (PRT (RP out)) (PP (IN about) (NP (JJ different) (NNS people)))))))))))) (, ,) (-DFL- E_S))",13
