swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0216_2336.utt,2/sw2336,2336,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0216_2336.utt,2/sw2336,2336,1,qw,A,1,2,{D so } what kind of car are you thinking about getting? /,so/UH  [ what/WDT kind/NN ] of/IN  [ car/NN ] are/VBP  [ you/PRP ] thinking/VBG about/IN getting/VBG ?/.,(SBARQ (INTJ (UH so)) (WHNP-2 (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN car)))) (SQ (VBP are) (NP-SBJ-1 (PRP you)) (VP (VBG thinking) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG getting) (NP (-NONE- *T*-2))))))) (. ?) (-DFL- E_S)),2
sw02utt/sw_0216_2336.utt,2/sw2336,2336,2,sd,B,2,1,"{D Well, } none at the moment <laughter>. /","Well/UH ,/,  [ none/PRP ] at/IN  [ the/DT moment/NN ] ./.","(FRAG (INTJ (UH Well)) (, ,) (NP (PRP none)) (PP-TMP (IN at) (NP (DT the) (NN moment))) (. .) (-DFL- E_S))",4
sw02utt/sw_0216_2336.utt,2/sw2336,2336,3,sd,A,3,1,"{D Well, } when you decide to. /","Well/UH ,/, when/WRB  [ you/PRP ] decide/VBP to/TO ./.","(FRAG (INTJ (UH Well)) (, ,) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ-2 (PRP you)) (VP (VBP decide) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (-NONE- *?*)))) (ADVP-TMP (-NONE- *T*-1))))) (. .) (-DFL- E_S))",6
sw02utt/sw_0216_2336.utt,2/sw2336,2336,4,o,B,4,1,"<Laughter>  No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",8
sw02utt/sw_0216_2336.utt,2/sw2336,2336,5,o,B,4,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",9
sw02utt/sw_0216_2336.utt,2/sw2336,2336,6,o,B,4,3,no.  /,no/UH ./.,(INTJ (UH no) (. .) (-DFL- E_S)),10
sw02utt/sw_0216_2336.utt,2/sw2336,2336,7,sd,B,4,4,"I currently drive [ a, + a ] Ford Taurus. /","[ I/PRP ] currently/RB drive/VBP  [ a/DT ] ,/,  [ a/DT Ford/NNP Taurus/NNP ] ./.","(S (NP-SBJ (PRP I)) (ADVP-TMP (RB currently)) (VP (VBP drive) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (NNP Ford) (NNP Taurus))) (. .) (-DFL- E_S))",11
sw02utt/sw_0216_2336.utt,2/sw2336,2336,8,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0216_2336.utt,2/sw2336,2336,9,sd,B,6,1,"{C And } [ I would ima-, + I would imagine ] that if I change or if I get [ another car, + a new car, ] I will go with the Taurus or something similar, {F uh, } in that regard. /","And/CC  [ I/PRP ] would/MD  [ ima/VB ] ,/,  [ I/PRP ] would/MD imagine/VB that/IN if/IN  [ I/PRP ] change/VBP or/CC if/IN  [ I/PRP ] get/VBP  [ another/DT car/NN ] ,/,  [ a/DT new/JJ car/NN ] ,/,  [ I/PRP ] will/MD go/VB with/IN  [ the/DT Taurus/NNP ] or/CC  [ something/NN ] similar/JJ ,/,  [ uh/UH ] ,/, in/IN  [ that/DT regard/NN ] ./.","(S (CC And) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (MD would) (VP-UNF (VB ima-)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (MD would) (VP (VB imagine) (RS (-DFL- \])) (SBAR (IN that) (S (SBAR-ADV (SBAR (IN if) (S (NP-SBJ (PRP I)) (VP (VBP change)))) (CC or) (SBAR (IN if) (S (NP-SBJ (PRP I)) (VP (VBP get) (RM (-DFL- \[)) (NP (NP (DT another) (NN car)) (, ,) (IP (-DFL- \+)) (NP (DT a) (JJ new) (NN car))))))) (, ,) (RS (-DFL- \])) (NP-SBJ (PRP I)) (VP (MD will) (VP (VB go) (PP (IN with) (NP (NP (DT the) (NNP Taurus)) (CC or) (NP (NP (NN something)) (ADJP (JJ similar) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT that) (NN regard))))))))))))) (. .) (-DFL- E_S))",15
sw02utt/sw_0216_2336.utt,2/sw2336,2336,10,qy,A,7,1,{C So } you like the Ford? /,So/RB  [ you/PRP ] like/VBP  [ the/DT Ford/NNP ] ?/.,(S (RB So) (NP-SBJ (PRP you)) (VP (VBP like) (NP (DT the) (NNP Ford))) (. ?) (-DFL- E_S)),17
sw02utt/sw_0216_2336.utt,2/sw2336,2336,11,na,B,8,1,Absolutely.  /,Absolutely/UH ./.,(INTJ (UH Absolutely) (. .) (-DFL- E_S)),19
sw02utt/sw_0216_2336.utt,2/sw2336,2336,12,sd,B,8,2,I have had it for about two years now -- /,[ I/PRP ] have/VBP had/VBN  [ it/PRP ] for/IN about/RB  [ two/CD years/NNS ] now/RB --/:,(S (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN had) (NP (PRP it)) (PP-TMP (IN for) (NP (QP (RB about) (CD two)) (NNS years))) (ADVP-TMP (RB now)))) (-DFL- E_S)),20
sw02utt/sw_0216_2336.utt,2/sw2336,2336,13,b,A,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0216_2336.utt,2/sw2336,2336,14,sd,B,10,1,"-- {C and } [ it's + {F uh, } <inhaling> it's  ] everything it's supposed to be.  /","--/: and/CC  [ it/PRP ] 's/BES uh/UH ,/,  [ it/PRP ] 's/BES  [ everything/NN ] [ it/PRP ] 's/BES supposed/VBN to/TO be/VB ./.","(S (CC and) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (NN everything)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (-NONE- *T*-2))))))))))) (. .) (-DFL- E_S))",24
sw02utt/sw_0216_2336.utt,2/sw2336,2336,15,sd,B,10,2,"{F Uh, } I haven't had a minute's trouble with it -- /","[ Uh/UH ] ,/,  [ I/PRP ] have/VBP n't/RB had/VBN  [ a/DT minute/NN 's/POS trouble/NN ]  with/IN  [ it/PRP ] --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (VBN had) (NP (NP (DT a) (NN minute) (POS 's)) (NN trouble)) (PP (IN with) (NP (PRP it))))) (-DFL- E_S))",25
sw02utt/sw_0216_2336.utt,2/sw2336,2336,16,b,A,11,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0216_2336.utt,2/sw2336,2336,17,sd,B,12,1,"-- {C and, }  {F uh, } the only thing I have against it in that's it's a Taurus,  /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ the/DT only/JJ thing/NN ] [ I/PRP ] have/VBP against/IN  [ it/PRP ] in/IN  [ that/DT 's/BES ] [ it/PRP ] 's/BES  [ a/DT Taurus/NNP ] ,/,","(X (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (JJ only) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (-NONE- *T*-1)) (PP (IN against) (NP (PRP it))))))) (IN in) (DT that) (BES 's))|||(S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (DT a) (NNP Taurus))) (, ,) (-DFL- E_S))",29|||30
sw02utt/sw_0216_2336.utt,2/sw2336,2336,18,sd,B,12,2,"{C but } [ I still feel a little, + even after two years, I still feel  ] uncomfortable driving it, because I had a Honda before that -- /","but/CC  [ I/PRP ] still/RB feel/VBP  [ a/DT little/JJ ] ,/, even/RB after/IN  [ two/CD years/NNS ] ,/,  [ I/PRP ] still/RB feel/VBP  [ uncomfortable/JJ ] driving/VBG  [ it/PRP ] ,/, because/IN  [ I/PRP ] had/VBD  [ a/DT Honda/NNP ] before/IN  [ that/DT ] --/:","(S (EDITED (CC but) (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (ADVP-TMP (RB still)) (VP (VBP feel) (NP-UNF (DT a) (JJ little)))) (, ,) (IP (-DFL- \+))) (PP-TMP (ADVP (RB even)) (IN after) (NP (CD two) (NNS years))) (, ,) (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB still)) (VP (VBP feel) (RS (-DFL- \])) (ADJP-PRD (JJ uncomfortable)) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG driving) (NP (PRP it)))) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBD had) (NP (DT a) (NNP Honda)) (PP-TMP (IN before) (NP (DT that))))))) (-DFL- E_S))",31
sw02utt/sw_0216_2336.utt,2/sw2336,2336,19,b,A,13,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0216_2336.utt,2/sw2336,2336,20,sd,B,14,1,-- {C and so } it's a little bit larger. /,--/: and/CC so/RB  [ it/PRP ] 's/BES  [ a/DT little/JJ bit/NN ] larger/JJR ./.,(S (CONJP (CC and) (RB so)) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (NP-ADV (DT a) (JJ little) (NN bit)) (JJR larger))) (. .) (-DFL- E_S)),35
sw02utt/sw_0216_2336.utt,2/sw2336,2336,21,b,A,15,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),37
