swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0238_3364.utt,3/sw3364,3364,0,qw,B,1,1,What's your favorite T V show? /,[ What/WP ] 's/BES  [ your/PRP$ favorite/JJ T/NN V/NN ] show/NN ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (BES 's) (NP-SBJ (PRP$ your) (JJ favorite) (NN T) (NN V) (NN show)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),1
sw02utt/sw_0238_3364.utt,3/sw3364,3364,1,sd,A,2,1,"{F Oh. }  {D You know, } I used to like ST. ELSEWHERE. /","Oh/UH ./.  [ You/PRP ] know/VBP ,/,  [ I/PRP ] used/VBD to/TO like/VB  [ ST/NNP ] ./.  ELSEWHERE/NNP ./.","(S (INTJ (UH Oh)) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB like) (NP-TTL (NNP ST) (. .) (NNP ELSEWHERE)))))) (. .) (-DFL- E_S))",3
sw02utt/sw_0238_3364.utt,3/sw3364,3364,2,b,B,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw02utt/sw_0238_3364.utt,3/sw3364,3364,3,sd,A,4,1,That's one of my old favorites.  /,[ That/DT ] 's/BES  [ one/CD ] of/IN  [ my/PRP$ old/JJ favorites/NNS ] ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (NP-PRD (NP (CD one)) (PP (IN of) (NP (PRP$ my) (JJ old) (NNS favorites))))) (. .) (-DFL- E_S)),7
sw02utt/sw_0238_3364.utt,3/sw3364,3364,4,%,A,4,2,"{F Um, } {C and } that's, - /","[ Um/UH ] ,/, and/CC  [ that/DT ] 's/BES ,/,","(S (INTJ (UH Um)) (, ,) (CC and) (NP-SBJ (DT that)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",8
sw02utt/sw_0238_3364.utt,3/sw3364,3364,5,sd,A,4,3,"I'm being beeped,  /","[ I/PRP ] 'm/VBP being/VBG  [ beeped/VBN ] ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG being) (VP (VBN beeped) (NP (-NONE- *-1))))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0238_3364.utt,3/sw3364,3364,6,sd,A,4,4,{C so } I'll just ignore it.  /,so/RB  [ I/PRP ] 'll/MD just/RB ignore/VB  [ it/PRP ] ./.,(S (RB so) (NP-SBJ (PRP I)) (VP (MD 'll) (ADVP (RB just)) (VP (VB ignore) (NP (PRP it)))) (. .) (-DFL- E_S)),10
sw02utt/sw_0238_3364.utt,3/sw3364,3364,7,sd,A,4,5,"{F Um, } {C and } {D now, } [ I, + I ] did like  THIRTY SOMETHING -- /","[ Um/UH ] ,/, and/CC now/RB ,/,  [ I/PRP ] ,/,  [ I/PRP ] did/VBD like/VB  [ THIRTY/CD SOMETHING/NN ] --/:","(S (INTJ (UH Um)) (, ,) (CC and) (ADVP-TMP (RB now)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD did) (VP (VB like) (NP-TTL (CD THIRTY) (NN SOMETHING)))) (-DFL- E_S))",11
sw02utt/sw_0238_3364.utt,3/sw3364,3364,8,b,B,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw02utt/sw_0238_3364.utt,3/sw3364,3364,9,^h,A,6,1,"-- {F oh, } yes,  /","--/: oh/UH ,/, yes/UH ,/,","(INTJ (INTJ (UH oh)) (, ,) (INTJ (UH yes)) (, ,) (-DFL- E_S))",15
