swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0281_2657.utt,2/sw2657,2657,0,br,A,1,1,Huh?  /,Huh/UH ?/.,(INTJ (UH Huh) (. ?) (-DFL- E_S)),1
sw02utt/sw_0281_2657.utt,2/sw2657,2657,1,b,A,1,2,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),2
sw02utt/sw_0281_2657.utt,2/sw2657,2657,2,h,B,2,1,I don't know how much I know about this subject <laughter>. /,[ I/PRP ] do/VBP n't/RB know/VB how/WRB much/JJ  [ I/PRP ] know/VBP about/IN  [ this/DT subject/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP-2 (WHNP (WHADJP (WRB how) (JJ much))) (PP (-NONE- *ICH*-1))) (S (NP-SBJ (PRP I)) (VP (VBP know) (NP (-NONE- *T*-2)) (PP-1 (IN about) (NP (DT this) (NN subject)))))))) (. .) (-DFL- E_S)),4
sw02utt/sw_0281_2657.utt,2/sw2657,2657,3,h,A,3,1,"{D Well, } I don't know if I know anything or not, /","Well/UH ,/,  [ I/PRP ] do/VBP n't/RB know/VB if/IN  [ I/PRP ] know/VBP  [ anything/NN ] or/CC not/RB ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP I)) (VP (VP (VBP know) (NP (NN anything))) (CC or) (VP (FRAG (RB not)))))))) (, ,) (-DFL- E_S))",6
sw02utt/sw_0281_2657.utt,2/sw2657,2657,4,b,B,4,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw02utt/sw_0281_2657.utt,2/sw2657,2657,5,sd,A,5,1,"{C but } [ I've, + I've ] got some opinions on it. /","but/CC  [ I/PRP ] 've/VBP ,/,  [ I/PRP ] 've/VBP got/VBN  [ some/DT opinions/NNS ] on/IN  [ it/PRP ] ./.","(S (CC but) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN got) (NP (NP (DT some) (NNS opinions)) (PP (IN on) (NP (PRP it)))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0281_2657.utt,2/sw2657,2657,6,b,B,6,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),2
sw02utt/sw_0281_2657.utt,2/sw2657,2657,7,ad,B,6,2,Go ahead. /,Go/VB ahead/RB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB Go) (ADVP (RB ahead))) (. .) (-DFL- E_S)),13
sw02utt/sw_0281_2657.utt,2/sw2657,2657,8,sv,A,7,1,"{D See } those type of people [ that, + that ] have the most opinions, ones that don't know anything <laughter>. /","See/UH  [ those/DT type/NN ] of/IN  [ people/NNS ] [ that/WDT ] ,/,  [ that/WDT ] have/VBP  [ the/DT most/JJS opinions/NNS ] ,/,  [ ones/NNS ] [ that/WDT ] do/VBP n't/RB know/VB  [ anything/NN ] ./.","(S (INTJ (UH See)) (NP-SBJ (NP (DT those) (NN type)) (PP (IN of) (NP (NNS people))) (SBAR (EDITED (RM (-DFL- \[)) (SBAR-UNF (WDT that)) (, ,) (IP (-DFL- \+))) (WHNP-2 (WDT that)) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP have) (NP (DT the) (JJS most) (NNS opinions)))))) (, ,) (NP-PRD (NP (NNS ones)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP do) (RB n't) (VP (VB know) (NP (NN anything))))))) (. .) (-DFL- E_S))",15
sw02utt/sw_0281_2657.utt,2/sw2657,2657,9,b,B,8,1,Yeah <laughter>. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),8
sw02utt/sw_0281_2657.utt,2/sw2657,2657,10,sd,A,9,1,"{D Well, } {F uh, } I've had teenagers  /","Well/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] 've/VBP had/VBN  [ teenagers/NNS ]","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NNS teenagers)))) (-DFL- E_S))",19
