swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0275_2540.utt,2/sw2540,2540,0,qo,A,1,1,"{D Well, } Stephanie, what's your position on gun control? /","Well/UH ,/,  [ Stephanie/NNP ] ,/,  [ what/WP ] 's/BES  [ your/PRP$ position/NN ] on/IN  [ gun/NN control/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (NP-VOC (NNP Stephanie)) (, ,) (WHNP-1 (WP what)) (SQ (BES 's) (NP-SBJ (NP (PRP$ your) (NN position)) (PP (IN on) (NP (NN gun) (NN control)))) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw02utt/sw_0275_2540.utt,2/sw2540,2540,1,sd,B,2,1,"{D Well, } on a scale of one to ten, {F uh, } being ten, no, kind of legislation and  zero being, {F uh, } total ban, I probably would lean more towards six or seven.  /","Well/UH ,/, on/IN  [ a/DT scale/NN ] of/IN  [ one/CD ] to/IN  [ ten/CD ] ,/,  [ uh/UH ] ,/, being/VBG  [ ten/CD ] ,/, no/DT ,/,  [ kind/NN ] of/IN  [ legislation/NN ] and/CC  [ zero/NN ] being/VBG ,/,  [ uh/UH ] ,/,  [ total/JJ ban/NN ] ,/,  [ I/PRP ] probably/RB would/MD lean/VB more/RBR towards/IN  [ six/CD ] or/CC  [ seven/CD ] ./.","(S (INTJ (UH Well)) (, ,) (PP (IN on) (NP (NP (DT a) (NN scale)) (PP (IN of) (NP (NP (CD one)) (PP (IN to) (NP (CD ten))))))) (, ,) (INTJ (UH uh)) (, ,) (S-ADV (S (VP (VBG being) (NP-PRD (-NONE- *ICH*-1))) (NP-SBJ (CD ten)) (, ,) (NP-1 (NP (DT no) (, ,) (NN kind)) (PP (IN of) (NP (NN legislation))))) (CC and) (S (NP-SBJ (NN zero)) (VP (VBG being) (, ,) (INTJ (UH uh)) (, ,) (NP-PRD (JJ total) (NN ban))))) (, ,) (NP-SBJ (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB lean) (ADVP (RBR more)) (PP (IN towards) (NP (CD six) (CC or) (CD seven))))) (. .) (-DFL- E_S))",3
sw02utt/sw_0275_2540.utt,2/sw2540,2540,2,sv,B,2,2,"{F Um, } I feel like a total ban on guns is just going to put the guns in the hands the criminals. /","[ Um/UH ] ,/,  [ I/PRP ] feel/VBP like/IN  [ a/DT total/JJ ban/NN ] on/IN  [ guns/NNS ] is/VBZ just/RB going/VBG to/TO put/VB  [ the/DT guns/NNS ] in/IN  [ the/DT hands/NNS ] [ the/DT criminals/NNS ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP feel) (SBAR (IN like) (S (NP-SBJ-1 (NP (DT a) (JJ total) (NN ban)) (PP (IN on) (NP (NNS guns)))) (VP (VBZ is) (ADVP (RB just)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB put) (NP (DT the) (NNS guns)) (PP-PUT (IN in) (NP (NP (DT the) (NNS hands)) (X (NP (DT the) (NNS criminals))))))))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0275_2540.utt,2/sw2540,2540,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw02utt/sw_0275_2540.utt,2/sw2540,2540,4,sd,B,4,1,"{F Um, } I lived in Massachusetts for two years  /","[ Um/UH ] ,/,  [ I/PRP ] lived/VBD in/IN  [ Massachusetts/NNP ] for/IN  [ two/CD years/NNS ]","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBD lived) (PP-LOC (IN in) (NP (NNP Massachusetts))) (PP-TMP (IN for) (NP (CD two) (NNS years)))) (-DFL- E_S))",8
sw02utt/sw_0275_2540.utt,2/sw2540,2540,5,sd,B,4,2,{C and } they have a total ban on guns  /,and/CC  [ they/PRP ] have/VBP  [ a/DT total/JJ ban/NN ] on/IN  [ guns/NNS ],(S (CC and) (NP-SBJ (PRP they)) (VP (VBP have) (NP (NP (DT a) (JJ total) (NN ban)) (PP (IN on) (NP (NNS guns))))) (-DFL- E_S)),9
sw02utt/sw_0275_2540.utt,2/sw2540,2540,6,sd,B,4,3,"{C and } I saw that, it didn't stop crime in that state. /","and/CC  [ I/PRP ] saw/VBD  [ that/IN ] ,/,  [ it/PRP ] did/VBD n't/RB  [ stop/VB crime/NN ] in/IN  [ that/DT state/NN ] ./.","(S (CC and) (NP-SBJ (PRP I)) (VP (VBD saw) (SBAR (IN that) (, ,) (S (NP-SBJ (PRP it)) (VP (VBD did) (RB n't) (VP (VB stop) (NP (NN crime)) (PP-LOC (IN in) (NP (DT that) (NN state)))))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0275_2540.utt,2/sw2540,2540,7,qr,A,5,1,{D Now } was that just on handguns or was that on  rifles? /,Now/UH was/VBD  [ that/DT ] just/RB on/IN  [ handguns/NNS ] or/CC was/VBD  [ that/DT ] on/IN  [ rifles/NNS ] ?/.,(SQ (INTJ (UH Now)) (VBD was) (NP-SBJ (DT that)) (ADVP (RB just)) (PP-PRD (IN on) (NP (NNS handguns))))|||(SQ (CC or) (VBD was) (NP-SBJ (DT that)) (PP-PRD (IN on) (NP (NNS rifles))) (. ?) (-DFL- E_S)),12|||13
sw02utt/sw_0275_2540.utt,2/sw2540,2540,8,sd,B,6,1,"[ Any, + any ] kind of firearms. /","[ Any/DT ] ,/,  [ any/DT kind/NN ] of/IN  [ firearms/NNS ] ./.","(NP (EDITED (RM (-DFL- \[)) (NP-UNF (DT Any)) (, ,) (IP (-DFL- \+))) (NP (DT any) (RS (-DFL- \])) (NN kind)) (PP (IN of) (NP (NNS firearms))) (. .) (-DFL- E_S))",15
sw02utt/sw_0275_2540.utt,2/sw2540,2540,9,bh,A,7,1,Really? /,Really/UH ?/.,(INTJ (UH Really) (. ?) (-DFL- E_S)),17
sw02utt/sw_0275_2540.utt,2/sw2540,2540,10,ny,B,8,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),19
sw02utt/sw_0275_2540.utt,2/sw2540,2540,11,%,B,8,2,"{F Uh, } it's, - /","[ Uh/UH ] ,/,  [ it/PRP ] 's/BES ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",20
sw02utt/sw_0275_2540.utt,2/sw2540,2540,12,sd,B,8,3,"there's was a mandatory jail sentence if you were caught, {F um, } with a firearm  /","[ there/EX ] 's/BES was/VBD  [ a/DT mandatory/JJ jail/NN sentence/NN ] if/IN  [ you/PRP ] were/VBD caught/VBN ,/, um/UH ,/, with/IN  [ a/DT firearm/NN ]","(S (NP-SBJ (EX there)) (X (BES 's)) (VP (VBD was) (NP-PRD (DT a) (JJ mandatory) (NN jail) (NN sentence)) (SBAR-ADV (IN if) (S (NP-SBJ-1 (PRP you)) (VP (VBD were) (VP (VBN caught) (NP (-NONE- *-1)) (, ,) (INTJ (UH um)) (, ,) (PP (IN with) (NP (DT a) (NN firearm)))))))) (-DFL- E_S))",21
sw02utt/sw_0275_2540.utt,2/sw2540,2540,13,sd,B,8,4,{C and } also I think there was a fine. /,and/CC also/RB  [ I/PRP ] think/VBP  [ there/EX ] was/VBD  [ a/DT fine/NN ] ./.,(S (CC and) (ADVP (RB also)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBD was) (NP-PRD (DT a) (NN fine)))))) (. .) (-DFL- E_S)),22
sw02utt/sw_0275_2540.utt,2/sw2540,2540,14,qy,A,9,1,{C And } that didn't help at all? /,And/CC  [ that/DT ] did/VBD n't/RB  [ help/VB ] at/IN  [ all/DT ] ?/.,(S (CC And) (NP-SBJ (DT that)) (VP (VBD did) (RB n't) (VP (VB help) (ADVP (IN at) (DT all)))) (. ?) (-DFL- E_S)),24
sw02utt/sw_0275_2540.utt,2/sw2540,2540,15,nn,B,10,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",26
sw02utt/sw_0275_2540.utt,2/sw2540,2540,16,%,B,10,2,"I don't, - /","[ I/PRP ] do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBP do) (RB n't)) (, ,) (-DFL- N_S))",27
sw02utt/sw_0275_2540.utt,2/sw2540,2540,17,sd,B,10,3,"[ the, + the ] crime is not any better or any worse,  /","[ the/DT ] ,/,  [ the/DT crime/NN ] is/VBZ not/RB any/RB better/JJR or/CC  [ any/DT worse/JJR ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (RS (-DFL- \])) (NN crime)) (VP (VBZ is) (RB not) (ADJP-PRD (ADJP (RB any) (JJR better)) (CC or) (ADJP (DT any) (JJR worse)))) (, ,) (-DFL- E_S))",28
sw02utt/sw_0275_2540.utt,2/sw2540,2540,18,%,B,10,4,"{E I mean } it's, -/","[ I/PRP ] mean/VBP  [ it/PRP ] 's/BES ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",29
sw02utt/sw_0275_2540.utt,2/sw2540,2540,19,b,A,11,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),31
sw02utt/sw_0275_2540.utt,2/sw2540,2540,20,sd,B,12,1,"[ I, + I ] shouldn't say I don't know if it was any worse,  /","[ I/PRP ] ,/,  [ I/PRP ] should/MD n't/RB say/VB  [ I/PRP ] do/VBP n't/RB know/VB if/IN  [ it/PRP ] was/VBD any/RB worse/JJR ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (MD should) (RB n't) (VP (VB say) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP it)) (VP (VBD was) (ADJP-PRD (RB any) (JJR worse))))))))))) (, ,) (-DFL- E_S))",33
sw02utt/sw_0275_2540.utt,2/sw2540,2540,21,sd,B,12,2,{C but } it certainly didn't get any better. /,but/CC  [ it/PRP ] certainly/RB did/VBD n't/RB get/VB  [ any/DT better/JJR ] ./.,(S (CC but) (NP-SBJ (PRP it)) (ADVP (RB certainly)) (VP (VBD did) (RB n't) (VP (VB get) (ADJP-PRD (DT any) (JJR better)))) (. .) (-DFL- E_S)),34
sw02utt/sw_0275_2540.utt,2/sw2540,2540,22,b,A,13,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw02utt/sw_0275_2540.utt,2/sw2540,2540,23,%,A,13,2,"I usually just, - /","[ I/PRP ] usually/RB just/RB ,/,","(S-UNF (NP-SBJ (PRP I)) (ADVP-TMP (RB usually)) (ADVP (RB just)) (, ,) (-DFL- N_S))",37
sw02utt/sw_0275_2540.utt,2/sw2540,2540,24,sd,A,13,3,"I'm trying to think of, - /","[ I/PRP ] 'm/VBP trying/VBG to/TO think/VB of/IN ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB think) (PP-UNF (IN of))))))) (, ,) (-DFL- N_S))",38
