swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0235_3232.utt,3/sw3232,3232,0,o,A,1,1,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw02utt/sw_0235_3232.utt,3/sw3232,3232,1,sd^t,A,1,2,"I guess our topic is, {F um, } advice about going to college. /","[ I/PRP ] guess/VBP  [ our/PRP$ topic/NN ] is/VBZ ,/, um/UH ,/,  [ advice/NN ] about/IN going/VBG to/IN  [ college/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP$ our) (NN topic)) (VP (VBZ is) (, ,) (INTJ (UH um)) (, ,) (NP-PRD (NP (NN advice)) (PP (IN about) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG going) (PP (IN to) (NP (NN college))))))))))) (. .) (-DFL- E_S))",2
sw02utt/sw_0235_3232.utt,3/sw3232,3232,2,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw02utt/sw_0235_3232.utt,3/sw3232,3232,3,qy,A,3,1,Do you have children of your own? /,Do/VBP  [ you/PRP ] have/VB  [ children/NNS ] of/IN  [ your/PRP$ own/JJ ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (NNS children)) (PP (IN of) (NP (PRP$ your) (JJ own))))) (. ?) (-DFL- E_S)),6
sw02utt/sw_0235_3232.utt,3/sw3232,3232,4,nn,B,4,1,"{F Oh, } no,  /","Oh/UH ,/, no/UH ,/,","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",8
sw02utt/sw_0235_3232.utt,3/sw3232,3232,5,sd^e,B,4,2,"I don't have any children,  /","[ I/PRP ] do/VBP n't/RB have/VB  [ any/DT children/NNS ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (NNS children)))) (, ,) (-DFL- E_S))",9
sw02utt/sw_0235_3232.utt,3/sw3232,3232,6,sd,B,4,3,{C but } I'm still going to college. /,but/CC  [ I/PRP ] 'm/VBP still/RB going/VBG to/IN  [ college/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADVP-TMP (RB still)) (VP (VBG going) (PP (IN to) (NP (NN college))))) (. .) (-DFL- E_S)),10
sw02utt/sw_0235_3232.utt,3/sw3232,3232,7,qy,A,5,1,"{F Oh, } are you? /","Oh/UH ,/, are/VBP  [ you/PRP ] ?/.","(SQ (INTJ (UH Oh)) (, ,) (VBP are) (NP-SBJ (PRP you)) (VP (-NONE- *?*)) (. ?) (-DFL- E_S))",12
sw02utt/sw_0235_3232.utt,3/sw3232,3232,8,ny,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw02utt/sw_0235_3232.utt,3/sw3232,3232,9,qw,A,7,1,What school are you going to? /,[ What/WDT school/NN ] are/VBP  [ you/PRP ] going/VBG to/IN ?/.,(SBARQ (WHNP-1 (WDT What) (NN school)) (SQ (VBP are) (NP-SBJ (PRP you)) (VP (VBG going) (PP-DIR (IN to) (NP (-NONE- *T*-1))))) (. ?) (-DFL- E_S)),16
