swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0263_2226.utt,2/sw2226,2226,0,o,A,1,1,"{F Uh, } books. /","[ Uh/UH ] ,/,  [ books/NNS ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (NP (NNS books)) (. .) (-DFL- E_S))",1
sw02utt/sw_0263_2226.utt,2/sw2226,2226,1,b,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),3
sw02utt/sw_0263_2226.utt,2/sw2226,2226,2,sd,A,3,1,Mainly I read the Bible these days. /,[ Mainly/RB I/PRP ] read/VBP  [ the/DT Bible/NNP ] [ these/DT days/NNS ] ./.,(S (ADVP (RB Mainly)) (NP-SBJ (PRP I)) (VP (VBP read) (NP (DT the) (NNP Bible)) (NP-TMP (DT these) (NNS days))) (. .) (-DFL- E_S)),5
sw02utt/sw_0263_2226.utt,2/sw2226,2226,3,ba,B,4,1,That's very good.  /,[ That/DT ] 's/BES very/RB good/JJ ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADJP-PRD (RB very) (JJ good))) (. .) (-DFL- E_S)),7
sw02utt/sw_0263_2226.utt,2/sw2226,2226,4,sd,B,4,2,"I do, too. /","[ I/PRP ] do/VBP ,/, too/RB ./.","(S (NP-SBJ (PRP I)) (VP (VBP do) (, ,) (ADVP (RB too))) (. .) (-DFL- E_S))",8
sw02utt/sw_0263_2226.utt,2/sw2226,2226,5,sd,A,5,1,"Good, that's great to hear.  /","Good/UH ,/,  [ that/DT ] 's/BES great/JJ to/TO hear/VB ./.","(S (INTJ (UH Good)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ great) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB hear) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0263_2226.utt,2/sw2226,2226,6,sd,A,5,2,"{F Uh, } {C and } Christian literature. -/","[ Uh/UH ] ,/, and/CC  [ Christian/JJ literature/NN ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (CC and) (NP (JJ Christian) (NN literature)) (. .) (-DFL- N_S))",11
sw02utt/sw_0263_2226.utt,2/sw2226,2226,7,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0263_2226.utt,2/sw2226,2226,8,%,A,7,1,"{F Uh, } I've kind of, - /","[ Uh/UH ] ,/,  [ I/PRP ] 've/VBP  [ kind/RB ] of/RB ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP-UNF (VBP 've) (ADVP (RB kind) (RB of))) (, ,) (-DFL- N_S))",15
sw02utt/sw_0263_2226.utt,2/sw2226,2226,9,sd,A,7,2,"I used to read a lot of, {F uh, } novels,  /","[ I/PRP ] used/VBD to/TO read/VB  [ a/DT lot/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ novels/NNS ] ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB read) (NP (NP (DT a) (NN lot)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS novels)))))))) (, ,) (-DFL- E_S))",16
