swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0265_2264.utt,2/sw2264,2264,0,sd,A,1,1,"{D Well, } since you live close, I don't know if you know, {F um, } about what Louisville is doing with recycling,  /","Well/UH ,/, since/IN  [ you/PRP ] live/VBP close/RB ,/,  [ I/PRP ] do/VBP n't/RB know/VB if/IN  [ you/PRP ] know/VBP ,/, um/UH ,/, about/IN  [ what/WP Louisville/NNP ] is/VBZ doing/VBG with/IN recycling/NN ,/,","(S (INTJ (UH Well)) (, ,) (SBAR-PRP (IN since) (S (NP-SBJ (PRP you)) (VP (VBP live) (ADVP-LOC (RB close))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP-SBJ (PRP you)) (VP (VBP know) (, ,) (INTJ (UH um)) (, ,) (PP (IN about) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (NNP Louisville)) (VP (VBZ is) (VP (VBG doing) (NP (-NONE- *T*-1)) (PP (IN with) (NP (NN recycling))))))))))))) (, ,) (-DFL- E_S))",1
sw02utt/sw_0265_2264.utt,2/sw2264,2264,1,qy,A,1,2,{C or } are you familiar with any of that? /,or/CC are/VBP  [ you/PRP ] familiar/JJ with/IN  [ any/DT ] of/IN  [ that/DT ] ?/.,(SQ (CC or) (VBP are) (NP-SBJ (PRP you)) (ADJP-PRD (JJ familiar) (PP (IN with) (NP (NP (DT any)) (PP (IN of) (NP (DT that)))))) (. ?) (-DFL- E_S)),2
sw02utt/sw_0265_2264.utt,2/sw2264,2264,2,sd,B,2,1,"{D Well, } I know that we have some relatives that live around, {D like } the  ((   )) area in there, /","Well/UH ,/,  [ I/PRP ] know/VBP that/IN  [ we/PRP ] have/VBP  [ some/DT relatives/NNS ] [ that/WDT ] live/VBP around/IN ,/, like/UH  [ the/DT MUMBLEx/XX area/NN ] in/IN there/RB ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (DT some) (NNS relatives)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP live) (PP-LOC (IN around) (, ,) (INTJ (UH like)) (NP (DT the) (X (XX MUMBLEx)) (NN area))) (PP-LOC (IN in) (ADVP (RB there))))))))))) (, ,) (-DFL- E_S))",4
sw02utt/sw_0265_2264.utt,2/sw2264,2264,3,b,A,3,1,Huh-uh. /,[ Huh-uh/UH ] ./.,(INTJ (UH Huh-uh) (. .) (-DFL- E_S)),6
sw02utt/sw_0265_2264.utt,2/sw2264,2264,4,sd,B,4,1,I know they're doing some curbside recycling as a kind of a test there. /,[ I/PRP ] know/VBP  [ they/PRP ] 're/VBP doing/VBG  [ some/DT curbside/NN ] recycling/NN as/IN  [ a/DT kind/NN ] of/IN  [ a/DT test/NN ] there/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG doing) (NP (DT some) (NN curbside) (NN recycling)) (PP (IN as) (NP (NP (DT a) (NN kind)) (PP (IN of) (NP (DT a) (NN test))))) (ADVP-LOC (RB there))))))) (. .) (-DFL- E_S)),8
sw02utt/sw_0265_2264.utt,2/sw2264,2264,5,b,A,5,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw02utt/sw_0265_2264.utt,2/sw2264,2264,6,%,A,5,2,"{D You know, } I read, {D you know, } - /","[ You/PRP ] know/VBP ,/,  [ I/PRP ] read/VBD ,/,  [ you/PRP ] know/VBP ,/,","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP-UNF (VBD read) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- N_S))",11
sw02utt/sw_0265_2264.utt,2/sw2264,2264,7,sd,A,5,3,"when they first started doing that in the paper,  [ and + ] I read about that,  /","when/WRB  [ they/PRP ] first/RB started/VBD doing/VBG  [ that/DT ] in/IN  [ the/DT paper/NN ] ,/, and/CC  [ I/PRP ] read/VBD about/IN  [ that/DT ] ,/,","(S (SBAR-TMP (WHADVP-1 (WRB when)) (S (S (NP-SBJ-2 (PRP they)) (ADVP-TMP (RB first)) (VP (VBD started) (S (NP-SBJ (-NONE- *-2)) (VP (VBG doing) (NP (DT that)) (PP-LOC (IN in) (NP (DT the) (NN paper))))))) (, ,) (RM (-DFL- \[)) (CC and) (IP (-DFL- \+)) (RS (-DFL- \])) (S (NP-SBJ (PRP I)) (VP (VBD read) (PP (IN about) (NP (DT that))))) (ADVP-TMP (-NONE- *T*-1)))) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG praying) (SBAR (IN that) (, ,) (S (NP-SBJ (DT that)) (VP (MD would) (VP (VB be) (PP-LOC-PRD (IN in) (NP (PRP$ our) (NN area))))))) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG recycling) (PP-TMP (IN for) (NP (ADJP (RB quite) (DT some)) (NN time)))))))))) (. .) (-DFL- E_S))",12
sw02utt/sw_0265_2264.utt,2/sw2264,2264,8,sd,A,5,4,"I was just praying that, that would be in our area, because we've been recycling for quite some time.  /","[ I/PRP ] was/VBD just/RB praying/VBG  that/IN ,/, that/DT would/MD be/VB in/IN  [ our/PRP$ area/NN ] ,/, because/IN  [ we/PRP ] 've/VBP been/VBN recycling/VBG for/IN quite/RB  [ some/DT time/NN ] ./.","(S (SBAR-TMP (WHADVP-1 (WRB when)) (S (S (NP-SBJ-2 (PRP they)) (ADVP-TMP (RB first)) (VP (VBD started) (S (NP-SBJ (-NONE- *-2)) (VP (VBG doing) (NP (DT that)) (PP-LOC (IN in) (NP (DT the) (NN paper))))))) (, ,) (RM (-DFL- \[)) (CC and) (IP (-DFL- \+)) (RS (-DFL- \])) (S (NP-SBJ (PRP I)) (VP (VBD read) (PP (IN about) (NP (DT that))))) (ADVP-TMP (-NONE- *T*-1)))) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG praying) (SBAR (IN that) (, ,) (S (NP-SBJ (DT that)) (VP (MD would) (VP (VB be) (PP-LOC-PRD (IN in) (NP (PRP$ our) (NN area))))))) (, ,) (SBAR-PRP (IN because) (S (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN been) (VP (VBG recycling) (PP-TMP (IN for) (NP (ADJP (RB quite) (DT some)) (NN time)))))))))) (. .) (-DFL- E_S))",12
sw02utt/sw_0265_2264.utt,2/sw2264,2264,9,sd,A,5,5,"{C And, } {D you know, } we separate everything out,  and then have to haul it up to a  (( Metco )) ,","And/CC ,/,  [ you/PRP ] know/VBP ,/,  [ we/PRP ] separate/VBP  [ everything/NN ] out/RP ,/, and/CC then/RB have/VBP to/TO haul/VB  [ it/PRP ] up/IN to/IN  [ a/DT Metco/NNP ] ,/,","(S (CC And) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ-2 (PRP we)) (VP (VP (VBP separate) (NP (NN everything)) (PRT (RP out))) (, ,) (CONJP (CC and) (RB then)) (VP (VBP have) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VP (VB haul) (NP (PRP it)) (PP-DIR (IN up) (PP (IN to) (NP (DT a) (NNP Metco)))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,))) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (NP-PRD (DT a) (JJ real) (NN pain)))))))))) (. .) (-DFL- E_S))",13
sw02utt/sw_0265_2264.utt,2/sw2264,2264,10,b,B,6,1,Huh-uh. /,[ Huh-uh/UH ] ./.,(INTJ (UH Huh-uh) (. .) (-DFL- E_S)),6
sw02utt/sw_0265_2264.utt,2/sw2264,2264,11,+,A,7,1,"{D you know, } which is a real pain.  /","[ you/PRP ] know/VBP ,/,  [ which/WDT ] is/VBZ  [ a/DT real/JJ pain/NN ] ./.","(S (CC And) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ-2 (PRP we)) (VP (VP (VBP separate) (NP (NN everything)) (PRT (RP out))) (, ,) (CONJP (CC and) (RB then)) (VP (VBP have) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VP (VB haul) (NP (PRP it)) (PP-DIR (IN up) (PP (IN to) (NP (DT a) (NNP Metco)))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,))) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (NP-PRD (DT a) (JJ real) (NN pain)))))))))) (. .) (-DFL- E_S))",13
sw02utt/sw_0265_2264.utt,2/sw2264,2264,12,sd,A,7,2,"{C So } if they would come up,","So/RB if/IN  [ they/PRP ] would/MD come/VB up/RP ,/,","(S-UNF (RB So) (SBAR-ADV (IN if) (S (NP-SBJ (PRP they)) (VP (MD would) (VP (VB come) (PRT (RP up)))))) (, ,))",17
sw02utt/sw_0265_2264.utt,2/sw2264,2264,13,^2,B,8,1,"they'll help you,","[ they/PRP ] 'll/MD help/VB  [ you/PRP ] ,/,","(S (NP-SBJ (PRP they)) (VP (MD 'll) (VP (VB help) (S (NP-SBJ (PRP you)) (, ,) (VP (VB recycle))) (, ,) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (NP (DT some) (NNS bins)) (, ,) (INTJ (UH like)) (PP-LOC (IN behind) (NP (NNP Wal-Mart))) (, ,) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP take) (NP (DT some) (NNS things))))))))))) (. .) (-DFL- E_S))",20
sw02utt/sw_0265_2264.utt,2/sw2264,2264,14,+,A,9,1,"curbside recycling, /","[ curbside/NN ] recycling/NN ,/,","(NP (NN curbside) (NN recycling) (, ,) (-DFL- E_S))",18
sw02utt/sw_0265_2264.utt,2/sw2264,2264,15,+,B,10,1,"recycle, because  [ we, + ] there is some bins, {D like } behind Wal-Mart, that take some things. /","[ recycle/VB ] ,/, because/IN  [ we/PRP ] ,/,  [ there/EX ] is/VBZ  [ some/DT bins/NNS ] ,/, like/UH behind/IN  [ Wal-Mart/NNP ] ,/,  [ that/WDT ] take/VBP  [ some/DT things/NNS ] ./.","(S (NP-SBJ (PRP they)) (VP (MD 'll) (VP (VB help) (S (NP-SBJ (PRP you)) (, ,) (VP (VB recycle))) (, ,) (SBAR-PRP (IN because) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (NP (DT some) (NNS bins)) (, ,) (INTJ (UH like)) (PP-LOC (IN behind) (NP (NNP Wal-Mart))) (, ,) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP take) (NP (DT some) (NNS things))))))))))) (. .) (-DFL- E_S))",20
sw02utt/sw_0265_2264.utt,2/sw2264,2264,16,qy,A,11,1,"{D Well, } {D now } have they moved them behind Wal-Mart? /","Well/UH ,/, now/UH have/VBP  [ they/PRP ] moved/VBN  [ them/PRP ] behind/IN  [ Wal-Mart/NNP ] ?/.","(SQ (INTJ (UH Well)) (, ,) (INTJ (UH now)) (VBP have) (NP-SBJ (PRP they)) (VP (VBN moved) (NP (PRP them)) (PP-DIR (IN behind) (NP (NNP Wal-Mart)))) (. ?) (-DFL- E_S))",24
sw02utt/sw_0265_2264.utt,2/sw2264,2264,17,ny,B,12,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw02utt/sw_0265_2264.utt,2/sw2264,2264,18,ba,A,13,1,"{F Oh, } God. /","Oh/UH ,/,  [ God/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH God)) (. .) (-DFL- E_S))",28
sw02utt/sw_0265_2264.utt,2/sw2264,2264,19,sd,B,14,1,"{C Because } I finally asked because, {D you know, } we had all of those milk cartons  /","Because/IN  [ I/PRP ] finally/RB asked/VBD because/IN ,/,  [ you/PRP ] know/VBP ,/,  [ we/PRP ] had/VBD  [ all/DT ] of/IN  [ those/DT milk/NN cartons/NNS ]","(SBAR-PRP (IN Because) (S (NP-SBJ (PRP I)) (ADVP (RB finally)) (VP (VBD asked) (SBAR-PRP (IN because) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (PRP we)) (VP (VBD had) (NP (NP (DT all)) (PP (IN of) (NP (DT those) (NN milk) (NNS cartons))))))))) (-DFL- E_S))",30
