swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0283_2710.utt,2/sw2710,2710,0,sd,B,1,1,I started when I was in college.  /,[ I/PRP ] started/VBD when/WRB  [ I/PRP ] was/VBD in/IN  [ college/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD started) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBD was) (PP-PRD (IN in) (NP (NN college))) (ADVP-TMP (-NONE- *T*-1)))))) (. .) (-DFL- E_S)),1
sw02utt/sw_0283_2710.utt,2/sw2710,2710,1,sd,B,1,2,"{D You know, } they always offer credit cards for college students. /","[ You/PRP ] know/VBP ,/,  [ they/PRP ] always/RB offer/VBP  [ credit/NN cards/NNS ] for/IN  [ college/NN students/NNS ] ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP they)) (ADVP-TMP (RB always)) (VP (VBP offer) (NP (NP (NN credit) (NNS cards)) (PP (IN for) (NP (NN college) (NNS students))))) (. .) (-DFL- E_S))",2
sw02utt/sw_0283_2710.utt,2/sw2710,2710,2,b,A,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),4
sw02utt/sw_0283_2710.utt,2/sw2710,2710,3,sd,B,3,1,"{C So } I went ahead, and accepted every one that I was offered.","So/RB  [ I/PRP ] went/VBD ahead/RB ,/, and/CC accepted/VBD  [ every/DT one/CD ] that/WDT  [ I/PRP ] was/VBD offered/VBN ./.","(S (RB So) (NP-SBJ (PRP I)) (VP (VP (VBD went) (ADVP (RB ahead))) (, ,) (CC and) (VP (VBD accepted) (NP (NP (DT every) (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-3 (PRP I)) (VP (VBD was) (VP (VBN offered) (NP (-NONE- *-3)) (NP (-NONE- *T*-1)))))))) (. .) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP I)) (VP (VBD knew) (SBAR (-NONE- 0) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-2))) (VP (MD would) (VP (VB be) (ADJP-PRD (JJR easier)) (S-2 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB get) (NP (PRP them))) (CC and) (VP (VB establish) (NP (NN credit)) (ADVP-TMP (RB early)))))))))))))) (. .) (-DFL- E_S))",6
sw02utt/sw_0283_2710.utt,2/sw2710,2710,4,b,A,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw02utt/sw_0283_2710.utt,2/sw2710,2710,5,+,B,5,1,Because I knew it would be easier to go ahead and get them and establish credit early. /,Because/IN  [ I/PRP ] knew/VBD  [ it/PRP ] would/MD be/VB easier/JJR to/TO go/VB ahead/RB and/CC get/VB  [ them/PRP ] and/CC establish/VB  [ credit/NN ] early/RB ./.,"(S (RB So) (NP-SBJ (PRP I)) (VP (VP (VBD went) (ADVP (RB ahead))) (, ,) (CC and) (VP (VBD accepted) (NP (NP (DT every) (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-3 (PRP I)) (VP (VBD was) (VP (VBN offered) (NP (-NONE- *-3)) (NP (-NONE- *T*-1)))))))) (. .) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP I)) (VP (VBD knew) (SBAR (-NONE- 0) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-2))) (VP (MD would) (VP (VB be) (ADJP-PRD (JJR easier)) (S-2 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB get) (NP (PRP them))) (CC and) (VP (VB establish) (NP (NN credit)) (ADVP-TMP (RB early)))))))))))))) (. .) (-DFL- E_S))",6
sw02utt/sw_0283_2710.utt,2/sw2710,2710,6,b,A,6,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw02utt/sw_0283_2710.utt,2/sw2710,2710,7,sd,B,7,1,"{C So, } [ I p-, + I pack ] around a lot of them,  /","So/RB ,/,  [ I/PRP p/VBP ] ,/,  [ I/PRP ] pack/VBP around/IN  [ a/DT lot/NN ] of/IN  [ them/PRP ] ,/,","(S (RB So) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP p-))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP pack) (RS (-DFL- \])) (ADVP (IN around)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them))))) (, ,) (-DFL- E_S))",13
sw02utt/sw_0283_2710.utt,2/sw2710,2710,8,sd,B,7,2,{C but } I only use a few of them. /,but/CC  [ I/PRP ] only/RB use/VBP  [ a/DT few/JJ ] of/IN  [ them/PRP ] ./.,(S (CC but) (NP-SBJ (PRP I)) (ADVP (RB only)) (VP (VBP use) (NP (NP (DT a) (JJ few)) (PP (IN of) (NP (PRP them))))) (. .) (-DFL- E_S)),14
sw02utt/sw_0283_2710.utt,2/sw2710,2710,9,sv,A,8,1,You have a lot of discipline.  /,[ You/PRP ] have/VBP  [ a/DT lot/NN ] of/IN  [ discipline/NN ] ./.,(S (NP-SBJ (PRP You)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN discipline))))) (. .) (-DFL- E_S)),16
sw02utt/sw_0283_2710.utt,2/sw2710,2710,10,sd,A,8,2,"They make it really easy for people [ to, + {F uh, } to ] get credit cards, especially college students. /","[ They/PRP ] make/VBP  [ it/PRP ] really/RB easy/JJ for/IN  [ people/NNS ] to/TO ,/,  [ uh/UH ] ,/, to/TO get/VB  [ credit/NN cards/NNS ] ,/, especially/RB  [ college/NN students/NNS ] ./.","(S (NP-SBJ (PRP They)) (VP (VBP make) (S (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-2))) (ADJP-PRD (RB really) (JJ easy)) (SBAR-2 (IN for) (S (NP-SBJ (NP (NNS people)) (NP (-NONE- *ICH*-1))) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (TO to) (RS (-DFL- \])) (VP (VB get) (NP (NN credit) (NNS cards)) (, ,) (NP-1 (RB especially) (NN college) (NNS students)))))))) (. .) (-DFL- E_S))",17
sw02utt/sw_0283_2710.utt,2/sw2710,2710,11,b,B,9,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),19
sw02utt/sw_0283_2710.utt,2/sw2710,2710,12,sd,A,10,1,"I have, {F uh, } two daughters [ who, + who ] both are in college  /","[ I/PRP ] have/VBP ,/,  [ uh/UH ] ,/,  [ two/CD daughters/NNS ] [ who/WP ] ,/,  [ who/WP ] [ both/DT ] are/VBP in/IN  [ college/NN ]","(S (NP-SBJ (PRP I)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (CD two) (NNS daughters)) (SBAR (EDITED (RM (-DFL- \[)) (WHNP (WP who)) (, ,) (IP (-DFL- \+))) (WHNP-1 (WP who)) (RS (-DFL- \])) (S (NP-SBJ (NP (-NONE- *T*-1)) (NP (DT both))) (VP (VBP are) (PP-PRD (IN in) (NP (NN college)))))))) (-DFL- E_S))",21
sw02utt/sw_0283_2710.utt,2/sw2710,2710,13,sd,A,10,2,"{C or, }  in fact, one has finished now.  /","or/CC ,/, in/IN  [ fact/NN ] ,/,  [ one/CD ] has/VBZ finished/VBN now/RB ./.","(S (CC or) (, ,) (PP (IN in) (NP (NN fact))) (, ,) (NP-SBJ (CD one)) (VP (VBZ has) (VP (VBN finished) (ADVP-TMP (RB now)))) (. .) (-DFL- E_S))",22
