swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0291_2876.utt,2/sw2876,2876,0,o,A,1,1,"All right,  /","All/RB right/JJ ,/,","(INTJ (RB All) (JJ right) (, ,) (-DFL- E_S))",1
sw02utt/sw_0291_2876.utt,2/sw2876,2876,1,qw,A,1,2,"{F uh, } how long have they been recycling there in Virginia? <Noise> <TV>. /","[ uh/UH ] ,/, how/WRB long/RB have/VBP  [ they/PRP ] been/VBN recycling/VBG there/RB in/IN  [ Virginia/NNP ] ?/.  ./.","(SBARQ (INTJ (UH uh)) (, ,) (WHADVP-1 (WRB how) (RB long)) (SQ (VBP have) (NP-SBJ (PRP they)) (VP (VBN been) (VP (VBG recycling) (ADVP-LOC (RB there) (PP (IN in) (NP (NNP Virginia)))) (ADVP-TMP (-NONE- *T*-1))))) (. ?) (. .) (-DFL- E_S))",2
sw02utt/sw_0291_2876.utt,2/sw2876,2876,2,sd,B,2,1,"{F Um, } {D actually } quite [ [ a, + a, ] + a ] while.  /","[ Um/UH ] ,/, actually/UH quite/PDT  [ a/DT ] ,/,  [ a/DT ] ,/,  [ a/DT while/NN ] ./.","(FRAG (INTJ (UH Um)) (, ,) (ADVP (UH actually)) (NP (PDT quite) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (DT a) (, ,) (IP (-DFL- \+))) (DT a) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (DT a) (RS (-DFL- \])) (NN while)) (. .) (-DFL- E_S))",4
sw02utt/sw_0291_2876.utt,2/sw2876,2876,3,sd,B,2,2,"{F Um, } I've lived here for six years  /","[ Um/UH ] ,/,  [ I/PRP ] 've/VBP lived/VBN here/RB for/IN  [ six/CD years/NNS ]","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN lived) (ADVP-LOC (RB here)) (PP-TMP (IN for) (NP (CD six) (NNS years))))) (-DFL- E_S))",5
sw02utt/sw_0291_2876.utt,2/sw2876,2876,4,ad,B,2,3,"{C and, }  <clicking>  can you hold on just a second? <Laughter>. /","and/CC ,/, can/MD  [ you/PRP ] hold/VB on/RP just/RB  [ a/DT second/NN ] ?/.  ./.","(SQ (CC and) (, ,) (MD can) (NP-SBJ (PRP you)) (VP (VB hold) (PRT (RP on)) (NP-TMP (RB just) (DT a) (NN second))) (. ?) (. .) (-DFL- E_S))",6
sw02utt/sw_0291_2876.utt,2/sw2876,2876,5,aa,A,3,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",8
sw02utt/sw_0291_2876.utt,2/sw2876,2876,6,aa,A,3,2,uh-huh <clicking>  <<telephone>> <<long pause>>. /,[ uh-huh/UH ] ./.,(INTJ (UH uh-huh) (. .) (-DFL- E_S)),9
sw02utt/sw_0291_2876.utt,2/sw2876,2876,7,fp,B,4,1,Hello. /,Hello/UH ./.,(INTJ (UH Hello) (. .) (-DFL- E_S)),11
sw02utt/sw_0291_2876.utt,2/sw2876,2876,8,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0291_2876.utt,2/sw2876,2876,9,fa,B,6,1,"{F Oh, } I'm sorry  /","Oh/UH ,/,  [ I/PRP ] 'm/VBP sorry/JJ","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ sorry))) (-DFL- E_S))",15
sw02utt/sw_0291_2876.utt,2/sw2876,2876,10,sd^t,B,6,2,I must have got the other line cut off.  /,[ I/PRP ] must/MD have/VB got/VBN  [ the/DT other/JJ line/NN ] cut/VBN off/RP ./.,(S (NP-SBJ (PRP I)) (VP (MD must) (VP (VB have) (VP (VBN got) (S (NP-SBJ-1 (DT the) (JJ other) (NN line)) (VP (VBN cut) (NP (-NONE- *-1)) (PRT (RP off))))))) (. .) (-DFL- E_S)),16
sw02utt/sw_0291_2876.utt,2/sw2876,2876,11,sd,B,6,3,"{F Uh, } <clicking>  {C so, } they've been doing that it for a while now -- /","[ Uh/UH ] ,/, so/RB ,/,  [ they/PRP ] 've/VBP been/VBN doing/VBG that/DT  [ it/PRP ] for/IN  [ a/DT while/NN ] now/RB --/:","(S (INTJ (UH Uh)) (, ,) (RB so) (, ,) (NP-SBJ (PRP they)) (VP (VBP 've) (VP (VBN been) (VP (VBG doing) (EDITED (NP (DT that))) (NP (PRP it)) (PP-TMP (IN for) (NP (DT a) (NN while))) (ADVP-TMP (RB now))))) (-DFL- E_S))",17
sw02utt/sw_0291_2876.utt,2/sw2876,2876,12,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw02utt/sw_0291_2876.utt,2/sw2876,2876,13,%,B,8,1,"-- {C and, }  {F uh, } it, - /","--/: and/CC ,/,  [ uh/UH ] ,/,  [ it/PRP ] ,/,","(S-UNF (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP it)) (, ,) (-DFL- N_S))",21
