swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0215_2314.utt,2/sw2314,2314,0,sd,A,1,1,"<beep> {D Well, } [ I, + I ] don't think that [ it's, + it's ] wrong for a company to require drug testing for certain types of positions.  /","Well/UH ,/,  [ I/PRP ] ,/,  [ I/PRP ] do/VBP n't/RB think/VB that/IN  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES wrong/JJ for/IN  [ a/DT company/NN ] to/TO require/VB  [ drug/NN testing/NN ] for/IN  [ certain/JJ types/NNS ] of/IN  [ positions/NNS ] ./.","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (PRP it)) (SBAR (-NONE- *EXP*-1))) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (JJ wrong)) (SBAR-1 (IN for) (S (NP-SBJ (DT a) (NN company)) (VP (TO to) (VP (VB require) (NP (NN drug) (NN testing)) (PP (IN for) (NP (NP (JJ certain) (NNS types)) (PP (IN of) (NP (NNS positions)))))))))))))) (. .) (-DFL- E_S))",1
sw02utt/sw_0215_2314.utt,2/sw2314,2314,1,sd,A,1,2,"For instance, jobs that require use of heavy machinery and things like that [ where there's, + where there's, ] {F uh, } endangerment to their own life and other people's lives. /","For/IN  [ instance/NN ] ,/,  [ jobs/NNS ] [ that/WDT ] require/VBP  [ use/NN ] of/IN  [ heavy/NN machinery/NN ] and/CC  [ things/NNS ] like/IN that/DT where/WRB  [ there/EX ] 's/BES ,/, where/WRB  [ there/EX ] 's/BES ,/,  [ uh/UH ] ,/,  [ endangerment/NN ] to/IN  [ their/PRP$ own/JJ life/NN ] and/CC  [ other/JJ people/NNS 's/POS lives/NNS ] ./.","(FRAG (PP (IN For) (NP (NN instance))) (, ,) (NP (NP (NNS jobs)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP require) (NP (NP (NN use)) (PP (IN of) (NP (NP (NN heavy) (NN machinery)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))))))) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHADVP (WRB where)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's)))) (, ,) (IP (-DFL- \+))) (WHADVP-2 (WRB where)) (S (NP-SBJ (EX there)) (VP (BES 's) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NP-PRD (NP (NN endangerment)) (PP (IN to) (NP (NP (PRP$ their) (JJ own) (NN life)) (CC and) (NP (NP (JJ other) (NNS people) (POS 's)) (NNS lives))))) (ADVP (-NONE- *T*-2)))))) (. .) (-DFL- E_S))",2
sw02utt/sw_0215_2314.utt,2/sw2314,2314,2,aa,B,2,1,"{F Uh, } I agree with that.  /","[ Uh/UH ] ,/,  [ I/PRP ] agree/VBP with/IN  [ that/DT ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP agree) (PP (IN with) (NP (DT that)))) (. .) (-DFL- E_S))",4
sw02utt/sw_0215_2314.utt,2/sw2314,2314,3,sd,B,2,2,"People that are, {F uh, } driving --","[ People/NNS ] [ that/WDT ] are/VBP ,/,  [ uh/UH ] ,/, driving/VBG --/:","(NP (NP (NNS People)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG driving))))) (PP (IN like) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN truck) (NNS drivers)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))) (. .) (-DFL- E_S))",5
sw02utt/sw_0215_2314.utt,2/sw2314,2314,4,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),7
sw02utt/sw_0215_2314.utt,2/sw2314,2314,5,+,B,4,1,"-- like, {F uh, } truck drivers and things like that.  /","--/: like/IN ,/,  [ uh/UH ] ,/,  [ truck/NN drivers/NNS ]  and/CC  [ things/NNS ] like/IN  [ that/DT ] ./.","(NP (NP (NNS People)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG driving))))) (PP (IN like) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN truck) (NNS drivers)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))) (. .) (-DFL- E_S))",5
sw02utt/sw_0215_2314.utt,2/sw2314,2314,6,sd,B,4,2,I definitely think they should be tested.  /,[ I/PRP ] definitely/RB think/VBP  [ they/PRP ] should/MD be/VB tested/VBN ./.,(S (NP-SBJ (PRP I)) (ADVP (RB definitely)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP they)) (VP (MD should) (VP (VB be) (VP (VBN tested) (NP (-NONE- *-1)))))))) (. .) (-DFL- E_S)),9
sw02utt/sw_0215_2314.utt,2/sw2314,2314,7,sd,B,4,3,"{C And } [ I'm not, + I'm not ] opposed to any testing.  /","And/CC  [ I/PRP ] 'm/VBP not/RB ,/,  [ I/PRP ] 'm/VBP not/RB opposed/JJ to/IN  [ any/DT testing/NN ] ./.","(S (CC And) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm) (RB not))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (RS (-DFL- \])) (ADJP-PRD (JJ opposed) (PP (IN to) (NP (DT any) (NN testing))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0215_2314.utt,2/sw2314,2314,8,sd,B,4,4,"{E I mean } because I know I certainly wouldn't want [ to, + to, ] {F uh, } {D you know, } be endangered by somebody in a company that accidentally dropped something on me [ or, + or ] {D you know, } because he was on drugs while he was there. /","[ I/PRP ] mean/VBP because/IN  [ I/PRP ] know/VBP  [ I/PRP ] certainly/RB would/MD n't/RB want/VB to/TO ,/, to/TO ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/, be/VB endangered/VBN by/IN  [ somebody/NN ] in/IN  [ a/DT company/NN ] [ that/WDT ] accidentally/RB dropped/VBD  [ something/NN ] on/IN  [ me/PRP ] or/CC ,/, or/CC  [ you/PRP ] know/VBP ,/, because/IN  [ he/PRP ] was/VBD on/IN  [ drugs/NNS ] while/IN  [ he/PRP ] was/VBD there/RB ./.","(FRAG (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (ADVP (RB certainly)) (VP (MD would) (RB n't) (VP (VB want) (S (NP-SBJ-2 (-NONE- *-1)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VB be) (VP (VBN endangered) (NP (-NONE- *-2)) (PP (IN by) (NP-LGS (NP (NN somebody)) (PP (IN in) (NP (DT a) (NN company))) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (-NONE- *T*-3)) (ADVP-MNR (RB accidentally)) (VP-UNF (VP (VBD dropped) (NP (NN something)) (PP-DIR (IN on) (NP (PRP me)))) (EDITED (RM (-DFL- \[)) (CC or) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP he)) (VP (VBD was) (PP-PRD (IN on) (NP (NNS drugs))) (SBAR-TMP (IN while) (S (NP-SBJ (PRP he)) (VP (VBD was) (ADVP-LOC-PRD (RB there)))))))))))))))))))))))) (. .) (-DFL- E_S))",11
sw02utt/sw_0215_2314.utt,2/sw2314,2314,9,b,A,5,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),13
