swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0253_4072.utt,4/sw4072,4072,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw02utt/sw_0253_4072.utt,4/sw4072,4072,1,qw,A,1,2,How do you keep up with current events? /,How/WRB do/VBP  [ you/PRP ] keep/VB up/RP with/IN  [ current/JJ events/NNS ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB keep) (PRT (RP up)) (PP (IN with) (NP (JJ current) (NNS events))) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),2
sw02utt/sw_0253_4072.utt,4/sw4072,4072,2,sd,B,2,1,"{F Um, } {D well } {D actually, } usually, {F uh, } in the mornings I am getting ready to either go to work, {F uh, }  /","Um/UH ,/, well/UH actually/UH ,/, usually/UH ,/,  [ uh/UH ] ,/, in/IN  [ the/DT mornings/NNS I/PRP ] am/VBP getting/VBG  [ ready/JJ ] to/TO either/RB go/VB to/IN  [ work/NN ] ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Um)) (, ,) (INTJ (UH well)) (ADVP (UH actually)) (, ,) (ADVP-TMP (UH usually)) (, ,) (INTJ (UH uh)) (, ,) (PP-TMP (IN in) (NP (DT the) (NNS mornings))) (NP-SBJ-1 (PRP I)) (VP (VBP am) (VP (VBG getting) (ADJP-PRD (JJ ready) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP-UNF (RB either) (VP (VB go) (PP-DIR (IN to) (NP (NN work)))))))) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- E_S))",4
sw02utt/sw_0253_4072.utt,4/sw4072,4072,3,sd,B,2,2,usually catch the news in the morning. /,usually/RB catch/VBP  [ the/DT news/NN ] in/IN  [ the/DT morning/NN ] ./.,(S (NP-SBJ (-NONE- *)) (ADVP (RB usually)) (VP (VBP catch) (NP (DT the) (NN news)) (PP-TMP (IN in) (NP (DT the) (NN morning)))) (. .) (-DFL- E_S)),5
sw02utt/sw_0253_4072.utt,4/sw4072,4072,4,b,A,3,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",7
sw02utt/sw_0253_4072.utt,4/sw4072,4072,5,qw,A,3,2,what what channel do you watch or what station? /,[ what/WDT ] [ what/WDT channel/NN ] do/VBP  [ you/PRP ] watch/VB or/CC  [ what/WDT station/NN ] ?/.,(SBARQ (EDITED (WHNP-UNF (WDT what))) (WHNP-2 (WHNP (WDT what) (NN channel)) (NAC (-NONE- *ICH*-1))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB watch) (NP (-NONE- *T*-2)) (NAC-1 (CC or) (WHNP (WDT what) (NN station))))) (. ?) (-DFL- E_S)),8
sw02utt/sw_0253_4072.utt,4/sw4072,4072,6,sd,B,4,1,"{F Uh, } N B C. /","[ Uh/UH ] ,/,  [ N/NNP B/NNP C/NNP ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (NP (NNP N) (NNP B) (NNP C)) (. .) (-DFL- E_S))",10
sw02utt/sw_0253_4072.utt,4/sw4072,4072,7,sd,A,5,1,That's the one I watch.  /,[ That/DT ] 's/BES  [ the/DT one/CD ] [ I/PRP ] watch/VBP ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (NP-PRD (NP (DT the) (CD one)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP watch) (NP (-NONE- *T*-1))))))) (. .) (-DFL- E_S)),12
sw02utt/sw_0253_4072.utt,4/sw4072,4072,8,sd,A,5,2,I usually keep up with T V.  /,[ I/PRP ] usually/RB keep/VBP up/RP with/IN  [ T/NN V/NN ] ./.,(S (NP-SBJ (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP keep) (PRT (RP up)) (PP (IN with) (NP (NN T) (NN V)))) (. .) (-DFL- E_S)),13
sw02utt/sw_0253_4072.utt,4/sw4072,4072,9,%,A,5,3,"I don't, - /","[ I/PRP ] do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't)) (, ,) (-DFL- N_S))",14
