swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0285_2756.utt,2/sw2756,2756,0,qw,A,1,1,"{C And, }  {F uh, }  what part of Virginia, {F uh? } /","And/CC ,/,  [ uh/UH ] ,/,  [ what/WDT part/NN ] of/IN  [ Virginia/NNP ] ,/,  [ uh/UH ] ?/.","(FRAG (CC And) (, ,) (INTJ (UH uh)) (, ,) (WHNP (WHNP (WDT what) (NN part)) (PP (IN of) (NP (NNP Virginia)))) (, ,) (INTJ (UH uh)) (. ?) (-DFL- E_S))",1
sw02utt/sw_0285_2756.utt,2/sw2756,2756,1,sd,B,2,1,"{F Uh, } I live down in the south western part of Blacksburg. /","[ Uh/UH ] ,/,  [ I/PRP ] live/VBP down/IN in/IN  [ the/DT south/JJ western/JJ part/NN ] of/IN  [ Blacksburg/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN down) (PP (IN in) (NP (NP (DT the) (ADJP (JJ south) (JJ western)) (NN part)) (PP (IN of) (NP (NNP Blacksburg))))))) (. .) (-DFL- E_S))",3
sw02utt/sw_0285_2756.utt,2/sw2756,2756,2,b^m,A,3,1,Blacksburg.  /,[ Blacksburg/NNP ] ./.,(NP (NNP Blacksburg) (. .) (-DFL- E_S)),5
sw02utt/sw_0285_2756.utt,2/sw2756,2756,3,b,A,3,2,"Okay,  /","[ Okay/UH ] ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",6
sw02utt/sw_0285_2756.utt,2/sw2756,2756,4,sd,A,3,3,"I've been, -/","[ I/PRP ] 've/VBP been/VBN ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 've) (VP-UNF (VBN been))) (, ,) (-DFL- N_S))",7
sw02utt/sw_0285_2756.utt,2/sw2756,2756,5,b,B,4,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",9
sw02utt/sw_0285_2756.utt,2/sw2756,2756,6,qy,B,4,2,have you ever heard of Virginia Tech? /,have/VBP  [ you/PRP ] ever/RB heard/VBN of/IN  [ Virginia/NNP Tech/NNP ] ?/.,(SQ (VBP have) (NP-SBJ (PRP you)) (ADVP-TMP (RB ever)) (VP (VBN heard) (PP (IN of) (NP (NNP Virginia) (NNP Tech)))) (. ?) (-DFL- E_S)),10
sw02utt/sw_0285_2756.utt,2/sw2756,2756,7,na,A,5,1,Sounds vaguely familiar. /,[ Sounds/VBZ ] vaguely/RB familiar/JJ ./.,(S (NP-SBJ (-NONE- *)) (VP (VBZ Sounds) (ADJP-PRD (RB vaguely) (JJ familiar))) (. .) (-DFL- E_S)),12
sw02utt/sw_0285_2756.utt,2/sw2756,2756,8,sd,B,6,1,V P I. /,[ V/NNP P/NNP I/NNP ] ./.,(NP (NNP V) (NNP P) (NNP I) (. .) (-DFL- E_S)),14
sw02utt/sw_0285_2756.utt,2/sw2756,2756,9,ny,A,7,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",16
sw02utt/sw_0285_2756.utt,2/sw2756,2756,10,b,A,7,2,okay. /,okay/UH ./.,(INTJ (UH okay) (. .) (-DFL- E_S)),17
sw02utt/sw_0285_2756.utt,2/sw2756,2756,11,b,B,8,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",16
sw02utt/sw_0285_2756.utt,2/sw2756,2756,12,b,B,8,2,okay. /,okay/UH ./.,(INTJ (UH okay) (. .) (-DFL- E_S)),17
sw02utt/sw_0285_2756.utt,2/sw2756,2756,13,sd,A,9,1,"[ I, + I ] hadn't been down in that part of the state really. /","[ I/PRP ] ,/,  [ I/PRP ] had/VBD n't/RB been/VBN down/IN in/IN  [ that/DT part/NN ] of/IN  [ the/DT state/NN ] really/RB ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD had) (RB n't) (VP (VBN been) (PP-LOC-PRD (IN down) (PP (IN in) (NP (NP (DT that) (NN part)) (PP (IN of) (NP (DT the) (NN state)))))) (ADVP (RB really)))) (. .) (-DFL- E_S))",22
sw02utt/sw_0285_2756.utt,2/sw2756,2756,14,b,B,10,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),24
sw02utt/sw_0285_2756.utt,2/sw2756,2756,15,b,B,10,2,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),25
sw02utt/sw_0285_2756.utt,2/sw2756,2756,16,sd,B,10,3,"{D Well, } we vacation a lot.  /","Well/UH ,/,  [ we/PRP ] vacation/VBP  [ a/DT lot/NN ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP vacation) (NP-ADV (DT a) (NN lot))) (. .) (-DFL- E_S))",26
sw02utt/sw_0285_2756.utt,2/sw2756,2756,17,qo,B,10,4,How about you? <laughter>.  /,How/WRB about/IN  [ you/PRP ] ?/.  ./.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (. .) (-DFL- E_S)),27
sw02utt/sw_0285_2756.utt,2/sw2756,2756,18,sd,B,10,5,Quite frequently. -/,Quite/RB frequently/RB ./.,(ADVP-TMP (RB Quite) (RB frequently) (. .) (-DFL- N_S)),28
sw02utt/sw_0285_2756.utt,2/sw2756,2756,19,sd,A,11,1,"{F Uh, } I wish we did <laughter>. /","[ Uh/UH ] ,/,  [ I/PRP ] wish/VBP  [ we/PRP ] did/VBD ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP wish) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBD did))))) (. .) (-DFL- E_S))",30
sw02utt/sw_0285_2756.utt,2/sw2756,2756,20,sd,B,12,1,"<Laughter>  {D Well, } we retired early -- /","Well/UH ,/,  [ we/PRP ] retired/VBD early/RB --/:","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBD retired) (ADVP-TMP (RB early))) (-DFL- E_S))",32
sw02utt/sw_0285_2756.utt,2/sw2756,2756,21,b,A,13,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay)) (. .) (-DFL- E_S))",34
