swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw02utt/sw_0214_2302.utt,2/sw2302,2302,0,o,A,1,1,"Okay, {F uh, }  /","Okay/UH ,/, uh/UH ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",1
sw02utt/sw_0214_2302.utt,2/sw2302,2302,1,^h,A,1,2,"let's see,  /","let/VB  [ 's/PRP ] see/VB ,/,","(S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (, ,) (-DFL- E_S))",2
sw02utt/sw_0214_2302.utt,2/sw2302,2302,2,sd,A,1,3,"[ I, + I ] believe in the trial by jury.  /","[ I/PRP ] ,/,  [ I/PRP ] believe/VBP in/IN  [ the/DT trial/NN ] by/IN  [ jury/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP believe) (PP (IN in) (NP (NP (DT the) (NN trial)) (PP (IN by) (NP (NN jury)))))) (. .) (-DFL- E_S))",3
sw02utt/sw_0214_2302.utt,2/sw2302,2302,3,sv,A,1,4,"I think if it was up to the judge alone that there would be real possible for, {F uh, } payoffs, {D you know, } briberies, {F uh, } <child> unfairness, one-sidedness, {D you know, } all those kinds of things.  /","[ I/PRP ] think/VBP if/IN  [ it/PRP ] was/VBD up/IN to/IN  [ the/DT judge/NN ] alone/RB that/IN  [ there/EX ] would/MD be/VB real/RB possible/JJ for/IN ,/,  [ uh/UH ] ,/,  [ payoffs/NNS ] ,/,  [ you/PRP ] know/VBP ,/,  [ briberies/NNS ] ,/,  [ uh/UH ] ,/,  [ unfairness/NN ] ,/,  [ one-sidedness/NN ] ,/,  [ you/PRP ] know/VBP ,/,  [ all/PDT those/DT kinds/NNS ] of/IN  [ things/NNS ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (SBAR-ADV (IN if) (S (NP-SBJ (PRP it)) (VP (VBD was) (PP-PRD (IN up) (PP (IN to) (NP (NP (DT the) (NN judge)) (ADVP (RB alone)))))))) (IN that) (S (NP-SBJ (EX there)) (VP (MD would) (VP (VB be) (ADJP-PRD (RB real) (JJ possible)) (PP (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS payoffs)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NNS briberies)) (, ,) (INTJ (UH uh)) (, ,) (NP (NN unfairness)) (, ,) (NP (NN one-sidedness)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (PDT all) (DT those) (NNS kinds)) (PP (IN of) (NP (NNS things))))))))))) (. .) (-DFL- E_S))",4
sw02utt/sw_0214_2302.utt,2/sw2302,2302,4,sd,A,1,5,"{C And } I also like the unanimous decision because you have to persuade everybody to be a hundred percent, absolutely sure before you convict somebody.  /","And/CC  [ I/PRP ] also/RB like/VBP  [ the/DT unanimous/JJ decision/NN ] because/IN  [ you/PRP ] have/VBP to/TO persuade/VB  [ everybody/NN ] to/TO be/VB  [ a/DT hundred/CD percent/NN ] ,/, absolutely/RB sure/JJ before/IN  [ you/PRP ] convict/VBP  [ somebody/NN ] ./.","(S (CC And) (NP-SBJ (PRP I)) (ADVP (RB also)) (VP (VBP like) (NP (DT the) (JJ unanimous) (NN decision)) (SBAR-PRP (IN because) (S (NP-SBJ-1 (PRP you)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB persuade) (NP-2 (NN everybody)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB be) (ADJP-PRD (NP-ADV (QP (DT a) (CD hundred)) (NN percent)) (, ,) (RB absolutely) (JJ sure))))) (SBAR-TMP (IN before) (S (NP-SBJ (PRP you)) (VP (VBP convict) (NP (NN somebody)))))))))))) (. .) (-DFL- E_S))",5
sw02utt/sw_0214_2302.utt,2/sw2302,2302,5,sd,A,1,6,"[ I, + I ] really agree with the, {F uh, } innocent until proven guilty theory.  /","[ I/PRP ] ,/,  [ I/PRP ] really/RB agree/VBP with/IN  [ the/DT ] ,/,  [ uh/UH ] ,/, innocent/JJ until/IN proven/VBN  [ guilty/JJ theory/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBP agree) (PP (IN with) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (FRAG (ADJP (JJ innocent)) (SBAR-TMP (IN until) (S (NP-SBJ-1 (-NONE- *)) (VP (VBN proven) (S (NP-SBJ (-NONE- *-1)) (ADJP-PRD (JJ guilty))))))) (NN theory)))) (. .) (-DFL- E_S))",6
sw02utt/sw_0214_2302.utt,2/sw2302,2302,6,sd,A,1,7,"I think [ that's, + that's ] a good way to do it. <smack> <talking>  /","[ I/PRP ] think/VBP  [ that/DT ] 's/BES ,/,  [ that/DT ] 's/BES  [ a/DT good/JJ way/NN ] to/TO do/VB  [ it/PRP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (DT a) (JJ good) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP-MNR (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S))",7
sw02utt/sw_0214_2302.utt,2/sw2302,2302,7,sd,A,1,8,That's about all. /,[ That/DT ] 's/BES about/RB  [ all/DT ] ./.,(S (NP-SBJ (DT That)) (VP (BES 's) (ADVP (RB about)) (NP-PRD (DT all))) (. .) (-DFL- E_S)),8
sw02utt/sw_0214_2302.utt,2/sw2302,2302,8,sd,B,2,1,"{D Well, } [ I think, + I think ] basically <talking> we're <talking> in a lot of agreement, {F uh, } in that I certainly agree that for any case involving serious injury to another person then maybe that needs, {F uh, } some kind of legal definition. /","Well/UH ,/,  [ I/PRP ] think/VBP ,/,  [ I/PRP ] think/VBP basically/RB  [ we/PRP ] 're/VBP in/IN  [ a/DT lot/NN ] of/IN  [ agreement/NN ] ,/,  [ uh/UH ] ,/, in/IN that/IN  [ I/PRP ] certainly/RB agree/VBP that/IN for/IN  [ any/DT case/NN ] involving/VBG  [ serious/JJ injury/NN ] to/IN  [ another/DT person/NN ] then/RB maybe/RB that/DT  [ needs/VBZ ] ,/,  [ uh/UH ] ,/,  [ some/DT kind/NN ] of/IN  [ legal/JJ definition/NN ] ./.","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP think))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (ADVP (RB basically)) (NP-SBJ (PRP we)) (VP (VBP 're) (PP-PRD (IN in) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN agreement))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-ADV (IN in) (IN that) (S (NP-SBJ (PRP I)) (ADVP (RB certainly)) (VP (VBP agree) (SBAR (IN that) (S (PP (IN for) (NP (NP (DT any) (NN case)) (VP (VBG involving) (NP (NP (JJ serious) (NN injury)) (PP (IN to) (NP (DT another) (NN person))))))) (ADVP (RB then)) (ADVP (RB maybe)) (NP-SBJ (DT that)) (VP (VBZ needs) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (JJ legal) (NN definition)))))))))))))) (. .) (-DFL- E_S))",10
sw02utt/sw_0214_2302.utt,2/sw2302,2302,9,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),12
