swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0126_3349.utt,3/sw3349,3349,0,qw,A,1,1,"{D Well, } what are your hobbies? /","Well/UH ,/,  [ what/WP ] are/VBP  [ your/PRP$ hobbies/NNS ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WP what)) (SQ (VBP are) (NP-SBJ (PRP$ your) (NNS hobbies)) (NP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0126_3349.utt,3/sw3349,3349,1,sd,B,2,1,"{D Well, } actually my hobbies now are T shirt making.  /","Well/UH ,/, actually/RB  [ my/PRP$ hobbies/NNS ] now/RB are/VBP  [ T/NN shirt/^NN making/NN ] ./.","(S (INTJ (UH Well)) (, ,) (ADVP (RB actually)) (NP-SBJ (PRP$ my) (NNS hobbies)) (ADVP-TMP (RB now)) (VP (VBP are) (NP-PRD (NN T) (^NN shirt) (NN making))) (. .) (-DFL- E_S))",3
sw01utt/sw_0126_3349.utt,3/sw3349,3349,2,sd,B,2,2,I'm making T shirts and sweat shirts.  /,[ I/PRP ] 'm/VBP making/VBG  [ T/NN shirts/NNS ] and/CC  [ sweat/NN shirts/NNS ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG making) (NP (NP (NN T) (NNS shirts)) (CC and) (NP (NN sweat) (NNS shirts))))) (. .) (-DFL- E_S)),4
sw01utt/sw_0126_3349.utt,3/sw3349,3349,3,sd,B,2,3,In fact that's what I was doing when you called. /,In/IN  [ fact/NN ] [ that/DT ] 's/BES  [ what/WP ] [ I/PRP ] was/VBD doing/VBG when/WRB  [ you/PRP ] called/VBD ./.,(S (PP (IN In) (NP (NN fact))) (NP-SBJ (DT that)) (VP (BES 's) (SBAR-NOM-PRD (WHNP-1 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG doing) (NP (-NONE- *T*-1)) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBD called) (ADVP-TMP (-NONE- *T*-2)))))))))) (. .) (-DFL- E_S)),5
sw01utt/sw_0126_3349.utt,3/sw3349,3349,4,sv,A,3,1,"{D Well, } that sounds interesting.  /","Well/UH ,/,  [ that/WDT ] sounds/VBZ  [ interesting/JJ ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (WDT that)) (VP (VBZ sounds) (ADJP-PRD (JJ interesting))) (. .) (-DFL- E_S))",7
sw01utt/sw_0126_3349.utt,3/sw3349,3349,5,qw,A,3,2,"What kinds of, {F uh, } sweat shirts and T shirts do you make? /","[ What/WP kinds/NNS ] of/IN ,/,  [ uh/UH ] ,/,  [ sweat/NN shirts/NNS ] and/CC  [ T/NN shirts/NNS ] do/VBP  [ you/PRP ] make/VB ?/.","(SBARQ (WHNP-1 (WHNP (WP What) (NNS kinds)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN sweat) (NNS shirts)) (CC and) (NP (NN T) (NNS shirts))))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB make) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",8
sw01utt/sw_0126_3349.utt,3/sw3349,3349,6,sd,B,4,1,"{F Um, } right now I'm making Christmas ones with poinsettias and  bears and --","Um/UH ,/, right/RB now/RB  [ I/PRP ] 'm/VBP making/VBG  [ Christmas/NNP ones/NNS ] with/IN  [ poinsettias/NNS ] and/CC bears/NNS and/CC --/:","(S (INTJ (UH Um)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG making) (NP (NP (NNP Christmas) (NNS ones)) (PP (IN with) (NP (NP (NNS poinsettias)) (CC and) (NP (NNS bears)) (CC and) (NP (NP (PDT all) (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))))))) (. .) (-DFL- E_S))",10
sw01utt/sw_0126_3349.utt,3/sw3349,3349,7,b,A,5,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),12
sw01utt/sw_0126_3349.utt,3/sw3349,3349,8,+,B,6,1,-- all that kind of thing. /,--/:  [ all/PDT that/DT kind/NN ] of/IN  [ thing/NN ] ./.,"(S (INTJ (UH Um)) (, ,) (ADVP-TMP (RB right) (RB now)) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG making) (NP (NP (NNP Christmas) (NNS ones)) (PP (IN with) (NP (NP (NNS poinsettias)) (CC and) (NP (NNS bears)) (CC and) (NP (NP (PDT all) (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))))))) (. .) (-DFL- E_S))",10
sw01utt/sw_0126_3349.utt,3/sw3349,3349,9,qy,A,7,1,"Is that silk screening, or, -/","Is/VBZ  [ that/DT silk/NN screening/NN ] ,/, or/CC ,/,","(SQ (VBZ Is) (NP-SBJ (DT that)) (NP-PRD-UNF (NP (NN silk) (NN screening)) (, ,) (CC or)) (, ,) (-DFL- N_S))",15
