swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0134_3887.utt,3/sw3887,3887,0,sv,B,1,1,"{D Well } I guess we're, {F uh, } forced  [ to + finally, to do ] a lot about air pollution.  /","Well/UH  [ I/PRP ] guess/VBP  [ we/PRP ] 're/VBP ,/,  [ uh/UH ] ,/, forced/VBN to/TO finally/RB ,/, to/TO do/VB  [ a/DT lot/NN ] about/IN  [ air/NN pollution/NN ] ./.","(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN forced) (S (NP-SBJ (-NONE- *-1)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (IP (-DFL- \+))) (ADVP (RB finally)) (, ,) (VP (TO to) (VP (VB do) (RS (-DFL- \])) (NP (NP (DT a) (NN lot)) (PP (IN about) (NP (NN air) (NN pollution)))))))))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0134_3887.utt,3/sw3887,3887,1,sd,B,1,2,I hear that the major automobile manufacturers  are looking at nonpolluting cars  /,[ I/PRP ] hear/VBP that/IN  [ the/DT major/JJ automobile/NN manufacturers/NNS ] are/VBP looking/VBG at/IN nonpolluting/VBG  [ cars/NNS ],(S (NP-SBJ (PRP I)) (VP (VBP hear) (SBAR (IN that) (S (NP-SBJ (DT the) (JJ major) (NN automobile) (NNS manufacturers)) (VP (VBP are) (VP (VBG looking) (PP (IN at) (NP (VBG nonpolluting) (NNS cars)))))))) (-DFL- E_S)),2
sw01utt/sw_0134_3887.utt,3/sw3887,3887,2,sd,B,1,3,{C and } low polluting fuels are being experimented  with Ethanol and other types of fuels. /,and/CC  [ low/JJ polluting/VBG fuels/NNS ] are/VBP being/VBG experimented/VBN with/IN  [ Ethanol/NNP ] and/CC  [ other/JJ types/NNS ] of/IN  [ fuels/NNS ] ./.,(S (CC and) (NP-SBJ-1 (NP (JJ low) (VBG polluting) (NNS fuels)) (NP (-NONE- *ICH*-2))) (VP (VBP are) (VP (VBG being) (VP (VBN experimented) (PP (IN with) (NP (-NONE- *-1))) (NP-2 (NP (NNP Ethanol)) (CC and) (NP (NP (JJ other) (NNS types)) (PP (IN of) (NP (NNS fuels)))))))) (. .) (-DFL- E_S)),3
sw01utt/sw_0134_3887.utt,3/sw3887,3887,3,b,A,2,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",5
sw01utt/sw_0134_3887.utt,3/sw3887,3887,4,sd^t,A,2,2,one of the things they asked me  to ask you was where you thought the major source was coming from?,[ one/CD ] of/IN  [ the/DT things/NNS they/PRP ] asked/VBD  [ me/PRP ] to/TO ask/VB  [ you/PRP ] was/VBD where/WRB  [ you/PRP ] thought/VBD  [ the/DT major/JJ source/NN ] was/VBD coming/VBG from/IN ?/.,(S (NP-SBJ (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ (PRP they)) (VP (VBD asked) (NP-1 (PRP me)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB ask) (NP (PRP you)) (NP (-NONE- *T*-2))))))))))) (VP (VBD was) (SBARQ-PRD (WHADVP-3 (WRB where)) (SQ (NP-SBJ (PRP you)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT the) (JJ major) (NN source)) (NAC (-NONE- *ICH*-4))) (VP (VBD was) (VP (VBG coming) (PP (IN from) (ADVP (-NONE- *T*-3))) (. ?) (NAC-4 (CC Or) (NP (NNS sources))))))))))) (. .) (-DFL- E_S)),6
sw01utt/sw_0134_3887.utt,3/sw3887,3887,5,sd,B,3,1,"[ I, + {D you know, } I ] assume,","[ I/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] assume/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP assume) (, ,) (SBAR (IN that) (S (NP-SBJ (DT the) (JJ major) (NNS sources)) (VP (VBP are) (NP-PRD (NNS cars) (CC and) (NNS factories)))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0134_3887.utt,3/sw3887,3887,6,+,A,4,1,# Or sources. # /,Or/CC  [ sources/NNS ] ./.,(S (NP-SBJ (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHNP-2 (-NONE- 0)) (S (NP-SBJ (PRP they)) (VP (VBD asked) (NP-1 (PRP me)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB ask) (NP (PRP you)) (NP (-NONE- *T*-2))))))))))) (VP (VBD was) (SBARQ-PRD (WHADVP-3 (WRB where)) (SQ (NP-SBJ (PRP you)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT the) (JJ major) (NN source)) (NAC (-NONE- *ICH*-4))) (VP (VBD was) (VP (VBG coming) (PP (IN from) (ADVP (-NONE- *T*-3))) (. ?) (NAC-4 (CC Or) (NP (NNS sources))))))))))) (. .) (-DFL- E_S)),6
sw01utt/sw_0134_3887.utt,3/sw3887,3887,7,+,B,5,1,# that # the major sources are cars and factories. /,that/IN  [ the/DT major/JJ sources/NNS ] are/VBP  [ cars/NNS ] and/CC  [ factories/NNS ] ./.,"(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP assume) (, ,) (SBAR (IN that) (S (NP-SBJ (DT the) (JJ major) (NNS sources)) (VP (VBP are) (NP-PRD (NNS cars) (CC and) (NNS factories)))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0134_3887.utt,3/sw3887,3887,8,aa,A,6,1,"# That's what, #","[ That/DT ] 's/BES  [ what/WP ] ,/,","(S (NP-SBJ (DT That)) (VP (BES 's) (SBAR-NOM-PRD (WHNP-1 (WP what)) (, ,) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (VB think) (NP (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",12
sw01utt/sw_0134_3887.utt,3/sw3887,3887,9,sd,B,7,1,"# {C But } [ I, # +","But/CC  [ I/PRP ] ,/,","(S (CC But) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN for) (ADJP (JJ sure))))) (. .) (-DFL- E_S))",14
sw01utt/sw_0134_3887.utt,3/sw3887,3887,10,+,A,8,1,I would think. /,[ I/PRP ] would/MD think/VB ./.,"(S (NP-SBJ (DT That)) (VP (BES 's) (SBAR-NOM-PRD (WHNP-1 (WP what)) (, ,) (S (NP-SBJ (PRP I)) (VP (MD would) (VP (VB think) (NP (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",12
