swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0118_3080.utt,3/sw3080,3080,0,qy,A,1,1,"All right, do you do exercise? /","All/RB right/JJ ,/, do/VBP  [ you/PRP ] do/VB exercise/VB ?/.","(SQ (INTJ (RB All) (JJ right)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB do) (NP (VB exercise))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0118_3080.utt,3/sw3080,3080,1,na,B,2,1,"I do,  /","[ I/PRP ] do/VBP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do)) (, ,) (-DFL- E_S))",3
sw01utt/sw_0118_3080.utt,3/sw3080,3080,2,ny,B,2,2,"yes,  /","yes/UH ,/,","(INTJ (UH yes) (, ,) (-DFL- E_S))",4
sw01utt/sw_0118_3080.utt,3/sw3080,3080,3,sd^e,B,2,3,"[ I, + {F uh, } {F uh, } I ]  guess it actually changes,  /","[ I/PRP ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ it/PRP ] actually/RB changes/VBZ ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (ADVP (RB actually)) (VP (VBZ changes))))) (, ,) (-DFL- E_S))",5
sw01utt/sw_0118_3080.utt,3/sw3080,3080,4,sd,B,2,4,I do a number of different things --,[ I/PRP ] do/VBP  [ a/DT number/NN ] of/IN  [ different/JJ things/NNS ] --/:,(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (NP (NP (NP (DT a) (NN number)) (PP (IN of) (NP (JJ different) (NNS things)))) (S-NOM (ADVP (RB simply)) (NP-SBJ (-NONE- *-1)) (VP (VBG walking) (PP (IN with) (NP (PRP$ my) (NN wife))))))) (-DFL- E_S)),6
sw01utt/sw_0118_3080.utt,3/sw3080,3080,5,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),8
sw01utt/sw_0118_3080.utt,3/sw3080,3080,6,+,B,4,1,-- simply walking with my wife -- /,--/: simply/RB walking/VBG with/IN  [ my/PRP$ wife/NN ] --/:,(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (NP (NP (NP (DT a) (NN number)) (PP (IN of) (NP (JJ different) (NNS things)))) (S-NOM (ADVP (RB simply)) (NP-SBJ (-NONE- *-1)) (VP (VBG walking) (PP (IN with) (NP (PRP$ my) (NN wife))))))) (-DFL- E_S)),6
sw01utt/sw_0118_3080.utt,3/sw3080,3080,7,b,A,5,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw01utt/sw_0118_3080.utt,3/sw3080,3080,8,sd,B,6,1,-- {C and } sometimes my daughter will  come along on her little bicycle. /,--/: and/CC sometimes/RB  [ my/PRP$ daughter/NN ] will/MD come/VB along/RB on/IN  [ her/PRP$ little/JJ bicycle/NN ] ./.,(S (CC and) (ADVP-TMP (RB sometimes)) (NP-SBJ (PRP$ my) (NN daughter)) (VP (MD will) (VP (VB come) (PP (RB along) (PP (IN on) (NP (PRP$ her) (JJ little) (NN bicycle)))))) (. .) (-DFL- E_S)),13
sw01utt/sw_0118_3080.utt,3/sw3080.pos,3080,9,x,A,7,1,<Laughter>.,./.
sw01utt/sw_0118_3080.utt,3/sw3080,3080,10,sd,B,8,1,"{F Uh, } {C and then } moving up, I run --","[ Uh/UH ] ,/, and/CC then/RB moving/VBG up/RB ,/,  [ I/PRP ] run/VBP --/:","(S (INTJ (UH Uh)) (, ,) (CONJP (CC and) (RB then)) (S-ADV (NP-SBJ (-NONE- *)) (VP (VBG moving) (PRT (RB up)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP run) (PP-TMP (IN in) (NP (DT the) (NNS mornings)))) (, ,) (-DFL- E_S))",16
sw01utt/sw_0118_3080.utt,3/sw3080,3080,11,b,A,9,1,Uh-huh /,[ Uh-huh/UH ],(INTJ (UH Uh-huh) (-DFL- E_S)),18
sw01utt/sw_0118_3080.utt,3/sw3080,3080,12,+,B,10,1,"-- in the mornings,  /","--/: in/IN  [ the/DT mornings/NNS ] ,/,","(S (INTJ (UH Uh)) (, ,) (CONJP (CC and) (RB then)) (S-ADV (NP-SBJ (-NONE- *)) (VP (VBG moving) (PRT (RB up)))) (, ,) (NP-SBJ (PRP I)) (VP (VBP run) (PP-TMP (IN in) (NP (DT the) (NNS mornings)))) (, ,) (-DFL- E_S))",16
sw01utt/sw_0118_3080.utt,3/sw3080,3080,13,sd,B,10,2,"not every morning,  it probably averages about two days a week -- /","not/RB  [ every/DT morning/NN ] ,/,  [ it/PRP ] probably/RB averages/VBZ about/RB  [ two/CD days/NNS ] [ a/DT week/NN ] --/:","(S (RB not) (NP-TMP (DT every) (NN morning)) (, ,) (NP-SBJ (PRP it)) (ADVP (RB probably)) (VP (VBZ averages) (NP (NP (QP (RB about) (CD two)) (NNS days)) (NP-ADV (DT a) (NN week)))) (-DFL- E_S))",20
sw01utt/sw_0118_3080.utt,3/sw3080,3080,14,b,A,11,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw01utt/sw_0118_3080.utt,3/sw3080,3080,15,sd,B,12,1,"-- {C and then } with my wife I actually  go to the gym and lift weights, which isn't, I understand, quite exercising,  /","--/: and/CC then/RB with/IN  [ my/PRP$ wife/NN ] [ I/PRP ] actually/RB go/VBP to/IN  [ the/DT gym/NN ] and/CC  [ lift/VBP weights/NNS ] ,/,  [ which/WDT ] is/VBZ n't/RB ,/,  [ I/PRP ] understand/VBP ,/, quite/RB exercising/NN ,/,","(S (CONJP (CC and) (RB then)) (PP (IN with) (NP (PRP$ my) (NN wife))) (NP-SBJ (PRP I)) (ADVP (RB actually)) (VP (VP (VP (VBP go) (PP-DIR (IN to) (NP (DT the) (NN gym)))) (CC and) (VP (VBP lift) (NP (NNS weights)))) (, ,) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (RB n't) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP understand))) (, ,)) (ADVP (RB quite)) (NP-PRD (NN exercising)))))) (, ,) (-DFL- E_S))",24
sw01utt/sw_0118_3080.utt,3/sw3080,3080,16,sd,B,12,2,"{C but } it's along the lines, /","but/CC  [ it/PRP ] 's/BES along/IN  [ the/DT lines/NNS ] ,/,","(S (CC but) (NP-SBJ (PRP it)) (VP (BES 's) (PP-PRD (IN along) (NP (DT the) (NNS lines)))) (, ,) (-DFL- E_S))",25
sw01utt/sw_0118_3080.utt,3/sw3080,3080,17,b,A,13,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw01utt/sw_0118_3080.utt,3/sw3080,3080,18,qo,B,14,1,How about yourself. /,How/WRB about/IN  [ yourself/PRP ] ./.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP yourself))) (. .) (-DFL- E_S)),29
sw01utt/sw_0118_3080.utt,3/sw3080,3080,19,sd,A,15,1,"{D Well, } {F um, } that's a hard  question to answer because I do physical things, but I don't always set out for them to be exercise. /","Well/UH ,/, um/UH ,/,  [ that/DT ] 's/BES  [ a/DT hard/JJ question/NN ] to/TO answer/VB because/IN  [ I/PRP ] do/VBP  [ physical/JJ things/NNS ] ,/, but/CC  [ I/PRP ] do/VBP n't/RB always/RB set/VB out/RP for/IN  [ them/PRP ] to/TO be/VB  [ exercise/NN ] ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (DT a) (JJ hard) (NN question)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB answer) (NP (-NONE- *T*-1))))))) (SBAR-PRP (IN because) (S (S (NP-SBJ (PRP I)) (VP (VBP do) (NP (JJ physical) (NNS things)))) (, ,) (CC but) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (ADVP-TMP (RB always)) (VP (VB set) (PRT (RP out)) (SBAR (IN for) (S (NP-SBJ (PRP them)) (VP (TO to) (VP (VB be) (NP-PRD (NN exercise)))))))))))) (. .) (-DFL- E_S))",31
sw01utt/sw_0118_3080.utt,3/sw3080,3080,20,b,B,16,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),33
sw01utt/sw_0118_3080.utt,3/sw3080,3080,21,sd,A,17,1,"I walk with my parents, occasionally,  /","[ I/PRP ] walk/VBP with/IN  [ my/PRP$ parents/NNS ] ,/, occasionally/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP walk) (PP (IN with) (NP (PRP$ my) (NNS parents))) (, ,) (ADVP-TMP (RB occasionally))) (, ,) (-DFL- E_S))",35
