swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0107_4150.utt,4/sw4150,4150,0,qy,A,1,1,All right? /,[ All/RB right/JJ ] ?/.,(INTJ (RB All) (JJ right) (. ?) (-DFL- E_S)),1
sw01utt/sw_0107_4150.utt,4/sw4150,4150,1,ny,B,2,1,Yes. /,Yes/UH ./.,(INTJ (UH Yes) (. .) (-DFL- E_S)),3
sw01utt/sw_0107_4150.utt,4/sw4150,4150,2,b,A,3,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),5
sw01utt/sw_0107_4150.utt,4/sw4150,4150,3,qw,A,3,2,How many kids do you have?  <laughter>. /,How/WRB  [ many/JJ kids/NNS ] do/VBP  [ you/PRP ] have/VB ?/.  ./.,(SBARQ (WHNP-1 (WHADJP (WRB How) (JJ many)) (NNS kids)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)))) (. ?) (. .) (-DFL- E_S)),6
sw01utt/sw_0107_4150.utt,4/sw4150,4150,4,sd^t,B,4,1,"<Laughter> [ I think w-, + I think we're ] going to talk about parents spending time with their children.  /","[ I/PRP ] think/VBP  [ w-/PRP ] ,/,  [ I/PRP ] think/VBP  [ we/PRP ] 're/VBP going/VBG to/TO talk/VB about/IN  [ parents/NNS ] spending/VBG  [ time/NN ] with/IN  [ their/PRP$ children/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-UNF (PRP w-)))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (RS (-DFL- \])) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB talk) (PP (IN about) (S-NOM (NP-SBJ (NNS parents)) (VP (VBG spending) (NP (NN time)) (PP (IN with) (NP (PRP$ their) (NNS children)))))))))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0107_4150.utt,4/sw4150,4150,5,sd,B,4,2,"We,","[ We/PRP ] ,/,","(S (NP-SBJ (PRP We)) (, ,) (VP (VBP have) (NP (NP (CD three) (NNS children)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (NP-PRD (QP (CD eleven) (, ,) (CD nine) (, ,) (CC and) (CD eight)))))))) (. .) (-DFL- E_S))",9
sw01utt/sw_0107_4150.utt,4/sw4150,4150,6,b,A,5,1,# Right. # /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),11
sw01utt/sw_0107_4150.utt,4/sw4150,4150,7,+,B,6,1,"# have # three children who are eleven, nine, and eight.  <lipsmack>  /","have/VBP  [ three/CD children/NNS ] [ who/WP ] are/VBP  [ eleven/CD ] ,/,  [ nine/CD ] ,/, and/CC  [ eight/CD ] ./.","(S (NP-SBJ (PRP We)) (, ,) (VP (VBP have) (NP (NP (CD three) (NNS children)) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (NP-PRD (QP (CD eleven) (, ,) (CD nine) (, ,) (CC and) (CD eight)))))))) (. .) (-DFL- E_S))",9
sw01utt/sw_0107_4150.utt,4/sw4150,4150,8,sd^t,B,6,2,{C So } this is the big issue with us. Although I don't recall marking it on my little things to talk about  /,So/RB  [ this/DT ] is/VBZ  [ the/DT big/JJ issue/NN ] with/IN  [ us/PRP ] ./.  Although/IN  [ I/PRP ] do/VBP n't/RB recall/VB marking/VBG  [ it/PRP ] on/IN  [ my/PRP$ little/JJ things/NNS ] to/TO talk/VB about/IN,(S (RB So) (NP-SBJ (DT this)) (VP (VBZ is) (NP-PRD (NP (DT the) (JJ big) (NN issue)) (PP (IN with) (NP (PRP us)))) (. .) (SBAR-ADV (IN Although) (S (NP-SBJ-2 (PRP I)) (VP (VBP do) (RB n't) (VP (VB recall) (S (NP-SBJ (-NONE- *-2)) (VP (VBG marking) (NP (PRP it)) (PP (IN on) (NP (NP (PRP$ my) (JJ little) (NNS things)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB talk) (PP (IN about) (NP (-NONE- *T*-1)))))))))))))))) (-DFL- E_S)),13
sw01utt/sw_0107_4150.utt,4/sw4150,4150,9,sd,B,6,3,"{C but } <laughter>,","but/CC ,/,","(S (CC but) (, ,) (ADVP (RB perhaps)) (NP-SBJ (PRP they)) (VP (VBP are) (VP (TYPO (JJ little)) (PP (IN for) (NP (NP (NNS words)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (TO to) (VP (VB be) (VP (VBN said) (NP (-NONE- *-2))))))) (PP (IN like) (NP (NP (NN day) (NN care)) (CC and) (NP (NN quality) (NN time)))))))) (-DFL- E_S))",14
sw01utt/sw_0107_4150.utt,4/sw4150.pos,4150,10,x,A,7,1,<Laughter>.,./.
sw01utt/sw_0107_4150.utt,4/sw4150,4150,11,+,B,8,1,perhaps they are little for (( words )) to be said like day care and quality time  /,perhaps/RB  [ they/PRP ] are/VBP little/JJ for/IN  [ words/NNS ] to/TO be/VB said/VBN like/IN  [ day/NN care/NN ] and/CC  [ quality/NN time/NN ],"(S (CC but) (, ,) (ADVP (RB perhaps)) (NP-SBJ (PRP they)) (VP (VBP are) (VP (TYPO (JJ little)) (PP (IN for) (NP (NP (NNS words)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (TO to) (VP (VB be) (VP (VBN said) (NP (-NONE- *-2))))))) (PP (IN like) (NP (NP (NN day) (NN care)) (CC and) (NP (NN quality) (NN time)))))))) (-DFL- E_S))",14
sw01utt/sw_0107_4150.utt,4/sw4150,4150,12,%,B,8,2,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",17
sw01utt/sw_0107_4150.utt,4/sw4150,4150,13,b,A,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),19
sw01utt/sw_0107_4150.utt,4/sw4150,4150,14,h,B,10,1,Anyway.  /,Anyway/UH ./.,(ADVP (UH Anyway) (. .) (-DFL- E_S)),21
sw01utt/sw_0107_4150.utt,4/sw4150,4150,15,qy^d,B,10,2,You don't have children? /,[ You/PRP ] do/VBP n't/RB have/VB  [ children/NNS ] ?/.,(S (NP-SBJ (PRP You)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS children)))) (. ?) (-DFL- E_S)),22
sw01utt/sw_0107_4150.utt,4/sw4150,4150,16,nn,A,11,1,No. /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),24
sw01utt/sw_0107_4150.utt,4/sw4150,4150,17,qy^d,B,12,1,{C But } you're married? /,But/CC  [ you/PRP ] 're/VBP married/JJ ?/.,(S (CC But) (NP-SBJ (PRP you)) (VP (VBP 're) (ADJP-PRD (JJ married))) (. ?) (-DFL- E_S)),26
sw01utt/sw_0107_4150.utt,4/sw4150,4150,18,ny,A,13,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",28
sw01utt/sw_0107_4150.utt,4/sw4150,4150,19,sd^e,A,13,2,"[ we, + we've ] been married for two and a half years.  /","[ we/PRP ] ,/,  [ we/PRP ] 've/VBP been/VBN married/JJ for/IN  [ two/CD ] and/CC  [ a/DT half/JJ years/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN been) (ADJP-PRD (JJ married)) (PP-TMP (IN for) (NP (QP (CD two) (CC and) (DT a) (JJ half)) (NNS years))))) (. .) (-DFL- E_S))",29
sw01utt/sw_0107_4150.utt,4/sw4150,4150,20,sd,A,13,3,We've been trying for about two years but --,[ We/PRP ] 've/VBP been/VBN trying/VBG for/IN about/RB  [ two/CD years/NNS ] but/CC --/:,(S (NP-SBJ (PRP We)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (PP-TMP (IN for) (NP (NP (RB about) (CD two)) (NNS years)))))))|||(FRAG (CC but) (NP (DT no) (NN luck)) (ADVP-TMP (RB yet)) (. .) (-DFL- E_S)),30|||31
sw01utt/sw_0107_4150.utt,4/sw4150,4150,21,b,B,14,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),33
sw01utt/sw_0107_4150.utt,4/sw4150,4150,22,+,A,15,1,-- no luck yet.  /,--/:  [ no/DT luck/NN ] yet/RB ./.,(FRAG (CC but) (NP (DT no) (NN luck)) (ADVP-TMP (RB yet)) (. .) (-DFL- E_S)),31
sw01utt/sw_0107_4150.utt,4/sw4150,4150,23,%,A,15,2,"# Hopefully, # -/","Hopefully/RB ,/,","(ADVP (RB Hopefully) (, ,) (-DFL- N_S))",35
sw01utt/sw_0107_4150.utt,4/sw4150,4150,24,sd^t,B,16,1,"# {D You know, } # I know we're not supposed to do this long distance  /","[ You/PRP ] know/VBP ,/,  [ I/PRP ] know/VBP  [ we/PRP ] 're/VBP not/RB supposed/VBN to/TO do/VB  [ this/DT long/JJ distance/NN ]","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (RB not) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (DT this)) (NP-ADV (JJ long) (NN distance)))))))))) (-DFL- E_S))",37
sw01utt/sw_0107_4150.utt,4/sw4150,4150,25,sd,B,16,2,{C but } {D actually } I'm getting a call.  /,but/CC actually/UH  [ I/PRP ] 'm/VBP getting/VBG  [ a/DT call/NN ] ./.,(S (CC but) (ADVP (UH actually)) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG getting) (NP (DT a) (NN call)))) (. .) (-DFL- E_S)),38
sw01utt/sw_0107_4150.utt,4/sw4150,4150,26,sd,B,16,3,I wonder if I could possibly take it on call waiting.  /,[ I/PRP ] wonder/VBP if/IN  [ I/PRP ] could/MD possibly/RB take/VB  [ it/PRP ] on/IN  [ call/NN ] waiting/NN ./.,(S (NP-SBJ (PRP I)) (VP (VBP wonder) (SBAR (IN if) (S (NP-SBJ (PRP I)) (VP (MD could) (ADVP (RB possibly)) (VP (VB take) (NP (PRP it)) (PP (IN on) (NP (NN call) (NN waiting)))))))) (. .) (-DFL- E_S)),39
sw01utt/sw_0107_4150.utt,4/sw4150,4150,27,ad,B,16,4,Could I ask you to hold one minute? /,Could/MD  [ I/PRP ] ask/VB  [ you/PRP ] to/TO hold/VB  [ one/CD minute/NN ] ?/.,(SQ (MD Could) (NP-SBJ (PRP I)) (VP (VB ask) (NP-1 (PRP you)) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB hold) (NP-TMP (CD one) (NN minute)))))) (. ?) (-DFL- E_S)),40
sw01utt/sw_0107_4150.utt,4/sw4150,4150,28,aa,A,17,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),19
sw01utt/sw_0107_4150.utt,4/sw4150,4150,29,sd,B,18,1,I'll be right back.  /,[ I/PRP ] 'll/MD be/VB right/RB back/RB ./.,(S (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB be) (ADVP-PRD (RB right) (RB back)))) (. .) (-DFL- E_S)),44
