swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0139_4908.utt,4/sw4908.pos,4908,0,x,B,1,1,<Clicking>.,./.
sw01utt/sw_0139_4908.utt,4/sw4908,4908,1,sd,A,2,1,"{F Uh, } around here we have a program where,  {F uh, }  [ [ we, + we put out [ the, +  the, ] + we separate the ] bottles and the cans  and the plastic stuff from the newspapers.  /","[ Uh/UH ] ,/, around/IN here/RB  [ we/PRP ] have/VBP  [ a/DT program/NN ] where/WRB ,/,  [ uh/UH ] ,/,  [ we/PRP ] ,/,  [ we/PRP ] put/VBD out/RB  [ the/DT ] ,/,  [ the/DT ] ,/,  [ we/PRP ] separate/VBP  [ the/DT bottles/NNS ] and/CC  [ the/DT cans/NNS ] and/CC  [ the/DT plastic/JJ stuff/NN ] from/IN  [ the/DT newspapers/NNS ] ./.","(S (INTJ (UH Uh)) (, ,) (PP-LOC (IN around) (ADVP (RB here))) (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN program)) (SBAR (WHADVP-1 (WRB where)) (, ,) (INTJ (UH uh)) (, ,) (S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP we)) (VP (VBD put) (PRT (RB out)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-UNF (DT the)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBP separate) (NP (NP (DT the) (RS (-DFL- \])) (NNS bottles)) (CC and) (NP (DT the) (NNS cans)) (CC and) (NP (DT the) (JJ plastic) (NN stuff))) (PP (IN from) (NP (DT the) (NNS newspapers))) (ADVP-LOC (-NONE- *T*-1))))))) (. .) (-DFL- E_S))",2
sw01utt/sw_0139_4908.utt,4/sw4908,4908,2,sd,A,2,2,"{C And } we keep the newspapers [ in a, + in a, ] - /","And/CC  [ we/PRP ] keep/VBP  [ the/DT newspapers/NNS ] in/IN  [ a/DT ] ,/, in/IN  [ a/DT ] ,/,","(S (CC And) (NP-SBJ (PRP we)) (VP (VBP keep) (NP (DT the) (NNS newspapers)) (EDITED (RM (-DFL- \[)) (PP-LOC (IN in) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-LOC (IN in) (NP-UNF (DT a)))) (, ,) (RS (-DFL- \])) (-DFL- N_S))",3
sw01utt/sw_0139_4908.utt,4/sw4908,4908,3,sd,A,2,3,"they're collected twice a month  and the trash [ and, + and ] this bottled stuff  that is put [ in a, + in a ] little blue bin that's picked up and sorted out into a truck.  /","[ they/PRP ] 're/VBP collected/VBN twice/RB  [ a/DT month/NN ] and/CC  [ the/DT trash/NN ] and/CC ,/, and/CC  [ this/DT bottled/JJ stuff/NN ] [ that/WDT ] is/VBZ put/VBN in/IN  [ a/DT ] ,/, in/IN  [ a/DT little/JJ blue/JJ bin/NN ] [ that/WDT ] 's/BES picked/VBN up/RP and/CC sorted/VBD out/RP into/IN  [ a/DT truck/NN ] ./.","(S (NP-SBJ-6 (PRP they) (NAC (-NONE- *ICH*-5))) (VP (VBP 're) (VP (VBN collected) (NP (-NONE- *-6)) (ADVP-TMP (RB twice) (NP (DT a) (NN month))) (NAC-5 (CC and) (NP (DT the) (NN trash)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (NP (DT this) (JJ bottled) (NN stuff)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBZ is) (VP (VBN put) (NP (-NONE- *-2)) (EDITED (RM (-DFL- \[)) (PP-PUT (IN in) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (PP-PUT (IN in) (NP (DT a) (RS (-DFL- \])) (NP (NP (JJ little) (JJ blue) (NN bin)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ-4 (-NONE- *T*-3)) (VP (BES 's) (VP (VP (VBN picked) (NP (-NONE- *-4)) (PRT (RP up))) (CC and) (VP (VBD sorted) (NP (-NONE- *-4)) (PRT (RP out)) (PP (IN into) (NP (DT a) (NN truck))))))))))))))))))) (. .) (-DFL- E_S))",4
sw01utt/sw_0139_4908.utt,4/sw4908,4908,4,sd,A,2,4,"{C So } they [ ma-, + actually have ] about three passes at this collection. # One for # --","So/RB  [ they/PRP ] ma-/XX ,/, actually/RB have/VBP about/RB  [ three/CD passes/NNS ] at/IN  [ this/DT collection/NN ] ./.  [ One/CD ] for/IN --/:","(S (RB So) (NP-SBJ (PRP they)) (EDITED (RM (-DFL- \[)) (VP-UNF (XX ma-)) (, ,) (IP (-DFL- \+))) (ADVP (RB actually)) (VP (VBP have) (RS (-DFL- \])) (NP (NP (NP (QP (RB about) (CD three)) (NNS passes)) (PP (IN at) (NP (DT this) (NN collection)))) (. .) (NP (NP (NP (CD One)) (PP (IN for) (NP (DT the) (JJ regular) (NN trash)))) (, ,) (NP (NP (CD one)) (PP (IN for) (EDITED (NP-UNF (DT the))) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (DT the) (NNS bottles) (CC and) (NNS cans)))) (CC and) (NP (NP (CD one)) (PP (IN for) (NP (DT the) (NNS newspapers))))))) (. .) (-DFL- E_S))",5
sw01utt/sw_0139_4908.utt,4/sw4908,4908,5,%,B,3,1,"# Sounds, # -/","[ Sounds/VBZ ] ,/,","(S (NP-SBJ (-NONE- *)) (VP-UNF (VBZ Sounds)) (, ,) (-DFL- N_S))",7
sw01utt/sw_0139_4908.utt,4/sw4908,4908,6,+,A,4,1,"-- the regular trash, one for the,  {F uh, } {F uh, } {D you know, } the bottles and cans and one for the newspapers. /","--/:  [ the/DT regular/JJ trash/NN ] ,/,  [ one/CD ] for/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ the/DT bottles/NNS ] and/CC  [ cans/NNS ] and/CC  [ one/CD ] for/IN  [ the/DT newspapers/NNS ] ./.","(S (RB So) (NP-SBJ (PRP they)) (EDITED (RM (-DFL- \[)) (VP-UNF (XX ma-)) (, ,) (IP (-DFL- \+))) (ADVP (RB actually)) (VP (VBP have) (RS (-DFL- \])) (NP (NP (NP (QP (RB about) (CD three)) (NNS passes)) (PP (IN at) (NP (DT this) (NN collection)))) (. .) (NP (NP (NP (CD One)) (PP (IN for) (NP (DT the) (JJ regular) (NN trash)))) (, ,) (NP (NP (CD one)) (PP (IN for) (EDITED (NP-UNF (DT the))) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP (DT the) (NNS bottles) (CC and) (NNS cans)))) (CC and) (NP (NP (CD one)) (PP (IN for) (NP (DT the) (NNS newspapers))))))) (. .) (-DFL- E_S))",5
sw01utt/sw_0139_4908.utt,4/sw4908,4908,7,bf,B,5,1,"{C But } I gather  you do not separate,  {F uh, } the bottles and cans. /","But/CC  [ I/PRP ] gather/VBP  [ you/PRP ] do/VBP not/RB  [ separate/VB ] ,/,  [ uh/UH ] ,/,  [ the/DT bottles/NNS ] and/CC  [ cans/NNS ] ./.","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP gather) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP do) (RB not) (VP (VB separate) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS bottles) (CC and) (NNS cans))))))) (. .) (-DFL- E_S))",10
sw01utt/sw_0139_4908.utt,4/sw4908,4908,8,aa,A,6,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",12
sw01utt/sw_0139_4908.utt,4/sw4908,4908,9,sd,A,6,2,"[ they, + they ] do that on the truck. /","[ they/PRP ] ,/,  [ they/PRP ] do/VBP  [ that/DT ] on/IN  [ the/DT truck/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBP do) (NP (DT that)) (PP-LOC (IN on) (NP (DT the) (NN truck)))) (. .) (-DFL- E_S))",13
