swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0173_2548.utt,2/sw2548,2548,0,qw,B,1,1,What kind of a car do you drive now? /,[ What/WDT kind/NN ] of/IN  [ a/DT car/NN ] do/VBP  [ you/PRP ] drive/VB now/RB ?/.,(SBARQ (WHNP-1 (WHNP (WDT What) (NN kind)) (PP (IN of) (NP (DT a) (NN car)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB drive) (NP (-NONE- *T*-1)) (ADVP-TMP (RB now)))) (. ?) (-DFL- E_S)),1
sw01utt/sw_0173_2548.utt,2/sw2548,2548,1,sd,A,2,1,I drive a Honda Prelude. /,[ I/PRP ] drive/VBP  [ a/DT Honda/NNP Prelude/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP drive) (NP (DT a) (NNP Honda) (NNP Prelude))) (. .) (-DFL- E_S)),3
sw01utt/sw_0173_2548.utt,2/sw2548,2548,2,bh,B,3,1,Do you?  /,Do/VBP  [ you/PRP ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (. ?) (-DFL- E_S)),5
sw01utt/sw_0173_2548.utt,2/sw2548,2548,3,sd,B,3,2,I drive a Honda Accord. /,[ I/PRP ] drive/VBP  [ a/DT Honda/NNP Accord/NNP ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP drive) (NP (DT a) (NNP Honda) (NNP Accord))) (. .) (-DFL- E_S)),6
sw01utt/sw_0173_2548.utt,2/sw2548,2548,4,b,A,4,1,"{F Oh, } yeah <laughter>. /","Oh/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",8
sw01utt/sw_0173_2548.utt,2/sw2548,2548,5,b,B,5,1,Yeah <laughter>. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),10
sw01utt/sw_0173_2548.utt,2/sw2548,2548,6,sd,A,6,1,I bought mine a year ago  /,[ I/PRP ] bought/VBD  [ mine/PRP a/DT year/NN ] ago/RB,(S (NP-SBJ (PRP I)) (VP (VBD bought) (NP (PRP mine)) (ADVP-TMP (NP (DT a) (NN year)) (RB ago))) (-DFL- E_S)),12
sw01utt/sw_0173_2548.utt,2/sw2548,2548,7,sd,A,6,2,{C  so } I'm not buying a car any time soon. /,so/RB  [ I/PRP ] 'm/VBP not/RB buying/VBG  [ a/DT car/NN ] [ any/DT time/NN ] soon/RB ./.,(S (RB so) (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (VP (VBG buying) (NP (DT a) (NN car)) (NP-TMP (NP (DT any) (NN time)) (ADVP (RB soon))))) (. .) (-DFL- E_S)),13
sw01utt/sw_0173_2548.utt,2/sw2548,2548,8,aa,B,7,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",15
sw01utt/sw_0173_2548.utt,2/sw2548,2548,9,sd,B,7,2,me either.  /,[ me/PRP ] either/RB ./.,(FRAG (NP (PRP me)) (ADVP (RB either)) (. .) (-DFL- E_S)),16
sw01utt/sw_0173_2548.utt,2/sw2548,2548,10,sd,B,7,3,"I just bought mine, {F uh, }  /","[ I/PRP ] just/RB bought/VBD  [ mine/PRP ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (ADVP (RB just)) (VP (VBD bought) (NP (PRP mine)) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",17
