swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0171_2028.utt,2/sw2028,2028,0,o,A,1,1,"Okay, {F um. }  /","Okay/UH ,/, um/UH ./.","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um)) (. .) (-DFL- E_S))",1
sw01utt/sw_0171_2028.utt,2/sw2028,2028,1,qw,A,1,2,How has it been this week for you? /,How/WRB has/VBZ  [ it/PRP ] been/VBN  [ this/DT week/NN ] for/IN  [ you/PRP ] ?/.,(SBARQ (WHADVP-1 (WRB How)) (SQ (VBZ has) (NP-SBJ (PRP it)) (VP (VBN been) (ADVP-MNR-PRD (-NONE- *T*-1)) (NP-TMP (DT this) (NN week)) (PP (IN for) (NP (PRP you))))) (. ?) (-DFL- E_S)),2
sw01utt/sw_0171_2028.utt,2/sw2028,2028,2,qr,B,2,1,"Weather-wise, or otherwise? /","[ Weather-wise/RB ] ,/, or/CC otherwise/RB ?/.","(ADVP (ADVP (RB Weather-wise)) (, ,) (CC or) (ADVP (RB otherwise)) (. ?) (-DFL- E_S))",4
sw01utt/sw_0171_2028.utt,2/sw2028,2028,3,sd,A,3,1,Weather-wise. /,[ Weather-wise/RB ] ./.,(ADVP (RB Weather-wise) (. .) (-DFL- E_S)),6
sw01utt/sw_0171_2028.utt,2/sw2028,2028,4,b^m,B,4,1,Weather-wise.  /,[ Weather-wise/RB ] ./.,(ADVP (RB Weather-wise) (. .) (-DFL- E_S)),6
sw01utt/sw_0171_2028.utt,2/sw2028,2028,5,sd,B,4,2,"Damp, cold, warm <laughter>. /","[ Damp/JJ ] ,/,  [ cold/JJ ] ,/,  [ warm/JJ ] ./.","(ADJP (JJ Damp) (, ,) (JJ cold) (, ,) (JJ warm) (. .) (-DFL- E_S))",9
sw01utt/sw_0171_2028.utt,2/sw2028,2028,6,ba,A,5,1,"<Laughter> {F Oh, } no,  /","Oh/UH ,/, no/UH ,/,","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",11
sw01utt/sw_0171_2028.utt,2/sw2028,2028,7,b^m,A,5,2,damp. /,[ damp/JJ ] ./.,(ADJP (JJ damp) (. .) (-DFL- E_S)),12
sw01utt/sw_0171_2028.utt,2/sw2028,2028,8,sd,B,6,1,"[ We have, + we have ] gone through,  what might be called the four seasons, {F uh, } in the last week. /","[ We/PRP ] have/VBP ,/,  [ we/PRP ] have/VBP gone/VBN through/IN ,/,  [ what/WP ] might/MD be/VB called/VBN  [ the/DT four/CD seasons/NNS ] ,/,  [ uh/UH ] ,/, in/IN  [ the/DT last/JJ week/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP We)) (VP-UNF (VBP have))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (VP (VBP have) (RS (-DFL- \])) (VP (VBN gone) (PP (IN through) (, ,) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (MD might) (VP (VB be) (VP (VBN called) (S (NP-SBJ (-NONE- *-2)) (NP-PRD (DT the) (CD four) (NNS seasons))))))))) (, ,) (INTJ (UH uh)) (, ,) (PP-TMP (IN in) (NP (DT the) (JJ last) (NN week))))) (. .) (-DFL- E_S))",14
sw01utt/sw_0171_2028.utt,2/sw2028,2028,9,b,A,7,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
