swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0170_4868.utt,4/sw4868,4868,0,sd,A,1,1,"Budgeting activity in our household  (( [ I, + ] [ has )) +    is, ] {F uh, } {F uh, } kind of an informal kind of situation.  /","Budgeting/NN  [ activity/NN ] in/IN  [ our/PRP$ household/NN ] [ I/PRP ] ,/, has/VBZ is/VBZ ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ kind/RB ] of/RB  [ an/DT informal/JJ kind/NN ] of/IN  [ situation/NN ] ./.","(S (NP-SBJ (NP (NN Budgeting) (NN activity)) (PP-LOC (IN in) (NP (PRP$ our) (NN household)))) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (EDITED (RM (-DFL- \[)) (VP (VBZ has)) (IP (-DFL- \+))) (VP (VBZ is) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB kind) (RB of)) (NP-PRD (NP (DT an) (JJ informal) (NN kind)) (PP (IN of) (NP (NN situation))))) (. .) (-DFL- E_S))",1
sw01utt/sw_0170_4868.utt,4/sw4868,4868,1,sd,A,1,2,"[ We, + we, ]  {D you know, } put, - /","[ We/PRP ] ,/,  [ we/PRP ] ,/,  [ you/PRP ] know/VBP ,/, put/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP We)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (, ,) (RS (-DFL- \])) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP-UNF (VBP put)) (, ,) (-DFL- N_S))",2
sw01utt/sw_0170_4868.utt,4/sw4868,4868,2,sd,A,1,3,"actually what happens [ is, + {F uh, } is, ] my check gets automatically deposited.  /","actually/RB  [ what/WP ] happens/VBZ is/VBZ ,/,  [ uh/UH ] ,/, is/VBZ ,/,  [ my/PRP$ check/NN ] gets/VBZ automatically/RB deposited/VBN ./.","(S (ADVP (RB actually)) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ happens)))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VP (VBZ is) (, ,) (RS (-DFL- \])) (SBAR-PRD (-NONE- 0) (S (NP-SBJ-2 (PRP$ my) (NN check)) (VP (VBZ gets) (ADVP (RB automatically)) (VP (VBN deposited) (NP (-NONE- *-2))))))) (. .) (-DFL- E_S))",3
sw01utt/sw_0170_4868.utt,4/sw4868,4868,3,sd,A,1,4,I don't even have the glories of bringing home my check anymore.  /,[ I/PRP ] do/VBP n't/RB even/RB have/VB  [ the/DT glories/NNS ] of/IN  [ bringing/VBG home/NN my/PRP$ check/NN ] anymore/RB ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB have) (NP (NP (DT the) (NNS glories)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG bringing) (ADVP-DIR (NN home)) (NP (PRP$ my) (NN check)) (ADVP-TMP (RB anymore)))))))) (. .) (-DFL- E_S)),4
sw01utt/sw_0170_4868.utt,4/sw4868,4868,4,sd^r,A,1,5,# It just gets deposited.  /,[ It/PRP ] just/RB gets/VBZ deposited/VBN ./.,(S (NP-SBJ-1 (PRP It)) (ADVP (RB just)) (VP (VBZ gets) (VP (VBN deposited) (NP (-NONE- *-1)))) (. .) (-DFL- E_S)),5
sw01utt/sw_0170_4868.utt,4/sw4868,4868,5,sd,A,1,6,"[ [ {C And, }  # +","And/CC ,/,","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ my) (RS (-DFL- \])) (NN wife)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ looks) (PP (IN at) (NP (NP (PDT all) (DT those) (NNS bills)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP come) (ADVP-DIR (RB in)))))))) (-DFL- E_S))",6
sw01utt/sw_0170_4868.utt,4/sw4868.pos,4868,6,x,B,2,1,# <Laughter>. #,./.
sw01utt/sw_0170_4868.utt,4/sw4868,4868,7,+,A,3,1,"<Laughter> {C and, } ] + {C and } ]  [ my, + my ] wife, {D you know, } {D you know, }  looks at all those bills that come in  /","and/CC ,/, and/CC  [ my/PRP$ ] ,/,  [ my/PRP$ wife/NN ] ,/,  [ you/PRP ] know/VBP ,/,  [ you/PRP ] know/VBP ,/, looks/VBZ at/IN  [ all/PDT those/DT bills/NNS ] [ that/WDT ] come/VBP in/RB","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ my)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ my) (RS (-DFL- \])) (NN wife)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBZ looks) (PP (IN at) (NP (NP (PDT all) (DT those) (NNS bills)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP come) (ADVP-DIR (RB in)))))))) (-DFL- E_S))",6
sw01utt/sw_0170_4868.utt,4/sw4868,4868,8,sd,A,3,2,"[ {C and, } + {D you know, } {C and } ]  all those people are counting on me to have my wife pay them. {D You see, }  /","and/CC ,/,  [ you/PRP ] know/VBP ,/, and/CC  [ all/PDT those/DT people/NNS ] are/VBP counting/VBG on/IN  [ me/PRP ] to/TO have/VB  [ my/PRP$ wife/NN ] pay/VB  [ them/PRP ] ./.  [ You/PRP ] see/VBP ,/,","(S (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (CC and) (RS (-DFL- \])) (NP-SBJ (PDT all) (DT those) (NNS people)) (VP (VBP are) (VP (VBG counting) (PP (IN on) (NP (PRP me))) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB have) (S (NP-SBJ (PRP$ my) (NN wife)) (VP (VB pay) (NP (PRP them))))))) (PRN (. .) (S (NP-SBJ (PRP You)) (VP (VBP see)))))) (, ,) (-DFL- E_S))",9
sw01utt/sw_0170_4868.utt,4/sw4868,4868,9,sd,A,3,3,"{C and so }  [ our, + our ] budgeting, - /","and/CC so/RB our/PRP$ ,/,  [ our/PRP$ budgeting/NN ] ,/,","(S-UNF (CONJP (CC and) (RB so)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP$ our)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP$ our) (RS (-DFL- \])) (NN budgeting)) (, ,) (-DFL- N_S))",10
sw01utt/sw_0170_4868.utt,4/sw4868,4868,10,sd,A,3,4,"[ w-, + we ] really don't have a formal budgeting situation.  /","[ w-/PRP ] ,/,  [ we/PRP ] really/RB do/VBP n't/RB have/VB  [ a/DT formal/JJ budgeting/NN situation/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP w-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (JJ formal) (NN budgeting) (NN situation)))) (. .) (-DFL- E_S))",11
