swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0119_3083.utt,3/sw3083,3083,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0119_3083.utt,3/sw3083,3083,1,qw,A,1,2,what do you think is the biggest problem? /,[ what/WP ] do/VBP  [ you/PRP ] think/VB is/VBZ  [ the/DT biggest/JJS problem/NN ] ?/.,(SBARQ (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (NP-PRD (DT the) (JJS biggest) (NN problem))))))) (. ?) (-DFL- E_S)),2
sw01utt/sw_0119_3083.utt,3/sw3083,3083,2,sd,B,2,1,"The biggest problem, {D well, } {D like }  in this part of town seems to be the attitude and the atmosphere in the schools --","[ The/DT biggest/JJS problem/NN ] ,/, well/UH ,/, like/IN in/IN  [ this/DT part/NN ] of/IN  [ town/NN ] seems/VBZ to/TO be/VB  [ the/DT attitude/NN ] and/CC  [ the/DT atmosphere/NN ] in/IN  [ the/DT schools/NNS ] --/:","(S (NP-SBJ-1 (NP (DT The) (JJS biggest) (NN problem)) (, ,) (INTJ (UH well)) (, ,) (INTJ (UH like)) (PP-LOC (IN in) (NP (NP (DT this) (NN part)) (PP (IN of) (NP (NN town)))))) (VP (VBZ seems) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT the) (NN attitude)) (CC and) (NP (DT the) (NN atmosphere)) (PP (IN in) (NP (DT the) (NNS schools))) (SBAR (WDT that) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB throw) (NP (NN money)) (PP (IN at) (NP (PRP it)))))))))))) (, ,) (-DFL- E_S))",4
sw01utt/sw_0119_3083.utt,3/sw3083,3083,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw01utt/sw_0119_3083.utt,3/sw3083,3083,4,+,B,4,1,"-- that, {F uh, } {D you know, } you can throw  money at it,  /","--/:  [ that/WDT ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ you/PRP ] can/MD throw/VB  [ money/NN ] at/IN  [ it/PRP ] ,/,","(S (NP-SBJ-1 (NP (DT The) (JJS biggest) (NN problem)) (, ,) (INTJ (UH well)) (, ,) (INTJ (UH like)) (PP-LOC (IN in) (NP (NP (DT this) (NN part)) (PP (IN of) (NP (NN town)))))) (VP (VBZ seems) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT the) (NN attitude)) (CC and) (NP (DT the) (NN atmosphere)) (PP (IN in) (NP (DT the) (NNS schools))) (SBAR (WDT that) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (PRP you)) (VP (MD can) (VP (VB throw) (NP (NN money)) (PP (IN at) (NP (PRP it)))))))))))) (, ,) (-DFL- E_S))",4
sw01utt/sw_0119_3083.utt,3/sw3083,3083,5,%,B,4,2,"{C but } it's, - /","but/CC  [ it/PRP ] 's/BES ,/,","(S (CC but) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",8
sw01utt/sw_0119_3083.utt,3/sw3083,3083,6,h,B,4,3,"I don't know,  /","[ I/PRP ] do/VBP n't/RB know/VB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,) (-DFL- E_S))",9
sw01utt/sw_0119_3083.utt,3/sw3083,3083,7,sv,B,4,4,to me it seems like the schools are reflecting society in a bigger way --,to/IN  [ me/PRP ] [ it/PRP ] seems/VBZ like/IN  [ the/DT schools/NNS ] are/VBP reflecting/VBG  [ society/NN ] in/IN  [ a/DT bigger/JJR way/NN ] --/:,"(S (PP (IN to) (NP (PRP me))) (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP-SBJ (DT the) (NNS schools)) (VP (VBP are) (VP (VBG reflecting) (NP (NN society)) (PP (IN in) (NP (DT a) (JJR bigger) (NN way))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-PRP (RB because) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (S (NP-SBJ (NP (DT the) (JJ general) (NNS values)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG teaching) (NP (-NONE- *T*-1))))))) (ADVP (RB kind) (RB of)) (VP (VBP conflict) (PP (IN with) (SBAR-NOM (WHNP-2 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBP expect) (NP (-NONE- *T*-2)) (PP (IN out) (PP (IN of) (NP (NNS people)))) (PP-LOC (IN in) (NP (NN school)))))))))))))) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))))) (, ,) (-DFL- E_S))",10
sw01utt/sw_0119_3083.utt,3/sw3083,3083,8,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw01utt/sw_0119_3083.utt,3/sw3083,3083,9,+,B,6,1,"-- {D you know, }  because,  {E I mean, } the general values that we're teaching --","--/:  [ you/PRP ] know/VBP ,/, because/RB ,/,  [ I/PRP ] mean/VBP ,/,  [ the/DT general/JJ values/NNS ] that/WDT  [ we/PRP ] 're/VBP teaching/VBG --/:","(S (PP (IN to) (NP (PRP me))) (NP-SBJ (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP-SBJ (DT the) (NNS schools)) (VP (VBP are) (VP (VBG reflecting) (NP (NN society)) (PP (IN in) (NP (DT a) (JJR bigger) (NN way))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-PRP (RB because) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (S (NP-SBJ (NP (DT the) (JJ general) (NNS values)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP we)) (VP (VBP 're) (VP (VBG teaching) (NP (-NONE- *T*-1))))))) (ADVP (RB kind) (RB of)) (VP (VBP conflict) (PP (IN with) (SBAR-NOM (WHNP-2 (WP what)) (S (NP-SBJ (PRP we)) (VP (VBP expect) (NP (-NONE- *T*-2)) (PP (IN out) (PP (IN of) (NP (NNS people)))) (PP-LOC (IN in) (NP (NN school)))))))))))))) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP mean))))) (, ,) (-DFL- E_S))",10
