swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0150_2628.utt,2/sw2628,2628,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw01utt/sw_0150_2628.utt,2/sw2628,2628,1,qo,A,1,2,what do you think about it? /,[ what/WP ] do/VBP  [ you/PRP ] think/VBP about/IN  [ it/PRP ] ?/.,(SBARQ (WHNP-1 (WP what)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VBP think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (PRP it))))) (. ?) (-DFL- E_S)),2
sw01utt/sw_0150_2628.utt,2/sw2628,2628,2,sv,B,2,1,"{D Well, } {F uh, } the roles have definitely changed --","Well/UH ,/,  [ uh/UH ] ,/,  [ the/DT roles/NNS ] have/VBP definitely/RB changed/VBN --/:","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (NNS roles)) (VP (VBP have) (ADVP (RB definitely)) (VP (VBN changed) (PP-TMP (IN in) (NP (DT the) (JJ last) (NN generation) (QP (CC or) (RB so)))))) (. .) (-DFL- E_S))",4
sw01utt/sw_0150_2628.utt,2/sw2628,2628,3,aa,A,3,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah)) (. .) (-DFL- E_S))",6
sw01utt/sw_0150_2628.utt,2/sw2628,2628,4,+,B,4,1,-- in the last generation or so.  /,--/: in/IN  [ the/DT last/JJ generation/NN ] or/CC so/RB ./.,"(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (NNS roles)) (VP (VBP have) (ADVP (RB definitely)) (VP (VBN changed) (PP-TMP (IN in) (NP (DT the) (JJ last) (NN generation) (QP (CC or) (RB so)))))) (. .) (-DFL- E_S))",4
sw01utt/sw_0150_2628.utt,2/sw2628,2628,5,sv,B,4,2,"{F Um, } I think a lot of it has to do with women working. /","[ Um/UH ] ,/,  [ I/PRP ] think/VBP  [ a/DT lot/NN ] of/IN  [ it/PRP ] has/VBZ to/TO do/VB with/IN  [ women/NNS ] working/VBG ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))) (VP (VBZ has) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (PP (IN with) (S-NOM (NP-SBJ (NNS women)) (VP (VBG working))))))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0150_2628.utt,2/sw2628,2628,6,aa,A,5,1,"Uh-huh,  /","[ Uh-huh/NNP ] ,/,","(INTJ (NNP Uh-huh) (, ,) (-DFL- E_S))",10
sw01utt/sw_0150_2628.utt,2/sw2628,2628,7,aa,A,5,2,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",11
sw01utt/sw_0150_2628.utt,2/sw2628,2628,8,sd,A,5,3,I do too.  /,[ I/PRP ] do/VBP too/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (ADVP (RB too))) (. .) (-DFL- E_S)),12
sw01utt/sw_0150_2628.utt,2/sw2628,2628,9,sv,A,5,4,"I think it's going  to, - /","[ I/PRP ] think/VBP  [ it/PRP ] 's/BES going/VBG to/TO ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP-UNF (TO to)))))))) (, ,) (-DFL- N_S))",13
