swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0162_3801.utt,3/sw3801,3801,0,qy,A,1,1,"{D Well, } got any problems on Mockingbird with crime  /","Well/UH ,/, got/VBD  [ any/DT problems/NNS ] on/IN  [ Mockingbird/NNP ] with/IN  [ crime/NN ]","(SQ (INTJ (UH Well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VBD got) (NP (NP (DT any) (NNS problems)) (PP-LOC (IN on) (NP (NNP Mockingbird))) (PP (IN with) (NP (NN crime))))) (-DFL- E_S))",1
sw01utt/sw_0162_3801.utt,3/sw3801,3801,1,qrr,A,1,2,{C or } is that a crime free zone there? /,or/CC is/VBZ that/DT  [ a/DT crime/NN free/JJ zone/NN ] there/RB ?/.,(SQ (CC or) (VBZ is) (NP-SBJ (DT that)) (NP-PRD (DT a) (NN crime) (JJ free) (NN zone)) (ADVP-LOC (RB there)) (. ?) (-DFL- E_S)),2
sw01utt/sw_0162_3801.utt,3/sw3801,3801,2,nn,B,2,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",4
sw01utt/sw_0162_3801.utt,3/sw3801,3801,3,sv^e,B,2,2,"I don't think there is any such thing,","[ I/PRP ] do/VBP n't/RB think/VB  [ there/EX ] is/VBZ  [ any/DT such/JJ thing/NN ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (NP (DT any) (JJ such) (NN thing)) (, ,) (PP (IN as) (NP (DT a) (NN crime) (JJ free) (NN zone)))) (ADVP-TMP (RB any) (RB longer))))))) (. .) (-DFL- E_S))",5
sw01utt/sw_0162_3801.utt,3/sw3801.pos,3801,4,x,A,3,1,<Laughter>.,./.
sw01utt/sw_0162_3801.utt,3/sw3801,3801,5,+,B,4,1,as a crime free zone any longer. /,as/IN  [ a/DT crime/NN free/JJ zone/NN ] any/RB longer/RB ./.,"(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VBZ is) (NP-PRD (NP (DT any) (JJ such) (NN thing)) (, ,) (PP (IN as) (NP (DT a) (NN crime) (JJ free) (NN zone)))) (ADVP-TMP (RB any) (RB longer))))))) (. .) (-DFL- E_S))",5
sw01utt/sw_0162_3801.utt,3/sw3801,3801,6,sv,A,5,1,I'm afraid you're right. /,[ I/PRP ] 'm/VBP afraid/JJ  [ you/PRP ] 're/VBP right/JJ ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (ADJP-PRD (JJ afraid) (SBAR (-NONE- 0) (S (NP-SBJ (PRP you)) (VP (VBP 're) (ADJP-PRD (JJ right))))))) (. .) (-DFL- E_S)),9
sw01utt/sw_0162_3801.utt,3/sw3801,3801,7,sd(^q),B,6,1,"{F Uh, } one evening I decided to retire early and heard sirens and noises and  thought, {F oh, } {D well, } something's happens on Mockingbird and then heard yells and  screams  /","[ Uh/UH ] ,/,  [ one/CD evening/NN ] [ I/PRP ] decided/VBD to/TO retire/VB  [ early/JJ ] and/CC heard/VBD  [ sirens/NNS ] and/CC  [ noises/NNS ] and/CC thought/VBD ,/, oh/UH ,/, well/UH ,/,  [ something/NN ] [ 's/BES ] happens/VBZ on/IN  [ Mockingbird/NNP ] and/CC then/RB heard/VBD  [ yells/NNS ] and/CC  [ screams/NNS ]","(S (INTJ (UH Uh)) (, ,) (NP-TMP (CD one) (NN evening)) (NP-SBJ-1 (PRP I)) (VP (VBD decided) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB retire) (ADVP-TMP (JJ early))) (CC and) (VP (VBD heard) (NP (NNS sirens) (CC and) (NNS noises))) (CC and) (VP (VBD thought) (, ,) (S-SEZ (INTJ (UH oh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (NN something)) (X (BES 's)) (VP (VBZ happens) (PP-LOC (IN on) (NP (NNP Mockingbird)))))) (CONJP (CC and) (RB then)) (VP (VBD heard) (NP (NNS yells) (CC and) (NNS screams))))))) (-DFL- E_S))",11
sw01utt/sw_0162_3801.utt,3/sw3801,3801,8,sd,B,6,2,{C and } the next thing I know there are policemen all around my house. /,and/CC  [ the/DT next/JJ thing/NN ] [ I/PRP ] know/VBP  [ there/EX ] are/VBP  [ policemen/NNS all/DT ] around/IN  [ my/PRP$ house/NN ] ./.,(S (CC and) (NP-ADV (NP (DT the) (JJ next) (NN thing)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP know) (NP (-NONE- *T*-1)))))) (NP-SBJ (EX there)) (VP (VBP are) (NP-PRD (NNS policemen)) (PP-LOC (ADVP (DT all)) (IN around) (NP (PRP$ my) (NN house)))) (. .) (-DFL- E_S)),12
sw01utt/sw_0162_3801.utt,3/sw3801,3801,9,ba,A,7,1,"{F Oh, } my. /","Oh/UH ,/,  [ my/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my)) (. .) (-DFL- E_S))",14
