swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0117_2837.utt,2/sw2837,2837,0,qy,A,1,1,Are you going to tell me what you've been doing lately in the -- -/,[ Are/VBP you/PRP ] going/VBG to/TO tell/VB  [ me/PRP ] [ what/WP ] [ you/PRP ] 've/VBP been/VBN doing/VBG lately/RB in/IN  [ the/DT ] --/:,(SQ (VBP Are) (NP-SBJ-1 (PRP you)) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB tell) (NP (PRP me)) (SBAR-NOM (WHNP-2 (WP what)) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN been) (VP (VBG doing) (NP (-NONE- *T*-2)) (ADVP-TMP (RB lately)) (PP (IN in) (NP-UNF (DT the)))))))))))) (-DFL- N_S)),1
sw01utt/sw_0117_2837.utt,2/sw2837,2837,1,na,B,2,1,"Sure, {F uh, } /","Sure/UH ,/,  [ uh/UH ] ,/,","(INTJ (INTJ (UH Sure)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",3
sw01utt/sw_0117_2837.utt,2/sw2837,2837,2,bk,A,3,1,-- okay. /,--/: okay/UH ./.,(INTJ (UH okay) (. .) (-DFL- E_S)),5
sw01utt/sw_0117_2837.utt,2/sw2837,2837,3,sd,B,4,1,I'll offer anything that I can on the subject.  /,[ I/PRP ] 'll/MD offer/VB  [ anything/NN ] that/WDT  [ I/PRP ] can/MD on/IN  [ the/DT subject/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (MD 'll) (VP (VB offer) (NP (NP (NN anything)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (-NONE- *?*) (NP (-NONE- *T*-1)))))) (PP (IN on) (NP (DT the) (NN subject)))))) (. .) (-DFL- E_S)),7
sw01utt/sw_0117_2837.utt,2/sw2837,2837,4,sd,B,4,2,"{F Uh, } my husband and I [ just bought a, + just moved here ] recently  /","[ Uh/UH ] ,/,  [ my/PRP$ husband/NN ] and/CC  [ I/PRP ] just/RB bought/VBD  [ a/DT ] ,/, just/RB moved/VBD here/RB recently/RB","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (EDITED (RM (-DFL- \[)) (ADVP (RB just)) (VP (VBD bought) (NP-UNF (DT a))) (, ,) (IP (-DFL- \+))) (ADVP (RB just)) (VP (VBD moved) (ADVP-DIR (RB here)) (RS (-DFL- \])) (ADVP-TMP (RB recently))) (-DFL- E_S))",8
sw01utt/sw_0117_2837.utt,2/sw2837,2837,5,sd,B,4,3,"{C and, }  {F uh, } we bought, {F uh, } this house about, {F uh, } I don't know, year and a half ago. /","and/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] bought/VBD ,/,  [ uh/UH ] ,/,  [ this/DT house/NN ] about/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] do/VBP n't/RB know/VB ,/,  [ year/NN ] and/CC  [ a/DT half/NN ] ago/RB ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBD bought) (, ,) (INTJ (UH uh)) (, ,) (NP (DT this) (NN house)) (ADVP-TMP (NP (RB about) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (NN year) (QP (CC and) (DT a) (NN half))) (RB ago))) (. .) (-DFL- E_S))",9
sw01utt/sw_0117_2837.utt,2/sw2837,2837,6,sd,B,4,4,"What we have here now is just a basic three bedroom, two bath, brick house which  is, {F uh, } completely different from what I had had before.  /","[ What/WP ] [ we/PRP ] have/VBP here/RB now/RB is/VBZ just/RB  [ a/DT basic/JJ three/CD bedroom/NN ] ,/,  [ two/CD bath/NN ] ,/,  [ brick/NN house/NN ] [ which/WDT ] is/VBZ ,/,  [ uh/UH ] ,/, completely/RB different/JJ from/IN  [ what/WP ] [ I/PRP ] had/VBD had/VBN before/RB ./.","(S (SBAR-NOM-SBJ (WHNP-1 (WP What)) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *T*-1)) (ADVP-LOC (RB here)) (ADVP-TMP (RB now))))) (VP (VBZ is) (ADVP (RB just)) (NP-PRD (NP (DT a) (JJ basic) (CD three) (NN bedroom) (, ,) (CD two) (NN bath) (, ,) (NN brick) (NN house)) (SBAR (WHNP-2 (WDT which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (ADJP (RB completely) (JJ different)) (PP (IN from) (SBAR-NOM (WHNP-3 (WP what)) (S (NP-SBJ (PRP I)) (VP (VBD had) (VP (VBN had) (NP (-NONE- *T*-3)) (ADVP-TMP (RB before))))))))))))) (. .) (-DFL- E_S))",10
sw01utt/sw_0117_2837.utt,2/sw2837,2837,7,sd,B,4,5,"When I was working and  before I married, {F uh, } I lived in a little town south of here that is just full of old homes and, {F uh, } historic old houses and things like that  /","When/WRB  [ I/PRP ] was/VBD working/VBG and/CC before/IN  [ I/PRP ] married/VBD ,/,  [ uh/UH ] ,/,  [ I/PRP ] lived/VBD in/IN  [ a/DT little/JJ town/NN ] south/RB of/IN here/RB  [ that/WDT ] is/VBZ just/RB full/JJ of/IN  [ old/JJ homes/NNS ] and/CC ,/,  [ uh/UH ] ,/,  [ historic/JJ old/JJ houses/NNS ] and/CC  [ things/NNS ] like/IN that/DT","(S (SBAR-TMP (WHADVP-1 (WRB When)) (S (NP-SBJ (PRP I)) (VP (VBD was) (VP (VBG working) (ADVP-TMP (-NONE- *T*-1)))))) (CC and) (SBAR-TMP (IN before) (S (NP-SBJ (PRP I)) (VP (VBD married)))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBD lived) (PP-LOC (IN in) (NP (NP (DT a) (JJ little) (NN town)) (ADVP-LOC (RB south) (PP (IN of) (NP (RB here)))) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ is) (ADVP (RB just)) (ADJP-PRD (JJ full) (PP (IN of) (NP (NP (JJ old) (NNS homes)) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ historic) (JJ old) (NNS houses)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))))))))) (-DFL- E_S))",11
sw01utt/sw_0117_2837.utt,2/sw2837,2837,8,sd,B,4,6,"{C  so } I, {F uh, } tried to, - /","so/RB  [ I/PRP ] ,/,  [ uh/UH ] ,/, tried/VBD to/TO ,/,","(S (RB so) (NP-SBJ-1 (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD tried) (S (NP-SBJ (-NONE- *-1)) (VP-UNF (TO to)))) (, ,) (-DFL- N_S))",12
sw01utt/sw_0117_2837.utt,2/sw2837,2837,9,sd,B,4,7,"I was in the process of renovating a house  [ and, + ] {F uh, } that was about seventy-five years old. /","[ I/PRP ] was/VBD in/IN  [ the/DT process/NN ] of/IN renovating/VBG  [ a/DT house/NN ] and/CC ,/,  [ uh/UH ] ,/,  [ that/WDT ] was/VBD about/RB  [ seventy-five/CD years/NNS ] old/JJ ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBD was) (PP-PRD (IN in) (NP (NP (DT the) (NN process)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG renovating) (NP (NP (DT a) (NN house)) (SBAR (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (INTJ (UH uh)) (, ,) (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBD was) (ADJP-PRD (NP-ADV (QP (RB about) (CD seventy-five)) (NNS years)) (JJ old)))))))))))) (. .) (-DFL- E_S))",13
