swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw01utt/sw_0145_2429.utt,2/sw2429,2429,0,qw,A,1,1,"{D Well, } what would you have at a dinner party? /","Well/UH ,/,  [ what/WP ] would/MD  [ you/PRP ] have/VB at/IN  [ a/DT dinner/NN party/NN ] ?/.","(SBARQ (INTJ (UH Well)) (, ,) (WHNP-1 (WP what)) (SQ (MD would) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)) (PP (IN at) (NP (DT a) (NN dinner) (NN party))))) (. ?) (-DFL- E_S))",1
sw01utt/sw_0145_2429.utt,2/sw2429,2429,1,sd,B,2,1,"{D Well, } {F uh, } lately, since I have children  I've cut down on having dinner parties <beep>. /","Well/UH ,/,  [ uh/UH ] ,/, lately/RB ,/, since/IN  [ I/PRP ] have/VBP  [ children/NNS I/PRP ] 've/VBP cut/VBN down/RP on/IN  [ having/VBG dinner/NN parties/NNS ] ./.","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB lately)) (, ,) (SBAR-PRP (IN since) (S (NP-SBJ (PRP I)) (VP (VBP have) (NP (NNS children))))) (NP-SBJ-1 (PRP I)) (VP (VBP 've) (VP (VBN cut) (PRT (RP down)) (PP (IN on) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG having) (NP (NN dinner) (NNS parties))))))) (. .) (-DFL- E_S))",3
sw01utt/sw_0145_2429.utt,2/sw2429,2429,2,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),5
sw01utt/sw_0145_2429.utt,2/sw2429,2429,3,sd,B,4,1,"{C but } <laughter> when I do  I try   to keep it pretty simple on things that I can prepare ahead of time <beep>,  /","but/CC when/WRB  [ I/PRP ] do/VBP  [ I/PRP ] try/VBP to/TO keep/VB  [ it/PRP pretty/RB simple/JJ ] on/IN  [ things/NNS ] that/WDT  [ I/PRP ] can/MD prepare/VB ahead/RB of/IN  [ time/NN ] ,/,","(S (CC but) (SBAR-TMP (WHADVP-2 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP do) (ADVP-TMP (-NONE- *T*-2))))) (NP-SBJ-1 (PRP I)) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB keep) (S (NP-SBJ (PRP it)) (UCP-PRD (ADJP (RB pretty) (JJ simple)) (PP (IN on) (NP (NP (NNS things)) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB prepare) (NP (-NONE- *T*-3)) (ADVP-TMP (RB ahead) (PP (IN of) (NP (NN time)))))))))))))))) (, ,) (-DFL- E_S))",7
sw01utt/sw_0145_2429.utt,2/sw2429,2429,4,sd,B,4,2,"{F uh, }   I have one recipe for, {F uh, } a really good, {F um, } type of a meatball.  /","[ uh/UH ] ,/,  [ I/PRP ] have/VBP  [ one/CD recipe/NN ] for/IN ,/,  [ uh/UH ] ,/,  [ a/DT ] really/RB  [ good/JJ ] ,/, um/UH ,/,  [ type/NN ] of/IN  [ a/DT meatball/NN ] ./.","(S (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (CD one) (NN recipe)) (PP (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (ADJP (RB really) (JJ good)) (, ,) (INTJ (UH um)) (, ,) (NN type)) (PP (IN of) (NP (DT a) (NN meatball))))))) (. .) (-DFL- E_S))",8
sw01utt/sw_0145_2429.utt,2/sw2429,2429,5,sd,B,4,3,It's called burgundy meatball  /,[ It/PRP ] 's/BES called/VBN  [ burgundy/NN meatball/NN ],(S (NP-SBJ-1 (PRP It)) (VP (BES 's) (VP (VBN called) (S (NP-SBJ (-NONE- *-1)) (NP-PRD (NN burgundy) (NN meatball))))) (-DFL- E_S)),9
sw01utt/sw_0145_2429.utt,2/sw2429,2429,6,sd,B,4,4,"{C and } it's made with red wine and, -/","and/CC  [ it/PRP ] 's/BES made/VBN with/IN  [ red/JJ wine/NN ] and/CC ,/,","(S (CC and) (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBN made) (NP (-NONE- *-1)) (PP (IN with) (NP-UNF (NP (JJ red) (NN wine)) (CC and))))) (, ,) (-DFL- N_S))",10
sw01utt/sw_0145_2429.utt,2/sw2429,2429,7,ba,A,5,1,"{F Oh, } gosh,","Oh/UH ,/, gosh/UH ,/,","(S (INTJ (UH Oh)) (, ,) (INTJ (UH gosh)) (, ,) (NP-SBJ (DT that)) (VP (VBZ sounds) (ADJP-PRD (JJ great))) (. .) (-DFL- E_S))",12
sw01utt/sw_0145_2429.utt,2/sw2429,2429,8,%,B,6,1,{F um } -- /,um/UH --/:,(INTJ (UH um) (-DFL- E_S)),14
sw01utt/sw_0145_2429.utt,2/sw2429,2429,9,+,A,7,1,that sounds great. /,[ that/DT ] sounds/VBZ  [ great/JJ ] ./.,"(S (INTJ (UH Oh)) (, ,) (INTJ (UH gosh)) (, ,) (NP-SBJ (DT that)) (VP (VBZ sounds) (ADJP-PRD (JJ great))) (. .) (-DFL- E_S))",12
